;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
112279;x;2;x;113333;119222.0;1;3;3.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;122.4;110.16
112299;x;2;x;113333;119242.0;5;3;1.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
112450;x;2;x;113346;119393.0;6;3;8.0;18;1;36202;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
112504;x;1;x;113346;119449.0;5;3;2.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
112679;loué;2;x;113349;119626.0;4;3;3.0;18;1;36302;0.0;0.0;0.0;0.0;1.0;1.0;50.0;45.0
112804;1er prix champion;2;x;113350;119753.0;5;5;1.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;3.0;105.0;105.0
112840;loué;2;x;113351;119789.0;2;3;5.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;64.0;57.6
112962;loué;2;x;113351;119911.0;3;3;2.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;40.0;36.0
112963;grand jury;2;x;113351;119912.0;3;3;3.0;18;1;36205;0.0;0.0;0.0;0.0;1.0;1.0;65.0;58.5
113029;x;8;x;113358;120147.0;4;3;4.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;;175.0;122.5
113106;x;2;x;113358;120232.0;1;3;5.0;18;2;14003;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
113334;st sever;2;x;113361;120461.0;4;3;2.0;18;1;36102;0.0;0.0;0.0;0.0;1.0;1.0;300.0;150.0
113381;st sever;2;x;113361;120508.0;3;3;1.0;18;1;36102;0.0;0.0;0.0;0.0;1.0;1.0;300.0;150.0
113423;x;2;x;113362;120550.0;2;3;2.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;76.0;68.4
113677;x;2;x;113363;120807.0;5;3;1.0;18;2;92047;0.0;0.0;0.0;0.0;1.0;1.0;160.0;160.0
113810;x;2;x;113367;121092.0;1;3;3.0;18;1;36202;0.0;0.0;0.0;0.0;1.0;1.0;175.0;175.0
113927;x;2;x;113370;121211.0;1;3;5.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
114006;x;2;x;113370;121290.0;7;3;4.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
114124;leader price;2;x;113372;121532.0;3;5;2.0;18;1;36005;;;;;;;320.0;288.0
114139;champion;2;x;113372;121547.0;4;3;2.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;1.0;80.0;56.0
114329;x;2;x;113384;121738.0;4;5;3.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;168.0;151.2
114364;u;2;x;113393;121926.0;5;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;76.0;68.4
114427;u;2;x;113393;121990.0;6;3;4.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;76.0;68.4
114555;x;2;x;113395;122124.0;4;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;4.0;152.0;136.8
114590;x;1;x;113395;122160.0;5;5;3.0;18;1;36205;0.0;0.0;0.0;0.0;1.0;4.0;55.0;49.5
114635;x;2;x;113400;122205.0;4;3;5.0;18;2;14003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
114713;x;1;x;113400;122287.0;7;5;4.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;4.0;64.0;57.6
114854;x;3;x;113411;122438.0;6;3;3.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;40.0;36.0
114875;x;2;x;113411;122462.0;6;5;8.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
114887;x;3;x;113411;122474.0;3;3;1.0;18;1;34000;0.0;0.0;0.0;0.0;1.0;4.0;180.0;135.0
114981;x;2;x;113411;122573.0;2;5;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;4.0;168.0;151.2
115068;x;2;x;113418;122660.0;2;5;4.0;18;1;36205;0.0;0.0;0.0;0.0;1.0;1.0;95.0;85.5
115150;x;2;x;113418;122746.0;4;5;1.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;114.75;114.75
115172;x;2;x;113418;122768.0;5;3;1.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;37.5;37.5
115391;x;3;x;113428;122989.0;1;5;2.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;1.0;135.0;94.5
115453;x;2;x;113431;123052.0;5;3;2.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;1.0;175.0;122.5
115562;x;3;x;113431;123163.0;7;5;3.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;122.4;110.16
115992;x;3;x;113452;123617.0;3;3;2.0;18;1;36205;0.0;0.0;0.0;0.0;1.0;4.0;105.0;94.5
116368;x;2;x;113475;124006.0;6;3;4.0;18;1;25504;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
116370;x;1;x;113475;124008.0;6;5;2.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;4.0;190.0;133.0
116375;x;1;x;113475;124015.0;7;3;2.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
116379;x;1;x;113475;124019.0;7;5;2.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;4.0;400.0;280.0
116405;x;1;x;113475;124045.0;4;3;2.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
116594;x;8;x;113481;124237.0;1;3;4.0;18;1;36018;;;;;;;80.0;80.0
116635;fleury michon;1;x;113482;124278.0;4;3;3.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
116639;x;3;x;113482;124282.0;4;5;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
116649;fleury michon;1;x;113482;124292.0;1;3;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
116677;delpeyrat;2;x;113482;124320.0;6;5;1.0;18;1;36205;0.0;0.0;0.0;0.0;1.0;1.0;150.0;135.0
116685;delpeyrat;2;x;113482;124328.0;7;3;1.0;18;1;36205;0.0;0.0;0.0;0.0;1.0;1.0;120.0;108.0
116689;delpeyrat;2;x;113482;124332.0;7;5;1.0;18;1;36205;0.0;0.0;0.0;0.0;1.0;1.0;120.0;108.0
116698;fleury michon;1;x;113482;124341.0;3;3;2.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
116714;fleury michon;1;x;113482;124357.0;2;3;4.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
117236;carrefour;2;x;113494;124895.0;2;5;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
117338;x;1;x;113495;125002.0;2;5;3.0;18;1;36205;0.0;0.0;0.0;0.0;1.0;1.0;200.0;180.0
117543;marque repère;2;x;113499;125217.0;6;3;1.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
117608;marque repère;2;x;113499;125288.0;4;3;3.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;1.0;380.0;266.0
117649;x;8;x;113504;125333.0;1;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;320.0;288.0
117863;x;8;x;113506;125548.0;6;5;5.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;;100.0;90.0
118053;x;3;x;113511;125743.0;6;5;3.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;1.0;400.0;280.0
118070;x;2;x;113511;125760.0;2;3;4.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;152.0;136.8
118137;x;1;x;113512;125834.0;4;5;1.0;18;1;36205;0.0;0.0;0.0;0.0;1.0;4.0;160.0;144.0
118432;x;2;x;113515;126147.0;3;5;3.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
118526;x;2;x;113517;126251.0;7;3;1.0;18;1;92509;0.0;0.0;0.0;0.0;1.0;1.0;175.0;140.0
118891;vallon d'or;2;x;113522;126616.0;3;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;4.0;400.0;360.0
119028;x;2;x;113523;126755.0;4;3;1.0;18;1;36202;0.0;0.0;0.0;0.0;1.0;2.0;175.0;175.0
119178;x;3;x;113526;126905.0;5;3;3.0;18;1;36205;0.0;0.0;0.0;0.0;1.0;1.0;160.0;144.0
119227;x;2;x;113526;126956.0;3;3;2.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
119278;x;2;x;113528;127008.0;4;5;6.0;18;1;34002;0.0;0.0;0.0;0.0;1.0;1.0;40.0;28.0
119497;leader price;2;x;113532;127231.0;3;1;3.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
119504;leader price;2;x;113532;127238.0;3;3;1.0;18;1;34002;0.0;0.0;0.0;0.0;1.0;1.0;180.0;126.0
119525;carrefour;2;x;113532;127259.0;7;1;3.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
119549;leader price;2;x;113532;127283.0;1;1;3.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
119577;leader price;2;x;113532;127312.0;2;1;3.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
119594;x;2;x;113532;127330.0;2;5;2.0;18;2;14003;0.0;0.0;0.0;0.0;1.0;3.0;160.0;160.0
119608;label rouge;2;x;113532;127344.0;5;3;1.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
119637;leader price;2;x;113532;127373.0;4;1;3.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
119641;x;2;x;113532;127377.0;4;3;1.0;18;2;14003;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
119885;x;2;x;113534;127623.0;2;3;3.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;4.0;320.0;288.0
120230;x;2;x;113539;127969.0;2;3;5.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
120254;x;2;x;113539;127993.0;3;3;4.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;100.0;90.0
120267;x;2;x;113539;128006.0;3;5;2.0;18;1;36011;0.0;0.0;0.0;0.0;1.0;1.0;80.0;72.0
122032;x;3;x;113626;129786.0;6;5;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
122139;maître coq;2;x;113627;129895.0;3;5;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;87.5;78.75
122151;maître coq;2;x;113627;129907.0;4;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;87.5;78.75
122188;x;2;x;113627;129947.0;1;5;3.0;18;1;36102;0.0;0.0;0.0;0.0;1.0;1.0;300.0;150.0
131173;x;2;x;114799;139328.0;3;3;1.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;3.0;160.0;112.0
131182;x;2;x;114799;139337.0;3;5;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;3.0;280.0;252.0
131236;x;2;x;114799;139398.0;1;5;1.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;3.0;160.0;112.0
135285;x;3;x;114969;143641.0;5;3;8.0;18;1;34000;0.0;0.0;0.0;0.0;1.0;1.0;150.0;112.5
135432;x;1;x;114969;143790.0;4;3;6.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;131.25;131.25
137703;x;1;x;115020;146088.0;4;3;3.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;1.0;400.0;280.0
140672;volaille;2;x;115087;149106.0;2;5;6.0;18;1;36900;0.0;0.0;0.0;0.0;1.0;1.0;80.0;64.0
144838;x;8;x;115198;153376.0;5;5;3.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;;20.0;20.0
144898;x;2;x;115198;153436.0;7;3;4.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;168.0;151.2
150676;x;2;x;115329;159342.0;2;5;4.0;18;1;25504;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
169804;x;2;x;115828;178906.0;6;3;3.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;320.0;288.0
169812;x;2;x;115828;178915.0;6;5;3.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;157.5;157.5
172247;x;2;x;115892;181443.0;1;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;;320.0;288.0
172300;x;2;x;115892;181496.0;2;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;;320.0;288.0
177477;x;3;x;116000;186791.0;3;3;4.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
177510;x;3;x;116000;186824.0;2;5;2.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;76.0;68.4
181566;x;2;x;116139;190999.0;4;3;7.0;18;1;36205;0.0;0.0;0.0;0.0;1.0;3.0;133.0;119.7
