;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
112757;champion;1;x;113350;119706.0;1;5;1.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;3.0;300.0;300.0
112766;1er prix champion;1;x;113350;119715.0;2;5;4.0;36;3;25401;0.0;0.0;0.0;0.0;1.0;;200.0;200.0
112818;x;3;x;113351;119767.0;5;3;1.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
113017;baroni;1;x;113358;120135.0;7;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
113441;x;3;x;113362;120568.0;6;3;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
113512;marie;1;x;113362;120639.0;4;5;2.0;36;1;25435;0.0;0.0;0.0;0.0;1.0;3.0;170.0;170.0
113688;x;2;x;113364;120819.0;1;3;1.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
113701;x;3;x;113364;120832.0;5;3;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
113730;x;3;x;113364;120861.0;3;3;2.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
114138;x;3;x;113372;121546.0;4;3;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
114463;buitoni;1;x;113393;122029.0;7;5;1.0;36;1;25478;0.0;0.0;0.0;0.0;1.0;3.0;40.0;40.0
114573;buitoni;1;x;113395;122143.0;1;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;340.0;340.0
114605;x;3;x;113395;122175.0;6;5;1.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
114622;buitoni;1;x;113395;122192.0;2;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;125.0;125.0
114710;x;2;x;113400;122284.0;7;5;1.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
114897;midi tielles;3;x;113411;122486.0;3;5;1.0;36;2;25555;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
115407;x;2;x;113428;123005.0;4;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
115452;x;3;x;113431;123051.0;5;3;1.0;36;3;25401;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
115558;x;2;x;113431;123159.0;7;4;4.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
115750;dia;1;x;113432;123355.0;3;5;5.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
116033;x;1;x;113452;123659.0;6;5;3.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;3.0;35.0;35.0
116035;x;1;x;113452;123661.0;6;5;5.0;36;3;25151;0.0;0.0;0.0;0.0;1.0;3.0;25.0;25.0
116036;x;1;x;113452;123662.0;6;5;6.0;36;3;25151;0.0;0.0;0.0;0.0;1.0;3.0;25.0;25.0
116179;x;3;x;113461;123810.0;3;3;1.0;36;1;25478;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
116184;x;3;x;113461;123815.0;3;5;2.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;4.0;335.0;335.0
116226;x;3;x;113461;123860.0;6;5;1.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;4.0;170.0;170.0
116285;leader price;1;x;113470;123921.0;5;5;1.0;36;2;25417;0.0;0.0;0.0;0.0;1.0;3.0;210.0;210.0
116303;leader price;1;x;113470;123939.0;6;5;1.0;36;2;25417;0.0;0.0;0.0;0.0;1.0;3.0;210.0;210.0
