;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
112418;x;2;x;113333;119361.0;2;4;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;65.0;65.0
114031;x;2;x;113370;121315.0;3;3;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
114097;x;2;x;113372;121504.0;6;3;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
114370;harry's;2;x;113393;121932.0;5;3;7.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
114430;harry's;1;x;113393;121993.0;6;3;7.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
114438;harry's;1;x;113393;122001.0;6;5;3.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
114465;réva;2;x;113393;122031.0;7;5;3.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
114519;harry's;1;x;113393;122085.0;4;5;12.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
114618;mac donald's;3;x;113395;122188.0;2;3;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
114653;x;3;x;113400;122223.0;1;3;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
114730;x;3;x;113400;122305.0;2;3;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
114970;x;2;x;113411;122562.0;2;3;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
115867;x;2;x;113445;123482.0;1;5;8.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
115926;quick;3;x;113452;123547.0;4;3;6.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;4.0;102.0;102.0
116101;mac donald's;3;x;113461;123728.0;1;5;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
116214;quick;3;x;113461;123846.0;7;5;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;102.0;102.0
116624;x;2;x;113481;124267.0;7;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
116755;x;1;x;113485;124400.0;7;3;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;4.0;140.0;140.0
116797;x;1;x;113485;124444.0;5;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
116879;x;3;x;113488;124527.0;2;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
117077;x;2;x;113492;124731.0;2;5;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
117113;quick;3;x;113492;124772.0;6;3;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;1.0;181.0;181.0
117146;x;1;x;113494;124805.0;4;3;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;1.0;260.0;260.0
117181;x;1;x;113494;124840.0;6;3;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;1.0;260.0;260.0
117390;x;2;x;113498;125055.0;2;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
117695;sodebo;1;x;113504;125379.0;2;3;4.0;37;1;25488;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
117714;x;3;x;113504;125398.0;3;3;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
117763;quick;3;x;113504;125447.0;6;5;2.0;37;2;25403;0.0;0.0;0.0;0.0;1.0;1.0;102.0;102.0
117956;x;2;x;113511;125641.0;3;4;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
118131;quick;3;x;113512;125828.0;4;3;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;1.0;158.0;158.0
118132;quick;3;x;113512;125829.0;4;3;2.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
118165;x;2;x;113512;125862.0;5;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
118181;x;2;x;113512;125878.0;6;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
118289;quick;3;x;113514;125990.0;2;5;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;1.0;204.0;204.0
118290;quick;3;x;113514;125991.0;2;5;2.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;1.0;460.0;460.0
118783;u;1;x;113518;126508.0;5;5;2.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
118915;auchan;2;x;113522;126642.0;7;3;1.0;37;3;25544;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
118957;auchan;2;x;113522;126684.0;5;3;1.0;37;3;25544;0.0;0.0;0.0;0.0;1.0;4.0;170.0;170.0
118976;auchan;2;x;113522;126703.0;6;3;1.0;37;3;25544;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
119210;mac donald's;3;x;113526;126938.0;1;3;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
119219;x;3;x;113526;126947.0;4;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
119318;leader price;2;x;113528;127048.0;2;3;1.0;37;1;25518;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
131190;x;3;x;114799;139345.0;7;1;2.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;1.0;320.0;320.0
131199;x;3;x;114799;139357.0;4;1;2.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;1.0;320.0;320.0
131208;x;3;x;114799;139366.0;5;1;2.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;1.0;320.0;320.0
