;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
112524;x;2;x;113346;119469.0;1;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
112552;x;2;x;113346;119499.0;7;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
112597;lustucru;2;x;113349;119544.0;2;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
112739;x;2;x;113350;119687.0;4;4;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
112776;x;2;x;113350;119725.0;3;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
112841;ghigi;2;x;113351;119790.0;2;3;6.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
112892;x;2;x;113351;119841.0;7;5;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
112950;x;2;x;113351;119899.0;4;5;5.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
113071;x;2;x;113358;120195.0;6;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
113082;panzani;2;x;113358;120208.0;2;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
113170;x;2;x;113359;120297.0;6;5;10.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
113213;panzani;2;x;113359;120340.0;4;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
113253;x;2;x;113359;120380.0;5;3;13.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
113259;panzani;2;x;113359;120386.0;5;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
113361;panzani;2;x;113361;120488.0;5;5;1.0;3;1;9811;0.0;0.0;1.0;0.0;0.0;4.0;300.0;300.0
113432;panzani;2;x;113362;120559.0;2;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
113791;x;2;x;113367;121073.0;7;5;5.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
