;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
112257;saint louis;1;x;113333;119200.0;4;1;6.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;7.5;7.5
112276;saint louis;1;x;113333;119219.0;1;1;6.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;7.5;7.5
112298;saint louis;1;x;113333;119241.0;5;1;6.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;7.5;7.5
112320;saint louis;1;x;113333;119263.0;6;1;6.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;7.5;7.5
112343;saint louis;1;x;113333;119286.0;7;1;6.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;7.5;7.5
112373;saint louis;1;x;113333;119316.0;3;1;4.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;7.5;7.5
112401;saint louis;1;x;113333;119344.0;2;1;3.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;7.5;7.5
112423;x;1;x;113346;119366.0;2;1;3.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
112440;x;1;x;113346;119383.0;6;1;3.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
112460;x;3;x;113346;119404.0;6;6;2.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
112465;x;1;x;113346;119409.0;3;1;5.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
112470;x;1;x;113346;119414.0;3;3;3.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
112474;x;3;x;113346;119418.0;3;6;2.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
112479;x;1;x;113346;119423.0;4;1;5.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
112495;x;3;x;113346;119440.0;4;6;2.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
112500;x;1;x;113346;119445.0;5;1;5.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
112514;x;3;x;113346;119459.0;5;6;2.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
112519;x;1;x;113346;119464.0;1;1;5.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
112520;x;1;x;113346;119465.0;1;1;6.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
112542;x;1;x;113346;119489.0;1;5;10.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
112544;x;3;x;113346;119491.0;1;6;2.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
112549;x;1;x;113346;119496.0;7;1;5.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
112556;x;1;x;113346;119503.0;7;3;5.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
112566;x;1;x;113346;119513.0;7;5;7.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
112570;x;3;x;113346;119517.0;7;6;2.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
112573;vivis;1;x;113349;119520.0;5;1;3.0;30;3;31110;0.0;0.0;0.0;1.0;0.0;2.0;30.0;30.0
112614;vivis;1;x;113349;119561.0;6;1;3.0;30;3;31110;0.0;0.0;0.0;1.0;0.0;2.0;20.0;20.0
112629;vivis;1;x;113349;119576.0;7;1;3.0;30;3;31110;0.0;0.0;0.0;1.0;0.0;2.0;20.0;20.0
112647;vivis;1;x;113349;119594.0;1;1;4.0;30;3;31110;0.0;0.0;0.0;1.0;0.0;2.0;10.0;10.0
112674;vivis;1;x;113349;119621.0;4;1;3.0;30;3;31110;0.0;0.0;0.0;1.0;0.0;2.0;20.0;20.0
112759;x;1;x;113350;119708.0;1;6;2.0;30;2;31003;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
112816;bonne maman;1;x;113351;119765.0;5;1;5.0;30;3;31006;0.0;0.0;0.0;0.0;1.0;2.0;20.0;20.0
112833;helios;1;x;113351;119782.0;2;1;4.0;30;3;31024;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
112862;bonne maman;1;x;113351;119811.0;6;1;5.0;30;3;31006;0.0;0.0;0.0;0.0;1.0;2.0;20.0;20.0
112893;x;1;x;113351;119842.0;7;5;5.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
112907;moreno;1;x;113351;119856.0;1;3;6.0;30;1;31017;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
112917;moreno;1;x;113351;119866.0;1;5;7.0;30;1;31017;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
112955;helios;1;x;113351;119904.0;3;1;3.0;30;3;31024;0.0;0.0;0.0;0.0;1.0;2.0;12.5;12.5
113009;x;1;x;113358;120126.0;7;3;4.0;30;3;31006;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
113015;x;1;x;113358;120132.0;7;3;;30;1;81052;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
113123;andros;1;x;113359;120250.0;2;1;4.0;30;3;31006;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
113135;x;1;x;113359;120262.0;2;4;3.0;30;3;31006;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
113151;andros;1;x;113359;120278.0;6;1;4.0;30;3;31006;0.0;0.0;0.0;0.0;1.0;2.0;10.0;10.0
113180;andros;1;x;113359;120307.0;3;1;4.0;30;3;31006;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
113209;x;1;x;113359;120336.0;4;1;4.0;30;3;31006;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
