;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
112268;maggi;1;x;113333;119211.0;4;5;1.0;38;1;25903;1.0;0.0;0.0;0.0;0.0;4.0;200.0;200.0
112394;maggi;1;velouté aux légumes verts et cerfeuil instantanée;113333;119337.0;3;5;1.0;38;1;25905;1.0;0.0;0.0;0.0;0.0;4.0;200.0;200.0
112419;x;2;x;113333;119362.0;2;5;1.0;38;1;25906;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
112587;x;2;x;113349;119534.0;5;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
112623;liebig;1;x;113349;119570.0;6;5;1.0;38;1;25908;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
112665;liebig;1;réconfort d'hiver pomme de terre, poireaux lentilles;113349;119612.0;1;5;1.0;38;1;25900;0.0;0.0;0.0;0.0;1.0;2.0;300.0;300.0
112695;x;3;x;113349;119642.0;4;5;1.0;38;1;25903;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
112715;x;2;x;113349;119662.0;3;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
112875;x;2;x;113351;119824.0;6;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
112889;x;2;x;113351;119838.0;7;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
112911;x;3;x;113351;119860.0;1;5;1.0;38;1;25908;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
112947;x;2;x;113351;119896.0;4;5;2.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
113161;x;2;x;113359;120288.0;6;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
113241;x;2;x;113359;120368.0;5;3;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
113371;knorr;1;soupe douceur aux 9 légumes;113361;120498.0;6;5;1.0;38;1;25903;0.0;0.0;1.0;0.0;0.0;4.0;600.0;600.0
113375;knorr;1;soupe douceur aux 9 légumes;113361;120502.0;7;5;1.0;38;1;25903;0.0;0.0;1.0;0.0;0.0;4.0;300.0;300.0
113399;knorr;1;soupe douceur aux 9 légumes;113361;120526.0;2;5;1.0;38;1;25903;0.0;0.0;1.0;0.0;0.0;4.0;600.0;600.0
113412;x;2;x;113362;120539.0;5;5;1.0;38;1;25906;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
113431;x;2;x;113362;120558.0;2;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
113471;x;2;x;113362;120598.0;7;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
113491;x;2;x;113362;120618.0;1;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
113511;x;2;x;113362;120638.0;4;5;1.0;38;1;25906;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
113552;x;2;x;113363;120680.0;7;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
113580;x;2;x;113363;120708.0;4;5;3.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
113598;x;2;x;113363;120727.0;1;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
113621;x;2;x;113363;120750.0;2;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
113641;x;2;x;113363;120771.0;3;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
113665;x;2;x;113363;120795.0;6;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
113683;x;2;x;113363;120814.0;5;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
113706;x;2;x;113364;120837.0;5;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
113769;x;2;x;113364;120902.0;6;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
113787;panzani;2;x;113367;121069.0;7;5;1.0;38;2;25947;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
113804;x;2;x;113367;121086.0;4;5;1.0;38;1;25906;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
113820;x;2;x;113367;121102.0;1;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
113853;x;2;x;113367;121137.0;3;5;1.0;38;1;25906;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
113874;x;2;x;113367;121158.0;6;5;1.0;38;1;25906;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
113885;x;2;x;113367;121169.0;5;5;1.0;38;1;25906;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
113912;x;2;x;113370;121196.0;4;5;1.0;38;1;25906;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
113963;maggi;1;x;113370;121247.0;5;5;1.0;38;1;25900;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
114049;maggi;1;x;113370;121333.0;3;5;8.0;38;2;25947;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
114068;x;2;x;113370;121352.0;2;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
114219;x;2;x;113372;121628.0;7;5;2.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
114647;x;2;x;113400;122217.0;4;5;1.0;38;1;25908;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
114686;x;2;x;113400;122260.0;6;3;3.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
114718;x;2;x;113400;122292.0;3;3;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
114735;x;2;x;113400;122310.0;2;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
