;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
112439;x;1;x;113346;119382.0;6;1;2.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
112478;x;8;x;113346;119422.0;4;1;4.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
112499;x;1;x;113346;119444.0;5;1;4.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
112610;u;1;x;113349;119557.0;2;6;1.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
112693;u;1;x;113349;119640.0;4;4;2.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
112711;u;1;x;113349;119658.0;3;4;1.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;110.0;110.0
112718;u;1;x;113349;119665.0;3;6;1.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
112815;brioche pasquier;1;x;113351;119764.0;5;1;4.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
112860;brioche pasquier;1;x;113351;119809.0;6;1;3.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
112880;brioche pasquier;1;x;113351;119829.0;7;1;2.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
112896;brioche pasquier;1;x;113351;119845.0;1;1;1.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
113794;la fournée dorée;1;x;113367;121076.0;4;1;2.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
113825;la fournée dorée;1;x;113367;121107.0;2;1;2.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
113839;la fournée dorée;1;x;113367;121123.0;3;1;2.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
113859;la fournée dorée;1;x;113367;121143.0;6;1;2.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
113877;la fournée dorée;1;x;113367;121161.0;5;1;2.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
114077;leader price;1;x;113372;121484.0;2;1;5.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
114110;leader price;1;x;113372;121517.0;6;6;1.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;4.0;110.0;110.0
114115;leader price;1;x;113372;121522.0;3;1;3.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
114137;leader price;1;x;113372;121545.0;4;2;1.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
114175;leader price;1;x;113372;121584.0;1;1;1.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
114176;x;1;x;113372;121585.0;1;1;2.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
