;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
112594;tropicana;1;x;113349;119541.0;2;1;4.0;32;1;2004;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
112630;tropicana;1;x;113349;119577.0;7;1;4.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
112633;tropicana;1;x;113349;119580.0;7;3;3.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
112648;tropicana;1;x;113349;119595.0;1;1;5.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
112675;tropicana;1;x;113349;119622.0;4;1;4.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
112710;tropicana;1;x;113349;119657.0;3;3;5.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
112714;tropicana;1;x;113349;119661.0;3;4;4.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
112748;x;1;x;113350;119697.0;4;6;5.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;220.0;220.0
112749;fanta;1;x;113350;119698.0;4;6;6.0;32;4;18019;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
112775;fanta;1;x;113350;119724.0;3;4;4.0;32;4;18019;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
112797;fanta;1;x;113350;119746.0;5;4;1.0;32;4;18019;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
112806;fanta;1;x;113350;119755.0;5;5;3.0;32;4;18019;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
112820;coca cola;1;x;113351;119769.0;5;3;3.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
112924;x;2;x;113351;119873.0;4;1;1.0;32;1;2013;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
112980;u;1;x;113358;120097.0;3;1;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
113004;u;1;x;113358;120121.0;7;1;3.0;32;1;2000;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
113020;orangina;1;x;113358;120138.0;7;5;4.0;32;4;18301;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
113023;u;1;x;113358;120141.0;4;1;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
113039;u;1;x;113358;120160.0;5;1;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
113057;u;1;x;113358;120180.0;6;1;3.0;32;1;2000;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
113068;orangina;1;x;113358;120192.0;6;4;1.0;32;4;18301;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
113079;u;1;x;113358;120205.0;2;1;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
113089;orangina;1;x;113358;120215.0;2;4;1.0;32;4;18340;0.0;1.0;0.0;0.0;0.0;4.0;400.0;400.0
113097;coca cola;1;x;113358;120223.0;2;5;7.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;165.0;165.0
113101;u;1;x;113358;120227.0;1;1;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
113210;pampryl;1;x;113359;120337.0;4;2;1.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
113240;pampryl;1;x;113359;120367.0;5;2;1.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
113311;x;3;x;113359;120438.0;7;3;12.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
113849;x;3;x;113367;121133.0;3;3;10.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;4.0;4.0
114085;coca cola;1;x;113372;121492.0;2;4;2.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
114111;leader price;1;x;113372;121518.0;6;6;2.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
114173;leader price;1;x;113372;121582.0;5;6;1.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
114178;x;1;x;113372;121587.0;1;1;4.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
114203;leader price;1;x;113372;121612.0;1;6;2.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
114225;leader price;1;x;113372;121634.0;7;6;2.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
114233;dia;1;x;113384;121642.0;5;3;4.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
114248;oasis;1;x;113384;121657.0;2;4;3.0;32;3;18342;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
114251;x;1;x;113384;121660.0;2;5;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
114255;x;1;x;113384;121664.0;2;5;7.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
114269;x;1;x;113384;121678.0;6;5;8.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
114280;carrefour;1;x;113384;121689.0;7;3;2.0;32;1;2016;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
114284;x;3;x;113384;121693.0;7;4;3.0;32;5;18058;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
114338;x;1;x;113384;121747.0;4;6;3.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
114382;sicilia;1;x;113393;121944.0;2;1;2.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
114422;sicilia;1;x;113393;121985.0;6;1;4.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
114480;sicilia;1;x;113393;122046.0;1;1;7.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
114507;sicilia;1;x;113393;122073.0;4;3;8.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
114526;sicilia;1;x;113393;122093.0;3;1;4.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
114554;tropicana;1;x;113395;122123.0;4;1;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
114561;tropicana;1;x;113395;122130.0;4;4;1.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
114565;tropicana;1;x;113395;122134.0;1;1;2.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
114582;tropicana;1;x;113395;122152.0;5;1;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
