;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
112443;x;3;x;113346;119386.0;6;3;1.0;22;1;10035;0.0;0.0;0.0;0.0;1.0;1.0;270.0;54.0
112884;x;2;x;113351;119833.0;7;3;2.0;22;1;10002;0.0;0.0;0.0;0.0;1.0;1.0;65.0;65.0
113257;x;1;x;113359;120384.0;5;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;72.0;28.8
113300;x;1;x;113359;120427.0;7;3;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
113564;x;2;x;113363;120692.0;4;3;2.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
114368;pescanova;2;x;113393;121930.0;5;3;5.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;3.0;75.0;30.0
114510;x;3;x;113393;122076.0;4;5;3.0;22;1;10035;0.0;0.0;0.0;0.0;1.0;1.0;315.0;63.0
114511;x;3;x;113393;122077.0;4;5;4.0;22;1;10020;0.0;0.0;0.0;0.0;1.0;1.0;30.0;6.0
114512;x;3;x;113393;122078.0;4;5;5.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;54.0;21.6
115557;picard;2;x;113431;123158.0;7;4;3.0;22;1;10003;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
115560;picard;2;x;113431;123161.0;7;5;1.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
115896;x;3;x;113452;123517.0;7;3;1.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
115979;x;1;x;113452;123603.0;2;5;2.0;22;1;10002;0.0;0.0;0.0;0.0;1.0;3.0;125.0;125.0
116279;x;2;x;113470;123915.0;5;3;1.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;150.0;30.0
116342;x;2;x;113475;123980.0;5;5;1.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;4.0;350.0;70.0
116343;x;2;x;113475;123981.0;5;5;2.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;4.0;50.0;20.0
116344;x;2;x;113475;123982.0;5;5;3.0;22;1;10002;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
117940;x;1;x;113511;125625.0;3;3;1.0;22;1;10002;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
