;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
112346;x;2;x;113333;119289.0;7;3;3.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
112360;x;2;x;113333;119303.0;7;5;3.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
112408;dia;2;x;113333;119351.0;2;3;5.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
112503;x;2;x;113346;119448.0;5;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
112582;taureau ailé;2;x;113349;119529.0;5;3;6.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
112996;x;3;x;113358;120113.0;3;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
113351;taureau ailé;2;x;113361;120478.0;1;5;1.0;4;2;9104;0.0;0.0;1.0;0.0;0.0;4.0;300.0;300.0
113443;lustucru;2;x;113362;120570.0;6;3;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
113521;lustucru;2;x;113362;120648.0;3;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
113532;lustucru;2;x;113362;120659.0;3;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
113748;uncle ben's;2;x;113364;120879.0;4;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
113863;lustucru;2;x;113367;121147.0;6;3;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
114032;lustucru;2;x;113370;121316.0;3;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
114483;dia;2;x;113393;122049.0;1;3;2.0;4;1;9683;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
114492;dia;2;x;113393;122058.0;1;5;2.0;4;1;9683;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
114544;x;2;x;113393;122111.0;3;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
114613;dia;2;x;113395;122183.0;3;3;2.0;4;1;9683;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
114636;dia;2;x;113400;122206.0;4;3;6.0;4;2;9105;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
114855;x;3;x;113411;122439.0;6;3;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;2.0;75.0;75.0
114869;carrefour;2;x;113411;122456.0;6;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
114956;carrefour;2;x;113411;122548.0;1;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
115065;taureau ailé;2;x;113418;122657.0;2;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
115105;taureau ailé;2;x;113418;122697.0;6;5;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
115485;x;2;x;113431;123086.0;2;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
115545;x;2;x;113431;123146.0;7;3;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
115756;x;2;x;113445;123361.0;2;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
115785;x;2;x;113445;123394.0;6;5;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
115864;x;2;x;113445;123479.0;1;5;5.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
115880;x;2;x;113445;123495.0;7;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
116089;x;2;x;113461;123716.0;1;3;5.0;4;2;9103;0.0;0.0;0.0;1.0;0.0;4.0;200.0;200.0
116129;x;2;x;113461;123757.0;5;5;8.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
116192;ebly;2;x;113461;123823.0;4;3;1.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
116320;x;3;x;113470;123956.0;2;5;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
116369;x;2;x;113475;124007.0;6;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
116378;x;2;x;113475;124018.0;7;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
116510;dia;2;x;113481;124151.0;3;5;1.0;4;1;9683;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
116906;x;2;x;113488;124554.0;3;3;5.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
117032;taureau ailé;2;x;113492;124681.0;4;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
117068;x;2;x;113492;124719.0;2;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
117097;x;1;x;113492;124751.0;3;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;2.0;250.0;250.0
117237;carrefour;2;x;113494;124896.0;2;5;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
117288;x;2;x;113495;124948.0;4;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
117302;x;2;x;113495;124963.0;5;3;2.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
117345;x;2;x;113495;125009.0;1;3;1.0;4;1;9683;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
117497;taureau ailé;2;x;113499;125169.0;5;3;5.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
117567;taureau ailé;2;x;113499;125243.0;7;3;6.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
117626;taureau ailé;2;x;113499;125308.0;3;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
117859;x;2;x;113506;125544.0;6;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
117982;perliz;2;x;113511;125668.0;7;5;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;1.0;350.0;350.0
118116;perliz;2;x;113511;125813.0;1;5;7.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;1.0;375.0;375.0
118150;x;2;x;113512;125847.0;1;3;3.0;4;1;9683;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
118168;x;2;x;113512;125865.0;5;5;2.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
