;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
112262;x;3;x;113333;119205.0;4;3;3.0;11;1;12049;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
112280;x;3;x;113333;119223.0;1;3;4.0;11;1;12522;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
112302;x;3;x;113333;119245.0;5;3;4.0;11;1;12049;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
112324;x;3;x;113333;119267.0;6;3;4.0;11;1;12049;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
112347;dia;1;x;113333;119290.0;7;3;4.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
112361;dia;1;x;113333;119304.0;7;5;4.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
112384;x;1;x;113333;119327.0;3;3;8.0;11;1;12522;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
112409;x;1;x;113333;119352.0;2;3;6.0;11;1;12522;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
112531;x;8;x;113346;119476.0;1;3;11.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;4.0;3.8
112555;x;8;x;113346;119502.0;7;3;4.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;24.0;22.8
112567;x;8;x;113346;119514.0;7;5;8.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;24.0;22.8
112605;appenzeller;1;x;113349;119552.0;2;5;1.0;11;1;12749;0.0;0.0;0.0;0.0;1.0;1.0;40.0;38.0
112637;appenzeller;1;x;113349;119584.0;7;5;1.0;11;1;12749;0.0;0.0;0.0;0.0;1.0;1.0;40.0;38.0
112761;1er prix champion;1;x;113350;119710.0;2;4;2.0;11;1;12020;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
112795;président;1;x;113350;119744.0;6;5;4.0;11;1;12758;0.0;0.0;1.0;0.0;0.0;1.0;30.0;28.5
112798;président;1;x;113350;119747.0;5;4;2.0;11;1;12708;0.0;0.0;1.0;0.0;0.0;1.0;30.0;28.5
112799;président;1;x;113350;119748.0;5;4;3.0;11;1;12758;0.0;0.0;1.0;0.0;0.0;1.0;30.0;28.5
112826;x;2;x;113351;119775.0;5;5;6.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;12.0;11.4
112902;x;2;x;113351;119851.0;1;3;1.0;11;1;12749;0.0;0.0;0.0;0.0;1.0;1.0;120.0;114.0
112933;bridel;1;x;113351;119882.0;4;3;5.0;11;3;19530;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
112942;x;2;x;113351;119891.0;4;3;14.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;12.0;11.4
112986;société;1;x;113358;120103.0;3;3;6.0;11;1;12500;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
113018;société;1;x;113358;120136.0;7;5;2.0;11;1;12500;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
113047;babybel;1;x;113358;120168.0;5;3;6.0;11;1;12720;0.0;0.0;0.0;0.0;1.0;1.0;30.0;28.5
113108;société;1;x;113358;120234.0;1;3;7.0;11;1;12500;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
113127;x;1;x;113359;120254.0;2;3;4.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
113139;x;1;x;113359;120266.0;2;5;4.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
113184;x;1;x;113359;120311.0;3;3;4.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
113197;x;1;x;113359;120324.0;3;5;4.0;11;1;12110;0.0;0.0;0.0;0.0;1.0;1.0;20.0;19.0
113214;x;1;x;113359;120341.0;4;3;4.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
113244;x;1;x;113359;120371.0;5;3;4.0;11;1;12110;0.0;0.0;0.0;0.0;1.0;1.0;20.0;19.0
113275;x;1;x;113359;120402.0;1;3;4.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
113304;x;1;x;113359;120431.0;7;3;5.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
113326;x;1;x;113359;120453.0;7;5;9.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
113414;reflets de france;1;x;113362;120541.0;5;5;3.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
