;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
58360;x;2;x;112008;61737.0;6;3;10.0;28;3;31025;0.0;0.0;0.0;0.0;1.0;3.0;135.0;135.0
60137;x;3;x;112070;63730.0;5;3;3.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
61145;häagen-dazs;1;x;112094;65143.0;6;4;2.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
61406;x;8;x;112099;65404.0;1;5;3.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
61423;x;8;x;112099;65421.0;6;5;2.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
61442;x;3;x;112099;65440.0;3;5;2.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
131495;x;1;x;114817;139768.0;5;4;1.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
164725;éco +;1;x;115675;173722.0;3;3;5.0;28;1;39503;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
167245;x;1;x;115755;176298.0;7;5;3.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
178670;u;1;x;116052;188006.0;3;3;9.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
178678;u;1;x;116052;188016.0;3;5;5.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;30.0;30.0
178722;danone gervais;1;x;116052;188066.0;4;5;6.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
178882;maximo;1;x;116053;188239.0;2;3;5.0;28;3;31025;0.0;0.0;0.0;0.0;1.0;3.0;70.0;70.0
194076;nestlé la laitière;1;x;116460;203842.0;3;5;8.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;70.0;70.0
194108;carte d'or;1;x;116460;203877.0;4;3;2.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;70.0;70.0
194131;carte d'or;1;x;116460;203900.0;5;5;6.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
194154;carte d'or;1;x;116460;203927.0;2;3;8.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
194163;carte d'or;1;x;116460;203937.0;2;5;8.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;140.0;140.0
209108;carte d'or;1;x;116914;219346.0;7;5;5.0;28;3;31025;0.0;0.0;0.0;0.0;1.0;3.0;35.0;35.0
209135;carte d'or;1;x;116914;219373.0;1;5;6.0;28;3;31025;0.0;0.0;0.0;0.0;1.0;3.0;70.0;70.0
231151;danone gervais;1;x;137232;242066.0;4;5;9.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
232356;x;1;x;137294;243318.0;6;3;6.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;180.0;180.0
233339;carte d'or;1;x;137342;244325.0;6;5;4.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
245586;x;2;x;170382;256983.0;4;3;9.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
272721;x;8;x;171178;284687.0;7;3;9.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;135.0;135.0
