;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
57236;x;8;x;111991;60593.0;7;3;4.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
57254;x;8;x;111991;60613.0;7;5;6.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
57272;x;3;x;111991;60631.0;4;3;2.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
57288;x;2;x;111991;60648.0;4;5;4.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;24.0;24.0
57316;x;2;x;111991;60676.0;1;3;14.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;24.0;24.0
57342;x;2;x;111991;60702.0;2;3;2.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;24.0;24.0
57375;x;3;x;111991;60735.0;3;3;2.0;32;1;2015;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
57376;x;2;x;111991;60736.0;3;3;3.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
57395;x;2;x;111991;60756.0;3;5;4.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
57424;x;8;x;111991;60785.0;6;3;17.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
57432;x;1;x;111991;60793.0;6;5;5.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
57448;x;2;x;111991;60809.0;5;3;2.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
57467;x;3;x;111991;60829.0;5;5;5.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
57507;cora;1;x;111992;60869.0;2;3;1.0;32;1;2012;0.0;0.0;1.0;0.0;0.0;4.0;150.0;150.0
57533;cora;1;x;111992;60895.0;6;3;1.0;32;1;2012;0.0;0.0;1.0;0.0;0.0;4.0;150.0;150.0
57582;cora;1;x;111992;60944.0;1;3;2.0;32;1;2012;0.0;0.0;1.0;0.0;0.0;4.0;150.0;150.0
57627;cora;1;x;111992;60989.0;3;3;1.0;32;1;2012;0.0;0.0;1.0;0.0;0.0;4.0;150.0;150.0
