;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
58068;x;3;x;111996;61433.0;1;4;5.0;27;2;15000;0.0;0.0;0.0;0.0;1.0;4.0;12.0;4.8
58696;poudre vahiné;1;x;112013;62081.0;3;3;9.0;27;2;15007;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
59423;x;1;x;112044;62814.0;2;5;2.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;20.0;16.0
60452;x;8;x;112079;64440.0;6;3;13.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;25.0;20.0
60925;x;3;x;112086;64919.0;7;3;7.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;;25.0;20.0
60953;x;1;x;112086;64949.0;3;4;2.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;40.0;32.0
61217;primeur;3;x;112096;65215.0;4;4;1.0;27;1;13042;0.0;0.0;1.0;0.0;0.0;4.0;38.0;30.4
61280;primeur;3;x;112096;65278.0;2;3;11.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;25.0;20.0
61370;x;3;x;112096;65368.0;5;4;2.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;36.0;28.8
61375;x;3;x;112096;65373.0;5;5;3.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;4.0;40.0;16.0
131481;x;3;x;114817;139754.0;2;4;1.0;27;1;13013;0.0;0.0;0.0;0.0;1.0;4.0;15.0;13.5
181227;x;1;x;116133;190656.0;3;2;2.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;38.0;30.4
194115;x;1;x;116460;203884.0;4;4;1.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;48.0
230974;x;3;x;137232;241882.0;6;4;3.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;20.0;16.0
231061;x;3;x;137232;241971.0;1;4;4.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;40.0;32.0
231116;x;3;x;137232;242030.0;5;4;4.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
245677;x;1;x;170382;257074.0;6;5;9.0;27;1;13046;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
245687;moulin des moines;3;x;170382;257084.0;7;1;8.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;38.0;30.4
245692;u;1;x;170382;257089.0;7;3;4.0;27;2;15019;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
245693;u;1;x;170382;257090.0;7;3;5.0;27;2;15009;0.0;0.0;0.0;0.0;1.0;4.0;10.0;6.0
245755;moulin des moines;1;x;170382;257152.0;2;1;3.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;25.0;20.0
245778;moulin des moines;3;x;170382;257175.0;2;5;7.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;38.0;30.4
251405;u;1;x;170584;262978.0;5;5;7.0;27;1;13046;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
251406;sirius lidl;1;x;170584;262979.0;5;5;8.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;4.0;20.0;8.0
258578;x;3;x;170829;270293.0;6;4;3.0;27;2;15000;0.0;0.0;0.0;0.0;1.0;4.0;20.0;8.0
258616;x;8;x;170829;270331.0;3;5;8.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;;48.0;19.2
258676;x;8;x;170829;270391.0;5;5;9.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;;48.0;19.2
265398;x;3;x;171025;277221.0;2;3;3.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;1.0;32.0;12.8
265513;x;1;x;171025;277339.0;7;4;1.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
265520;x;8;x;171025;277346.0;7;5;6.0;27;2;15000;0.0;0.0;0.0;0.0;1.0;;12.0;4.8
310578;x;1;x;172125;323670.0;7;5;3.0;27;2;15007;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
343520;x;8;x;173144;357527.0;5;3;9.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;;40.0;16.0
343555;x;1;x;173144;357564.0;2;5;10.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;4.0;32.0;12.8
414424;x;3;x;241301;431245.0;4;3;2.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;4.0;25.0;10.0
414556;x;3;x;241306;431382.0;6;6;1.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;120.0;96.0
417432;thiriet;1;x;241376;434339.0;2;5;4.0;27;2;15004;0.0;0.0;0.0;0.0;1.0;3.0;45.0;20.25
480153;x;1;x;245136;499134.0;1;4;4.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;20.0;16.0
480284;x;1;x;245137;499266.0;7;5;2.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;20.0;16.0
507503;x;1;x;246372;527388.0;6;3;4.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;10.0;8.0
507853;x;1;x;246374;527748.0;1;4;3.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;10.0;8.0
507884;x;3;x;246374;527779.0;7;3;3.0;27;1;15021;0.0;0.0;0.0;0.0;1.0;1.0;50.0;40.0
