;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
57378;x;1;x;111991;60738.0;3;3;5.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;75.0;30.0
59206;x;2;x;112031;62596.0;4;3;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;150.0;60.0
59288;x;3;x;112031;62679.0;3;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;175.0;70.0
60766;x;2;x;112080;64757.0;2;5;3.0;22;1;10035;0.0;0.0;0.0;0.0;1.0;1.0;140.0;28.0
61147;x;3;x;112094;65145.0;6;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;125.0;50.0
61148;x;1;x;112094;65146.0;6;5;2.0;22;1;10008;0.0;0.0;0.0;0.0;1.0;3.0;70.0;42.0
61169;x;1;x;112096;65167.0;7;3;7.0;22;1;10008;0.0;0.0;0.0;0.0;1.0;2.0;70.0;42.0
61274;x;3;x;112096;65272.0;2;3;5.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
226395;x;3;x;134045;237212.0;5;5;6.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;4.0;9.0;1.8
230979;x;1;x;137232;241887.0;6;5;3.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;50.0;20.0
245699;pay pay;1;x;170382;257096.0;7;3;11.0;22;1;10002;0.0;0.0;0.0;0.0;1.0;2.0;165.0;165.0
245712;salamys islandica;2;x;170382;257109.0;7;5;5.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
251445;x;2;x;170584;263018.0;3;3;2.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;700.0;140.0
258534;x;1;x;170829;270249.0;2;3;4.0;22;3;10043;0.0;0.0;0.0;0.0;1.0;2.0;40.0;12.0
258710;x;2;x;170829;270426.0;1;5;7.0;22;3;92043;0.0;0.0;0.0;0.0;1.0;3.0;80.0;16.0
259111;x;2;x;170849;270840.0;7;5;1.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;250.0;50.0
265484;x;2;x;171025;277309.0;1;3;3.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;4.0;30.0;12.0
265510;x;8;x;171025;277335.0;7;3;9.0;22;2;10009;0.0;0.0;0.0;0.0;1.0;;10.0;3.6
272716;x;8;x;171178;284682.0;7;3;4.0;22;2;10030;0.0;0.0;0.0;0.0;1.0;;15.0;4.5
367689;x;3;x;193873;382845.0;3;3;2.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
414357;x;8;x;241298;431177.0;5;3;4.0;22;3;10043;0.0;0.0;0.0;0.0;1.0;;100.0;30.0
414493;u;3;x;241301;431317.0;2;3;4.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
417059;bien vu;2;x;241370;433963.0;1;5;4.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;75.0;15.0
417064;x;1;x;241371;433968.0;6;3;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;50.0;20.0
417173;x;1;x;241371;434077.0;5;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;25.0;10.0
417174;x;1;x;241371;434078.0;5;5;2.0;22;1;10008;0.0;0.0;0.0;0.0;1.0;1.0;6.0;3.6
458080;x;1;x;243431;476284.0;2;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;2.0;50.0;20.0
479846;x;1;x;245129;498818.0;4;5;2.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
480275;x;1;x;245137;499257.0;7;3;4.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;2.0;75.0;15.0
480276;x;1;x;245137;499258.0;7;3;5.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;2.0;25.0;10.0
506551;x;3;x;246352;526422.0;5;5;4.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;50.0;20.0
506552;x;3;x;246352;526423.0;5;5;5.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;75.0;15.0
506580;x;3;x;246352;526451.0;4;5;5.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;75.0;30.0
506581;x;3;x;246352;526452.0;4;5;6.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;150.0;30.0
507100;boucherie attac;2;x;246362;526981.0;2;3;1.0;22;3;10043;0.0;0.0;0.0;0.0;1.0;1.0;80.0;24.0
507425;auchan;1;x;246369;527308.0;6;3;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;2.0;90.0;36.0
507668;x;3;x;246372;527561.0;4;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
507968;u;3;x;246375;527863.0;5;3;2.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;4.0;75.0;30.0
