;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
57240;milleret;1;x;111991;60597.0;7;3;8.0;11;1;12002;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
57241;x;8;x;111991;60598.0;7;3;9.0;11;1;12110;0.0;0.0;0.0;0.0;1.0;1.0;60.0;57.0
57252;x;1;x;111991;60611.0;7;5;4.0;11;1;12110;0.0;0.0;0.0;0.0;1.0;4.0;20.0;19.0
57256;milleret;1;x;111991;60615.0;7;5;8.0;11;1;12002;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
57276;x;1;x;111991;60635.0;4;3;6.0;11;1;12110;0.0;0.0;0.0;0.0;1.0;1.0;40.0;38.0
57277;milleret;1;x;111991;60636.0;4;3;7.0;11;1;12002;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
57307;milleret;1;x;111991;60667.0;1;3;5.0;11;1;12002;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
57308;x;1;x;111991;60668.0;1;3;6.0;11;1;92024;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
57324;milleret;1;x;111991;60684.0;1;5;4.0;11;1;12002;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
57325;x;1;x;111991;60685.0;1;5;5.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;3.0;80.0;76.0
57345;milleret;1;x;111991;60705.0;2;3;5.0;11;1;12002;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
57346;x;1;x;111991;60706.0;2;3;6.0;11;1;92024;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
57359;x;1;x;111991;60719.0;2;5;5.0;11;1;12110;0.0;0.0;0.0;0.0;1.0;1.0;80.0;76.0
57383;x;1;x;111991;60743.0;3;3;10.0;11;1;12110;0.0;0.0;0.0;0.0;1.0;1.0;40.0;38.0
57384;x;3;x;111991;60744.0;3;3;11.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
57396;milleret;1;x;111991;60757.0;3;5;5.0;11;1;12002;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
57414;milleret;1;x;111991;60775.0;6;3;7.0;11;1;12002;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
57415;x;3;x;111991;60776.0;6;3;8.0;11;1;12110;0.0;0.0;0.0;0.0;1.0;1.0;40.0;38.0
57433;x;3;x;111991;60794.0;6;5;6.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;60.0;57.0
57453;milleret;1;x;111991;60814.0;5;3;7.0;11;1;12002;0.0;0.0;0.0;0.0;1.0;1.0;45.0;45.0
57454;x;1;x;111991;60815.0;5;3;8.0;11;1;12110;0.0;0.0;0.0;0.0;1.0;1.0;60.0;57.0
57468;milleret;1;x;111991;60830.0;5;5;6.0;11;1;12002;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
57469;x;1;x;111991;60831.0;5;5;7.0;11;1;12110;0.0;0.0;0.0;0.0;1.0;1.0;40.0;38.0
57485;président;1;x;111992;60847.0;5;3;9.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
57596;casino;1;x;111992;60958.0;1;5;2.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;10.0;9.5
57641;président;1;x;111992;61003.0;3;5;8.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
57654;coopérative la ferté;3;x;111993;61016.0;6;3;5.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
