;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
57249;x;3;x;111991;60608.0;7;5;1.0;20;1;28800;0.0;0.0;0.0;0.0;1.0;1.0;60.0;57.0
57275;x;2;x;111991;60634.0;4;3;5.0;20;2;30108;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
57285;x;1;x;111991;60645.0;4;5;1.0;20;2;30300;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
57286;x;1;x;111991;60646.0;4;5;2.0;20;3;8211;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
57321;henri raffin;1;x;111991;60681.0;1;5;1.0;20;2;30300;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
57322;x;3;x;111991;60682.0;1;5;2.0;20;1;28801;0.0;0.0;0.0;0.0;1.0;4.0;70.0;66.5
57392;x;1;x;111991;60753.0;3;5;1.0;20;2;30300;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
57428;x;3;x;111991;60789.0;6;5;1.0;20;2;30300;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
57463;x;1;x;111991;60825.0;5;5;1.0;20;2;30300;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
57464;x;1;x;111991;60826.0;5;5;2.0;20;1;28801;0.0;0.0;0.0;0.0;1.0;4.0;70.0;66.5
57547;x;1;x;111992;60909.0;6;5;2.0;20;3;8400;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
57557;x;2;x;111992;60919.0;7;3;3.0;20;2;30742;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
57605;x;1;x;111992;60967.0;4;3;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;30.0;28.5
57616;x;1;x;111992;60978.0;4;5;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
57650;x;1;x;111993;61012.0;6;3;1.0;20;3;8391;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
57669;x;3;x;111993;61031.0;3;3;1.0;20;1;28800;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
57682;x;1;x;111993;61044.0;3;5;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
57694;x;3;x;111993;61056.0;7;3;1.0;20;2;30300;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
57776;x;1;x;111993;61140.0;5;5;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
57826;u;1;x;111994;61190.0;6;5;1.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;40.0;38.0
57846;u;1;x;111994;61210.0;3;5;3.0;20;2;30730;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
57897;x;1;x;111994;61261.0;1;5;5.0;20;3;8313;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
57918;herta;1;x;111994;61282.0;2;5;4.0;20;2;30730;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
57936;u;1;x;111994;61300.0;5;5;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
57955;u;1;x;111994;61319.0;4;5;1.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
58214;u;1;x;112005;61589.0;4;3;1.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
58251;x;1;x;112007;61628.0;1;3;1.0;20;2;30300;0.0;0.0;0.0;0.0;1.0;1.0;90.0;90.0
58257;salaisons dijonnais;1;x;112007;61634.0;1;5;1.0;20;3;8400;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
58279;x;8;x;112007;61656.0;5;5;4.0;20;2;30300;0.0;0.0;0.0;0.0;1.0;;90.0;90.0
58289;x;8;x;112007;61666.0;6;5;1.0;20;1;28801;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
58297;x;8;x;112007;61674.0;7;3;4.0;20;4;30900;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
58326;x;1;x;112007;61703.0;3;5;4.0;20;2;30300;0.0;0.0;0.0;0.0;1.0;1.0;90.0;90.0
58334;x;2;x;112007;61711.0;2;3;1.0;20;3;8211;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
58341;x;2;x;112007;61718.0;2;5;2.0;20;2;30780;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
58380;x;3;x;112008;61760.0;3;3;3.0;20;1;28800;0.0;0.0;0.0;0.0;1.0;1.0;30.0;28.5
58415;x;3;x;112008;61797.0;7;5;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;15.0;14.25
58503;x;3;x;112008;61888.0;5;5;4.0;20;1;28803;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
58524;x;3;x;112008;61909.0;4;5;3.0;20;1;28802;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
58525;x;3;x;112008;61910.0;4;5;4.0;20;1;28803;0.0;0.0;0.0;0.0;1.0;1.0;30.0;28.5
58559;x;1;x;112012;61944.0;1;5;3.0;20;1;28800;0.0;0.0;0.0;0.0;1.0;1.0;140.0;133.0
58604;x;2;x;112012;61989.0;3;3;3.0;20;2;30105;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
58644;fleury michon;1;x;112013;62029.0;2;5;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
58675;x;3;x;112013;62060.0;6;5;2.0;20;3;8316;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
58688;u le savoir des saveurs;2;x;112013;62073.0;3;3;1.0;20;2;30108;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
58750;x;2;x;112013;62135.0;5;3;6.0;20;2;30108;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
58816;fleury michon;1;x;112013;62201.0;7;5;4.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;30.0;28.5
58817;fleury michon;1;x;112013;62202.0;7;5;5.0;20;2;30350;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
58831;x;3;x;112023;62216.0;5;3;4.0;20;1;28800;0.0;0.0;0.0;0.0;1.0;4.0;60.0;57.0
58857;lidl;2;x;112023;62243.0;2;5;3.0;20;1;28727;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
58868;lidl;2;x;112023;62254.0;6;3;2.0;20;1;28504;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
58872;x;1;x;112023;62258.0;6;3;6.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
58908;lidl;2;x;112023;62296.0;1;3;2.0;20;1;28504;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
58953;lidl;2;x;112023;62342.0;3;5;4.0;20;1;28727;0.0;0.0;0.0;0.0;1.0;1.0;13.0;13.0
59058;x;2;x;112025;62447.0;6;5;3.0;20;1;28803;0.0;0.0;0.0;0.0;1.0;1.0;15.0;14.25
59075;x;2;x;112025;62464.0;7;3;3.0;20;2;8704;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
59086;x;3;x;112025;62475.0;7;5;1.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
59219;x;3;x;112031;62609.0;4;5;4.0;20;2;90119;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
59228;x;2;x;112031;62618.0;1;3;2.0;20;2;30730;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
59229;x;1;x;112031;62619.0;1;3;3.0;20;2;90119;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
59313;x;1;x;112031;62704.0;2;5;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
59377;x;1;x;112044;62768.0;1;5;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
59397;champion;1;x;112044;62788.0;5;5;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;40.0;38.0
