;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
57355;x;2;x;111991;60715.0;2;5;1.0;36;2;7814;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
57393;x;3;x;111991;60754.0;3;5;2.0;36;3;25508;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
57429;x;2;x;111991;60790.0;6;5;2.0;36;2;7814;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
58405;x;2;x;112008;61785.0;7;3;3.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
58517;x;3;x;112008;61902.0;4;3;4.0;36;2;25554;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
58606;x;1;x;112012;61991.0;3;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
58706;x;2;x;112013;62091.0;3;5;5.0;36;1;25435;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
58814;x;2;x;112013;62199.0;7;5;2.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
59192;x;3;x;112025;62582.0;3;5;2.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
59339;sodebo;1;x;112040;62730.0;4;5;1.0;36;1;25435;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
59350;sodebo;1;x;112040;62741.0;1;5;1.0;36;1;25435;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
59424;x;1;x;112044;62815.0;2;5;3.0;36;1;25435;0.0;0.0;0.0;0.0;1.0;3.0;125.0;125.0
59458;x;1;x;112044;62849.0;4;3;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
59560;x;3;x;112046;62951.0;4;3;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
59591;x;3;x;112046;62982.0;5;5;2.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
59791;x;1;x;112057;63188.0;5;5;3.0;36;3;25401;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
60075;buitoni;1;x;112061;63485.0;5;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;335.0;335.0
60417;x;2;x;112078;64405.0;1;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
60580;x;1;x;112079;64568.0;5;5;1.0;36;2;25553;0.0;0.0;0.0;0.0;1.0;4.0;110.0;110.0
60824;x;3;x;112086;64815.0;4;3;2.0;36;3;25151;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
61195;x;2;x;112096;65193.0;7;5;2.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;1.0;18.0;18.0
61286;x;2;x;112096;65284.0;2;5;2.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
61441;carrefour;1;x;112099;65439.0;3;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;170.0;170.0
131423;x;1;x;114817;139696.0;3;3;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
131485;x;1;x;114817;139758.0;2;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;170.0;170.0
131501;x;3;x;114817;139774.0;5;5;4.0;36;2;25444;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
141168;x;2;x;115097;149621.0;7;5;1.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
157273;x;3;x;115498;166083.0;6;3;4.0;36;2;25553;0.0;0.0;0.0;0.0;1.0;;55.0;55.0
159470;x;3;x;115538;168340.0;6;3;3.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
159522;carrefour;1;x;115538;168395.0;3;1;2.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
159531;x;3;x;115538;168404.0;3;3;4.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;4.0;155.0;155.0
159555;carrefour;1;x;115538;168428.0;2;1;2.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
167243;x;3;x;115755;176296.0;7;5;1.0;36;1;25478;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
178817;x;2;x;116053;188173.0;7;3;2.0;36;2;7814;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
178917;x;2;x;116053;188274.0;6;3;1.0;36;2;7814;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
181351;x;3;x;116133;190781.0;7;5;3.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
