;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
57476;nestlé;1;x;111992;60838.0;5;1;2.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
57506;nestlé;1;x;111992;60868.0;2;1;2.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
57531;nestlé;1;x;111992;60893.0;6;1;2.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
57554;nestlé;1;x;111992;60916.0;7;1;2.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
57579;nestlé;1;x;111992;60941.0;1;1;2.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
57602;nestlé;1;x;111992;60964.0;4;1;2.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
57625;nestlé;1;x;111992;60987.0;3;1;2.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
59418;kellogg's spécial k;1;spécial k nature;112044;62809.0;2;3;9.0;2;1;32021;0.0;0.0;1.0;0.0;0.0;4.0;70.0;70.0
60632;kellogg's;1;all-bran fibre plus;112080;64620.0;7;1;5.0;2;1;32002;0.0;0.0;0.0;1.0;0.0;4.0;100.0;100.0
60656;kellogg's;1;all-bran fibre plus;112080;64645.0;4;1;3.0;2;1;32002;0.0;0.0;0.0;1.0;0.0;4.0;25.0;25.0
60748;kellogg's;1;all-bran fibre plus;112080;64739.0;2;1;4.0;2;1;32002;0.0;0.0;0.0;1.0;0.0;4.0;75.0;75.0
60788;kellogg's;1;all-bran fibre plus;112080;64779.0;1;1;4.0;2;1;32002;0.0;0.0;0.0;1.0;0.0;4.0;75.0;75.0
61088;kellogg's extra;1;extra pépites éclats de chocolat noisettes grillées;112094;65086.0;7;1;2.0;2;2;32112;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
61104;kellogg's extra;1;extra pépites éclats de chocolat noisettes grillées;112094;65102.0;1;1;2.0;2;2;32112;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
61120;kellogg's;1;x;112094;65118.0;2;4;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
61376;le bon semeur;1;x;112096;65374.0;5;5;4.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
193909;x;3;x;116459;203673.0;3;1;7.0;2;4;32004;0.0;1.0;0.0;0.0;0.0;4.0;15.0;15.0
193932;x;3;x;116459;203696.0;7;1;8.0;2;4;32004;0.0;1.0;0.0;0.0;0.0;4.0;15.0;15.0
193953;x;3;x;116459;203717.0;4;1;8.0;2;4;32004;0.0;1.0;0.0;0.0;0.0;4.0;15.0;15.0
193976;x;3;x;116459;203740.0;5;1;8.0;2;4;32004;0.0;1.0;0.0;0.0;0.0;4.0;15.0;15.0
193995;x;3;x;116459;203759.0;6;1;8.0;2;4;32004;0.0;1.0;0.0;0.0;0.0;4.0;15.0;15.0
194014;x;1;x;116459;203778.0;2;1;7.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
194039;x;1;x;116459;203803.0;1;1;7.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
194104;kellogg's spécial k;1;spécial k nature;116460;203873.0;4;1;1.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
232368;kellogg's;1;smacks;137294;243331.0;3;1;1.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
232384;kellogg's smacks;1;smacks;137294;243347.0;7;1;1.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
232401;kellogg's spécial k;1;spécial k nature;137294;243366.0;1;1;1.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
251403;bjorg;1;x;170584;262976.0;5;5;5.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
319218;nestlé chocapic;1;chocapic;172395;332543.0;3;4;1.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;150.0;150.0
360874;kellogg's;1;x;184039;375612.0;7;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
360920;kellogg's;1;x;184039;375658.0;2;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
360959;kellogg's;1;x;184039;375697.0;6;1;4.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
414200;lidl;1;x;241296;431020.0;1;1;2.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
414212;nestlé lion;1;lion;241296;431032.0;5;1;2.0;2;4;90032;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
414223;nestlé lion;1;lion;241296;431043.0;6;1;2.0;2;4;90032;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
414260;lidl;1;x;241296;431080.0;2;1;2.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
414734;x;1;x;241307;431560.0;5;1;2.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
416839;nestlé;1;x;241367;433743.0;5;1;3.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
416862;nestlé;1;x;241367;433766.0;2;1;3.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
416889;nestlé;1;x;241367;433793.0;6;1;3.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
416913;nestlé;1;x;241367;433817.0;7;1;3.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
416933;nestlé;1;x;241367;433837.0;1;1;3.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
416956;nestlé;1;x;241367;433860.0;4;1;3.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
416983;nestlé;1;x;241367;433887.0;3;1;3.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
417018;bien vu;1;x;241370;433922.0;2;1;1.0;2;1;32003;0.0;1.0;0.0;0.0;0.0;4.0;15.0;15.0
417194;kellogg's;1;x;241374;434100.0;3;1;3.0;2;1;32003;1.0;0.0;0.0;0.0;0.0;4.0;30.0;30.0
417213;kellogg's;1;x;241374;434119.0;7;1;2.0;2;1;32003;1.0;0.0;0.0;0.0;0.0;4.0;30.0;30.0
417238;kellogg's;1;x;241374;434144.0;4;1;3.0;2;1;32003;1.0;0.0;0.0;0.0;0.0;4.0;30.0;30.0
417260;kellogg's;1;x;241374;434166.0;5;1;2.0;2;1;32003;1.0;0.0;0.0;0.0;0.0;4.0;30.0;30.0
417287;kellogg's;1;x;241374;434193.0;6;1;2.0;2;1;32003;1.0;0.0;0.0;0.0;0.0;4.0;30.0;30.0
417315;kellogg's;1;x;241374;434221.0;2;1;3.0;2;1;32003;1.0;0.0;0.0;0.0;0.0;4.0;30.0;30.0
417335;kellogg's;1;x;241374;434241.0;1;1;3.0;2;1;32003;1.0;0.0;0.0;0.0;0.0;4.0;30.0;30.0
417363;x;1;x;241376;434269.0;7;1;4.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
417529;x;1;x;241380;434436.0;1;4;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
417539;x;1;x;241380;434446.0;2;4;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
417544;x;1;x;241380;434451.0;3;1;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
417638;nestlé chocapic;1;chocapic;241383;434545.0;2;4;2.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
417661;kellogg's spécial k;1;spécial k fruits rouges;241385;434568.0;6;1;1.0;2;3;32023;1.0;1.0;0.0;0.0;0.0;4.0;50.0;50.0
417678;kellogg's spécial k;1;spécial k fruits rouges;241385;434585.0;3;1;1.0;2;3;32023;1.0;1.0;1.0;0.0;0.0;4.0;30.0;30.0
417700;kellogg's spécial k;1;spécial k fruits rouges;241385;434607.0;7;1;1.0;2;3;32023;1.0;1.0;0.0;0.0;0.0;4.0;50.0;50.0
417708;kellogg's spécial k;1;spécial k fruits rouges;241385;434615.0;7;4;1.0;2;3;32023;1.0;1.0;0.0;0.0;0.0;4.0;50.0;50.0
417717;kellogg's spécial k;1;spécial k fruits rouges;241385;434624.0;1;1;1.0;2;3;32023;1.0;1.0;1.0;0.0;0.0;4.0;30.0;30.0
417727;kellogg's spécial k;1;spécial k fruits rouges;241385;434636.0;1;4;1.0;2;3;32023;1.0;1.0;1.0;0.0;0.0;4.0;30.0;30.0
417743;kellogg's spécial k;1;spécial k fruits rouges;241385;434652.0;2;1;1.0;2;3;32023;1.0;1.0;1.0;0.0;0.0;4.0;30.0;30.0
417761;kellogg's spécial k;1;spécial k fruits rouges;241385;434672.0;5;1;1.0;2;3;32023;1.0;1.0;0.0;0.0;0.0;4.0;50.0;50.0
417792;kellogg's spécial k;1;spécial k fruits rouges;241385;434703.0;4;1;1.0;2;3;32023;1.0;1.0;0.0;0.0;0.0;4.0;30.0;30.0
417799;kellogg's spécial k;1;spécial k fruits rouges;241385;434710.0;4;4;1.0;2;3;32023;1.0;1.0;0.0;0.0;0.0;4.0;25.0;25.0
419978;leader price;1;corn flakes;241477;436963.0;7;1;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
420000;marque repère brin de jour;1;x;241477;436987.0;4;4;3.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
420006;nestlé crunch;1;crunch;241477;436993.0;1;1;1.0;2;2;32135;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
420039;nestlé crunch;1;crunch;241477;437026.0;2;1;4.0;2;2;32135;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
420078;nestlé crunch;1;crunch;241477;437065.0;6;1;2.0;2;2;32135;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
420116;u;1;x;241480;437103.0;6;1;3.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
420122;nestlé chocapic;1;chocapic;241480;437109.0;6;4;2.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
420130;nestlé chocapic;1;chocapic;241480;437117.0;3;1;2.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
420170;nestlé chocapic;1;chocapic;241480;437157.0;1;1;3.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
420190;nestlé chocapic;1;chocapic;241480;437177.0;2;1;2.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
420240;nestlé chocapic;1;chocapic;241480;437227.0;4;4;3.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
420301;lidl;1;x;241481;437288.0;7;5;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
434005;zimke;1;x;242588;451481.0;4;4;3.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;300.0;300.0
434009;zimkes;1;x;242588;451485.0;1;1;2.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;100.0;100.0
434021;zimtes;1;x;242588;451497.0;6;1;1.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;200.0;200.0
436696;nestlé;1;x;242718;454234.0;4;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
436702;muesly;1;x;242718;454240.0;1;1;1.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
436716;kellogg's miel pops;1;miel pops;242718;454254.0;2;1;1.0;2;1;32133;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
436729;nestlé;1;x;242718;454267.0;3;1;1.0;2;1;32003;0.0;1.0;0.0;0.0;0.0;4.0;15.0;15.0
442590;kellogg's smacks;1;tresor chocolat noisettes;242921;460277.0;6;1;1.0;2;2;32016;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
461030;u;1;x;243521;479322.0;4;1;3.0;2;2;32131;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
461040;nestlé;1;cheerios;243521;479332.0;1;1;2.0;2;4;90032;1.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
461047;nestlé;1;crunch;243521;479339.0;1;4;2.0;2;2;32135;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
461053;u;1;x;243521;479345.0;5;1;3.0;2;1;32000;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
461065;u;1;x;243521;479357.0;6;1;3.0;2;2;32115;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
461079;u;1;x;243521;479371.0;7;1;3.0;2;2;32001;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
461089;u;1;x;243521;479381.0;3;1;3.0;2;2;32131;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
461098;u;1;x;243521;479390.0;2;1;2.0;2;2;32131;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
479851;bien vivre;1;x;245129;498823.0;5;1;2.0;2;2;32022;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
480054;nestlé chokella;1;chokella;245136;499034.0;3;1;2.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
480158;carrefour;1;x;245137;499139.0;1;1;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
506258;lidl;1;x;246349;526117.0;5;1;5.0;2;1;32003;0.0;1.0;0.0;0.0;0.0;4.0;30.0;30.0
506275;lidl;1;x;246349;526137.0;2;1;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
506316;u;1;x;246349;526181.0;7;1;3.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
506339;u;1;x;246349;526204.0;1;1;3.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
506371;lidl;1;x;246349;526236.0;4;1;2.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
506388;lidl;1;x;246349;526255.0;3;1;2.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;40.0;40.0
506545;kellogg's all-bran;1;all-bran chocolat;246352;526416.0;5;4;1.0;2;2;32022;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
506704;nestlé nesquick;1;nesquik;246356;526580.0;5;1;2.0;2;2;32135;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
506880;nestlé chocapic;1;chocapic;246359;526759.0;6;1;2.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
