;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
57377;x;1;x;111991;60737.0;3;3;4.0;7;3;31114;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
57427;x;1;x;111991;60788.0;6;4;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
57881;u;1;x;111994;61245.0;1;2;2.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
57933;u;1;x;111994;61297.0;5;4;1.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;56.0;56.0
57935;ancel;1;x;111994;61299.0;5;5;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
57952;u;1;x;111994;61316.0;4;4;1.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
58221;lu;1;x;112005;61597.0;3;1;2.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
58410;gerblé;1;biscuit sésame;112008;61792.0;7;4;1.0;7;1;24003;0.0;0.0;0.0;0.0;1.0;4.0;36.0;36.0
58429;gerblé;1;biscuit sésame;112008;61811.0;1;1;6.0;7;1;24003;0.0;0.0;0.0;1.0;0.0;4.0;18.0;18.0
58439;gerblé;1;biscuit sésame;112008;61821.0;1;3;7.0;7;1;24003;0.0;0.0;0.0;1.0;0.0;4.0;18.0;18.0
58488;gerblé;1;biscuit sésame;112008;61873.0;5;1;3.0;7;1;24003;0.0;0.0;0.0;1.0;0.0;4.0;18.0;18.0
58532;bn;1;x;112012;61917.0;4;1;2.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;54.0;54.0
58548;bn;1;x;112012;61933.0;1;1;2.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;54.0;54.0
58563;bn;1;x;112012;61948.0;5;1;2.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;54.0;54.0
58575;bn;1;x;112012;61960.0;6;1;2.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;54.0;54.0
58588;bn;1;x;112012;61973.0;7;1;2.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;54.0;54.0
58601;bn;1;x;112012;61986.0;3;1;2.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;54.0;54.0
58609;bn;1;x;112012;61994.0;2;1;2.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;54.0;54.0
58623;lu;1;x;112013;62008.0;2;1;2.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;4.0;28.0;28.0
58652;lu;1;x;112013;62037.0;6;1;2.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;4.0;28.0;28.0
58683;lu;1;x;112013;62068.0;3;1;2.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;4.0;28.0;28.0
58710;lu;1;x;112013;62095.0;4;1;3.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;4.0;28.0;28.0
58740;lu;1;x;112013;62125.0;5;1;2.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;2.0;28.0;28.0
58768;lu;1;x;112013;62153.0;1;1;2.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;28.0;28.0
58794;lu;1;x;112013;62179.0;7;1;2.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;2.0;28.0;28.0
58805;x;2;x;112013;62190.0;7;3;7.0;7;1;24615;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
59017;delacre;1;x;112025;62406.0;2;4;3.0;7;1;24441;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
59055;tanguy;1;x;112025;62444.0;6;4;2.0;7;1;24049;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
59190;kambly;1;x;112025;62580.0;3;4;2.0;7;1;24615;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
59462;x;1;x;112044;62853.0;4;3;5.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
59788;x;1;x;112057;63185.0;5;4;2.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
59921;x;1;x;112060;63326.0;3;4;2.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
60176;lu;1;x;112070;63770.0;2;4;2.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
60203;lu;1;x;112070;63797.0;6;4;2.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
60230;lu;1;x;112070;63824.0;7;4;2.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
60258;lu;1;x;112070;63852.0;1;4;2.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
60314;lu;1;x;112070;63908.0;3;4;2.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
60696;x;1;x;112080;64685.0;5;3;14.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
60775;x;2;x;112080;64766.0;2;5;12.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
61087;lu petit déjeuner;1;x;112094;65085.0;7;1;1.0;7;1;24034;0.0;0.0;0.0;0.0;1.0;4.0;54.0;54.0
61092;lu;1;x;112094;65090.0;7;4;2.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
61098;lu;1;x;112094;65096.0;4;1;1.0;7;1;24034;0.0;0.0;0.0;0.0;1.0;4.0;54.0;54.0
61113;lu;1;x;112094;65111.0;2;1;2.0;7;1;24034;0.0;1.0;0.0;0.0;0.0;4.0;72.0;72.0
61343;x;2;x;112096;65341.0;6;3;6.0;7;1;24615;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
131496;x;1;x;114817;139769.0;5;4;2.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
131511;x;1;x;114817;139784.0;4;4;1.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
141108;lu prince;1;x;115097;149561.0;6;1;3.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;84.0;84.0
141133;lu prince;1;x;115097;149586.0;3;1;3.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;84.0;84.0
141153;lu prince;1;x;115097;149606.0;7;1;3.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;84.0;84.0
141173;lu prince;1;x;115097;149626.0;1;1;3.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;84.0;84.0
141193;lu prince;1;x;115097;149647.0;2;1;3.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;84.0;84.0
141217;lu;1;x;115097;149671.0;5;1;3.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;84.0;84.0
141243;lu prince;1;x;115097;149697.0;4;1;3.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;84.0;84.0
159385;carrefour;1;x;115538;168254.0;4;4;4.0;7;3;31106;0.0;0.0;0.0;1.0;0.0;4.0;25.0;25.0
159386;lu taillefine;1;taillefine barre céréales et chocolat;115538;168255.0;4;4;5.0;7;3;31102;0.0;0.0;0.0;1.0;0.0;4.0;21.0;21.0
