;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
57237;x;3;x;111991;60594.0;7;3;5.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;4.0;165.0;165.0
57379;x;2;x;111991;60739.0;3;3;6.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;100.0;70.0
57508;x;2;x;111992;60870.0;2;3;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
57570;cora;2;x;111992;60932.0;7;5;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
57585;x;2;x;111992;60947.0;1;3;5.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;140.0;98.0
57651;x;2;x;111993;61013.0;6;3;2.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
57670;x;2;x;111993;61032.0;3;3;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
57695;x;2;x;111993;61057.0;7;3;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
57719;x;2;x;111993;61081.0;1;3;1.0;17;2;6110;0.0;0.0;0.0;0.0;1.0;1.0;200.0;180.0
57741;x;3;x;111993;61103.0;2;3;1.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;165.0;165.0
57761;x;2;x;111993;61125.0;5;3;2.0;17;4;6550;0.0;0.0;0.0;0.0;1.0;1.0;240.0;240.0
57790;x;3;x;111993;61154.0;4;3;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
57835;x;2;x;111994;61199.0;3;3;1.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;120.0;84.0
57856;x;2;x;111994;61220.0;7;3;1.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
58056;x;2;x;111996;61421.0;1;3;1.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;3.0;215.0;150.5
58146;x;2;x;111998;61511.0;7;5;1.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;140.0;98.0
58155;bien vu;2;x;111998;61520.0;3;3;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
58168;u;2;x;111998;61533.0;2;5;1.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
58186;x;2;x;112005;61557.0;6;3;1.0;17;4;6511;0.0;0.0;0.0;0.0;1.0;1.0;215.0;150.5
58233;x;1;x;112007;61610.0;4;3;3.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;;130.0;130.0
58270;x;8;x;112007;61647.0;5;3;4.0;17;5;6999;0.0;0.0;0.0;0.0;1.0;;80.0;80.0
58358;x;2;x;112008;61735.0;6;3;8.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
58366;x;2;x;112008;61743.0;6;3;16.0;17;5;25506;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
58492;x;3;x;112008;61877.0;5;3;4.0;17;5;25506;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
58552;x;2;x;112012;61937.0;1;3;3.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
58578;x;2;x;112012;61963.0;6;3;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
58612;x;2;x;112012;61997.0;2;3;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
