;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
57242;x;3;x;111991;60599.0;7;3;10.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;200.0;180.0
57243;x;3;x;111991;60600.0;7;3;11.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
57257;x;3;x;111991;60616.0;7;5;9.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;100.0;90.0
57258;x;3;x;111991;60617.0;7;5;10.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;300.0;270.0
57278;x;3;x;111991;60637.0;4;3;8.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;100.0;90.0
57279;x;3;x;111991;60638.0;4;3;9.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
57309;x;3;x;111991;60669.0;1;3;7.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
57310;x;3;x;111991;60670.0;1;3;8.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
57326;x;3;x;111991;60686.0;1;5;6.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
57327;x;3;x;111991;60687.0;1;5;7.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;100.0;90.0
57348;x;3;x;111991;60708.0;2;3;8.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
57349;x;3;x;111991;60709.0;2;3;9.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
57360;x;3;x;111991;60720.0;2;5;6.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
57361;x;3;x;111991;60721.0;2;5;7.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;185.0;166.5
57374;x;3;x;111991;60734.0;3;3;1.0;26;99;13040;0.0;0.0;0.0;0.0;1.0;1.0;105.0;73.5
57385;x;3;x;111991;60745.0;3;3;12.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
57386;x;3;x;111991;60746.0;3;3;13.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;100.0;90.0
57387;x;3;x;111991;60747.0;3;3;14.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;150.0;112.5
57397;x;3;x;111991;60758.0;3;5;6.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;263.0;236.7
57416;x;3;x;111991;60777.0;6;3;9.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
57417;x;3;x;111991;60778.0;6;3;10.0;26;99;13043;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
57418;x;3;x;111991;60779.0;6;3;11.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;150.0;112.5
57434;x;3;x;111991;60795.0;6;5;7.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;165.0;148.5
57435;x;3;x;111991;60796.0;6;5;8.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
57455;x;3;x;111991;60816.0;5;3;9.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;100.0;90.0
57456;x;3;x;111991;60817.0;5;3;10.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
57473;x;3;x;111991;60835.0;5;5;11.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
57474;x;3;x;111991;60836.0;5;5;12.0;26;99;13043;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
57487;x;3;x;111992;60849.0;5;3;11.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
57524;x;3;x;111992;60886.0;2;5;6.0;26;99;13021;0.0;0.0;1.0;0.0;0.0;1.0;113.0;101.7
57541;x;3;x;111992;60903.0;6;3;9.0;26;99;13034;0.0;0.0;1.0;0.0;0.0;1.0;190.0;142.5
57563;x;3;x;111992;60925.0;7;3;9.0;26;99;13034;0.0;0.0;1.0;0.0;0.0;1.0;190.0;142.5
57597;x;3;x;111992;60959.0;1;5;3.0;26;99;13021;0.0;0.0;1.0;0.0;0.0;1.0;75.0;67.5
57609;x;3;x;111992;60971.0;4;3;7.0;26;99;13034;0.0;0.0;1.0;0.0;0.0;1.0;190.0;142.5
57622;x;3;x;111992;60984.0;4;5;8.0;26;99;13021;0.0;0.0;0.0;0.0;1.0;1.0;37.5;33.75
57640;x;3;x;111992;61002.0;3;5;7.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;185.0;166.5
57663;x;3;x;111993;61025.0;6;6;1.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
57673;x;3;x;111993;61035.0;3;3;5.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;100.0;90.0
57698;x;3;x;111993;61060.0;7;3;5.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;185.0;166.5
57794;x;3;x;111993;61158.0;4;3;6.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;55.0;38.5
57802;x;3;x;111993;61166.0;4;4;1.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
57860;royal gala;3;x;111994;61224.0;7;3;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;165.0;148.5
57929;x;3;x;111994;61293.0;5;3;2.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;220.0;165.0
