;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
57231;carte noire;2;x;111991;60588.0;7;1;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57248;carte noire;2;x;111991;60605.0;7;3;16.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57261;carte noire;2;x;111991;60620.0;7;5;13.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57283;carte noire;2;x;111991;60642.0;4;3;13.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57294;x;2;x;111991;60654.0;4;5;10.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57301;carte noire;2;x;111991;60661.0;1;1;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57313;carte noire;2;x;111991;60673.0;1;3;11.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57319;carte noire;2;x;111991;60679.0;1;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57330;carte noire;2;x;111991;60690.0;1;5;10.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57332;carte noire;2;x;111991;60692.0;1;6;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57337;carte noire;2;x;111991;60697.0;2;1;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57340;carte noire;2;x;111991;60700.0;2;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57352;carte noire;2;x;111991;60712.0;2;3;12.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57365;carte noire;2;x;111991;60725.0;2;5;11.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57371;carte noire;2;x;111991;60731.0;3;1;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57373;carte noire;2;x;111991;60733.0;3;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57391;carte noire;2;x;111991;60751.0;3;3;18.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57401;carte noire;2;x;111991;60762.0;3;5;10.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57406;carte noire;2;x;111991;60767.0;6;1;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57423;carte noire;2;x;111991;60784.0;6;3;16.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57439;carte noire;2;x;111991;60800.0;6;5;12.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57445;carte noire;2;x;111991;60806.0;5;1;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57460;carte noire;2;x;111991;60821.0;5;3;14.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57475;privilège;2;x;111992;60837.0;5;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57486;privilège;2;x;111992;60848.0;5;3;10.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57491;privilège;2;x;111992;60853.0;5;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57505;privilège;2;x;111992;60867.0;2;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57514;privilège;2;x;111992;60876.0;2;3;8.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
57517;privilège;2;x;111992;60879.0;2;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57530;privilège;2;x;111992;60892.0;6;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57532;privilège;2;x;111992;60894.0;6;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57542;privilège;2;x;111992;60904.0;6;3;10.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57545;privilège;2;x;111992;60907.0;6;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57553;privilège;2;x;111992;60915.0;7;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57564;privilège;2;x;111992;60926.0;7;3;10.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57568;privilège;2;x;111992;60930.0;7;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57578;privilège;2;x;111992;60940.0;1;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57580;privilège;2;x;111992;60942.0;1;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57588;privilège;2;x;111992;60950.0;1;3;8.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57593;privilège;2;x;111992;60955.0;1;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57601;privilège;2;x;111992;60963.0;4;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57610;privilège;2;x;111992;60972.0;4;3;8.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57614;privilège;2;x;111992;60976.0;4;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57624;privilège;2;x;111992;60986.0;3;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57626;privilège;2;x;111992;60988.0;3;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57630;privilège;2;x;111992;60992.0;3;3;4.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57632;privilège;2;x;111992;60994.0;3;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57746;x;1;x;111993;61108.0;2;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
57810;u;2;x;111994;61174.0;6;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
57819;u;2;x;111994;61183.0;6;3;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
57830;u;2;x;111994;61194.0;3;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
57840;u;2;x;111994;61204.0;3;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
57851;u;2;x;111994;61215.0;7;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
57861;u;2;x;111994;61225.0;7;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
57875;u;2;x;111994;61239.0;1;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
57887;u;2;x;111994;61251.0;1;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
57900;u;2;x;111994;61264.0;2;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
57911;u;2;x;111994;61275.0;2;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
57924;u;2;x;111994;61288.0;5;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
57930;lidl;2;x;111994;61294.0;5;3;3.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
57941;u;2;x;111994;61305.0;4;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
57950;lidl;2;x;111994;61314.0;4;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
57963;carte noire;2;x;111996;61327.0;2;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57977;carte noire;2;x;111996;61341.0;2;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
57988;carte noire;2;x;111996;61352.0;6;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58007;carte noire;2;x;111996;61371.0;3;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58033;x;2;x;111996;61398.0;4;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58050;carte noire;2;x;111996;61415.0;1;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58064;carte noire;2;x;111996;61429.0;1;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
58074;carte noire;2;x;111996;61439.0;7;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58089;u;2;x;111998;61454.0;4;1;1.0;34;99;18151;1.0;0.0;0.0;0.0;0.0;4.0;500.0;500.0
58091;u;2;x;111998;61456.0;4;2;1.0;34;99;18151;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
58099;u;2;x;111998;61464.0;1;1;1.0;34;99;18151;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
58101;u;2;x;111998;61466.0;1;1;3.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58106;u;2;x;111998;61471.0;1;2;3.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
58119;u;2;x;111998;61484.0;5;1;1.0;34;99;18151;1.0;0.0;0.0;0.0;0.0;4.0;500.0;500.0
58129;u;2;x;111998;61494.0;6;1;1.0;34;99;18151;1.0;0.0;0.0;0.0;0.0;4.0;500.0;500.0
58135;u;2;x;111998;61500.0;6;4;1.0;34;99;18151;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
58142;u;2;x;111998;61507.0;7;1;1.0;34;99;18151;1.0;0.0;0.0;0.0;0.0;4.0;500.0;500.0
58153;u;2;x;111998;61518.0;3;1;1.0;34;99;18151;1.0;0.0;0.0;0.0;0.0;4.0;500.0;500.0
58163;u;2;x;111998;61528.0;2;1;1.0;34;99;18151;1.0;0.0;0.0;0.0;0.0;4.0;500.0;500.0
58174;nestlé nescafé;2;x;112005;61540.0;5;1;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58176;nestlé nescafé;2;x;112005;61542.0;5;2;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58177;nestlé nescafé;2;x;112005;61544.0;5;4;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58178;nestlé nescafé;2;x;112005;61546.0;2;1;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58183;nestlé nescafé;2;x;112005;61551.0;2;4;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58184;nestlé nescafé;2;x;112005;61553.0;2;6;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58185;nestlé nescafé;2;x;112005;61555.0;6;2;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58188;nestlé nescafé;2;x;112005;61559.0;6;3;3.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58192;nestlé nescafé;2;x;112005;61563.0;6;4;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58193;nestlé nescafé;2;x;112005;61565.0;6;6;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58195;nestlé nescafé;2;x;112005;61568.0;7;4;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58196;nestlé nescafé;2;x;112005;61570.0;1;1;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58207;nestlé nescafé;2;x;112005;61581.0;1;3;7.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58209;nestlé nescafé;2;x;112005;61583.0;1;4;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58212;nestlé nescafé;2;x;112005;61587.0;4;1;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58217;nestlé nescafé;2;x;112005;61592.0;4;3;4.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58219;nestlé nescafé;2;x;112005;61594.0;4;4;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58220;nestlé nescafé;2;x;112005;61596.0;3;1;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58226;nestlé nescafé;2;x;112005;61602.0;3;3;3.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58228;nestlé nescafé;2;x;112005;61604.0;3;4;1.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58229;privilège;2;x;112007;61606.0;4;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
58235;privilège;2;x;112007;61612.0;4;3;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58241;privilège;2;x;112007;61618.0;4;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58249;privilège;2;x;112007;61626.0;1;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58254;privilège;2;x;112007;61631.0;1;3;4.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58263;privilège;2;x;112007;61640.0;1;6;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
