;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
57519;knorr;1;x;111992;60881.0;2;5;1.0;38;1;25912;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
57546;x;2;x;111992;60908.0;6;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
57615;x;2;x;111992;60977.0;4;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
57634;x;1;x;111992;60996.0;3;5;1.0;38;1;25903;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
57681;x;2;x;111993;61043.0;3;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
57705;x;2;x;111993;61067.0;7;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
57729;x;2;x;111993;61091.0;1;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
57748;x;2;x;111993;61112.0;2;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
57775;x;2;x;111993;61139.0;5;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
57803;x;2;x;111993;61167.0;4;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
57979;royco;1;x;111996;61343.0;2;5;1.0;38;1;25905;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
58021;royco;1;x;111996;61385.0;3;5;1.0;38;1;25905;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
58070;x;2;x;111996;61435.0;1;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
58097;bien vu;1;x;111998;61462.0;4;5;1.0;38;1;25905;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
58180;knorr;1;x;112005;61548.0;2;3;1.0;38;2;25909;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
58201;knorr;1;x;112005;61575.0;1;3;1.0;38;2;25909;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
58558;x;1;x;112012;61943.0;1;5;2.0;38;1;25903;0.0;0.0;0.0;0.0;1.0;2.0;300.0;300.0
58618;x;1;x;112012;62003.0;2;5;2.0;38;1;25903;0.0;0.0;0.0;0.0;1.0;2.0;300.0;300.0
58674;x;2;x;112013;62059.0;6;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
58759;x;2;x;112013;62144.0;5;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
58981;x;1;x;112025;62370.0;5;5;1.0;38;1;25903;0.0;0.0;0.0;0.0;1.0;1.0;350.0;350.0
59019;x;2;x;112025;62408.0;2;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;350.0;350.0
59056;x;2;x;112025;62445.0;6;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;350.0;350.0
59118;x;2;x;112025;62508.0;1;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;350.0;350.0
59155;x;2;x;112025;62545.0;4;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;350.0;350.0
59191;x;2;x;112025;62581.0;3;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;350.0;350.0
