;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
57320;côte d'or;1;x;111991;60680.0;1;4;2.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
57338;côte d'or;1;x;111991;60698.0;2;1;6.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
57518;poulain;1;x;111992;60880.0;2;4;2.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
57611;poulain;1;x;111992;60973.0;4;3;9.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
57633;poulain;1;x;111992;60995.0;3;4;2.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
58206;bien vu;1;x;112005;61580.0;1;3;6.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
58387;x;1;x;112008;61767.0;3;4;2.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
58399;ferrero nutella;1;x;112008;61779.0;7;1;3.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
58411;x;1;x;112008;61793.0;7;4;2.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
58426;ferrero nutella;1;x;112008;61808.0;1;1;3.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;2.0;10.0;10.0
58440;poulain;1;x;112008;61822.0;1;3;8.0;29;1;31074;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
58444;lindt;1;x;112008;61829.0;1;4;2.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
58457;lindt;1;x;112008;61842.0;1;6;2.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
58471;x;1;x;112008;61856.0;2;3;9.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
58498;x;1;x;112008;61883.0;5;4;1.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
58528;lindt;1;x;112008;61913.0;4;5;7.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
58637;lindt;1;x;112013;62022.0;2;3;10.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
58673;lindt;1;x;112013;62058.0;6;4;3.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
58778;lindt;1;x;112013;62163.0;1;3;7.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
58812;lindt;1;x;112013;62197.0;7;4;3.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
58899;ferrero nutella;1;x;112023;62287.0;7;5;3.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
58928;ferrero nutella;1;x;112023;62316.0;4;1;8.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;2.0;10.0;10.0
59018;lindt;1;x;112025;62407.0;2;4;4.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
59146;lutti;1;x;112025;62536.0;4;3;11.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;13.0;13.0
59153;lutti;1;x;112025;62543.0;4;4;1.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
59196;lutti;1;x;112025;62586.0;3;5;6.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;28.0;28.0
59889;nestlé;1;x;112060;63290.0;2;3;10.0;29;1;677;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
59929;nestlé;1;x;112060;63334.0;3;5;8.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
59987;x;8;x;112060;63395.0;5;5;9.0;29;1;677;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
60153;x;8;x;112070;63747.0;5;5;6.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
60211;milka;1;x;112070;63805.0;6;6;1.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
60266;milka;1;x;112070;63860.0;1;6;1.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
60294;milka;1;x;112070;63888.0;4;6;1.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
60671;x;1;x;112080;64660.0;4;4;2.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
