;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
108992;x;1;x;113241;115630.0;2;3;1.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;150.0;30.0
109394;x;3;x;113251;116188.0;4;3;1.0;22;1;10035;0.0;0.0;0.0;0.0;1.0;1.0;45.0;9.0
109462;marennes oléron;3;x;113253;116259.0;7;3;1.0;22;1;10035;0.0;0.0;0.0;0.0;1.0;1.0;270.0;54.0
109465;x;3;x;113253;116262.0;7;5;1.0;22;1;10035;0.0;0.0;0.0;0.0;1.0;4.0;135.0;27.0
109555;x;3;x;113256;116355.0;7;3;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
110091;x;3;x;113264;116906.0;2;5;3.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;150.0;60.0
110545;x;1;x;113277;117362.0;4;3;1.0;22;1;10002;0.0;0.0;0.0;0.0;1.0;4.0;105.0;105.0
110869;x;3;x;113282;117697.0;6;3;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;150.0;60.0
110913;x;3;x;113282;117743.0;3;3;5.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;50.0;20.0
111536;x;2;x;113301;118471.0;4;3;6.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;30.0;12.0
111548;x;2;x;113301;118485.0;4;5;6.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;15.0;6.0
112218;x;3;x;113320;119160.0;7;5;1.0;22;1;10035;0.0;0.0;0.0;0.0;1.0;1.0;180.0;36.0
112219;x;3;x;113320;119161.0;7;5;2.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
112220;x;3;x;113320;119162.0;7;5;3.0;22;1;10020;0.0;0.0;0.0;0.0;1.0;1.0;60.0;12.0
142868;x;3;x;115135;151358.0;2;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
163606;x;8;x;115647;172574.0;1;5;4.0;22;2;10025;0.0;0.0;0.0;0.0;1.0;;20.0;6.0
177356;x;2;x;115998;186665.0;3;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;150.0;60.0
182207;x;1;x;116156;191658.0;6;3;4.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;2.0;75.0;30.0
201243;x;8;x;116665;211258.0;7;3;7.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;;50.0;20.0
207183;x;3;x;116831;217345.0;3;5;1.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;150.0;30.0
207232;x;8;x;116831;217395.0;7;5;5.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;;15.0;3.0
244548;x;2;x;170346;255769.0;3;3;1.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;350.0;70.0
246444;x;2;x;170401;257842.0;7;3;1.0;22;2;10025;0.0;0.0;0.0;0.0;1.0;1.0;160.0;48.0
252997;x;3;x;170621;264620.0;2;5;2.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;150.0;60.0
274512;x;3;x;171230;286549.0;3;3;1.0;22;1;10035;0.0;0.0;0.0;0.0;1.0;1.0;540.0;108.0
296468;x;3;x;171777;309146.0;6;3;1.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;150.0;30.0
298666;x;8;x;171833;311452.0;7;3;1.0;22;1;10008;0.0;0.0;0.0;0.0;1.0;;70.0;42.0
411034;x;1;x;241212;427707.0;7;5;2.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;175.0;70.0
412209;x;1;x;241256;428927.0;6;3;1.0;22;2;10030;0.0;0.0;0.0;0.0;1.0;3.0;80.0;24.0
450240;x;1;x;243196;468173.0;4;5;3.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;150.0;60.0
456858;odyssée;1;x;243390;475025.0;3;3;5.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;2.0;150.0;30.0
456886;moules au naturel odyssée;2;x;243390;475053.0;7;3;6.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;200.0;40.0
467505;odyssée;1;x;243825;485994.0;3;5;2.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;2.0;75.0;15.0
