;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
109453;x;8;x;113253;116250.0;3;3;1.0;37;1;25475;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
109472;x;2;x;113253;116269.0;1;3;1.0;37;1;25476;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
109739;x;3;x;113258;116547.0;1;5;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;1.0;640.0;640.0
110445;mac donald's;3;x;113277;117262.0;3;3;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;158.0;158.0
110446;mac donald's;3;x;113277;117263.0;3;3;2.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;102.0;102.0
110710;x;2;x;113280;117531.0;6;5;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;1.0;260.0;260.0
110799;x;2;x;113280;117624.0;7;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
110875;x;3;x;113282;117704.0;6;5;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
110946;x;3;x;113296;117780.0;6;3;1.0;37;1;25521;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
110950;x;3;x;113296;117784.0;6;5;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;1.0;320.0;320.0
110964;sodebo;1;x;113296;117798.0;3;5;1.0;37;1;25521;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
111035;sodebo;1;x;113296;117872.0;5;3;1.0;37;1;25521;0.0;0.0;0.0;0.0;1.0;4.0;140.0;140.0
111069;x;1;x;113297;117907.0;3;3;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
111554;mac donald's;3;x;113301;118491.0;1;3;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
111560;mac donald's;3;x;113301;118497.0;1;5;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
111578;mac donald's;3;x;113301;118515.0;5;4;2.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
112147;mac donald's;3;x;113320;119089.0;2;5;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
160576;x;3;x;115557;169467.0;1;3;1.0;37;1;25517;;;;;;1.0;130.0;130.0
166975;x;8;x;115740;176020.0;4;5;2.0;37;3;25513;0.0;0.0;0.0;0.0;1.0;;320.0;320.0
175359;x;1;x;115961;184646.0;4;5;1.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;4.0;408.0;408.0
178511;x;2;x;116044;187845.0;6;5;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
198442;x;1;x;116582;208360.0;2;3;1.0;37;1;25476;0.0;0.0;0.0;0.0;1.0;4.0;140.0;140.0
200356;x;3;x;116635;210333.0;6;3;4.0;37;3;25542;0.0;0.0;0.0;0.0;1.0;1.0;160.0;160.0
203176;x;3;x;116719;213220.0;3;3;1.0;37;1;25517;0.0;0.0;0.0;1.0;0.0;1.0;130.0;130.0
203246;x;3;x;116719;213291.0;2;3;1.0;37;1;25517;0.0;0.0;0.0;1.0;0.0;1.0;130.0;130.0
203249;x;3;x;116719;213294.0;2;5;1.0;37;1;25520;0.0;0.0;0.0;1.0;0.0;1.0;130.0;130.0
212776;x;2;x;117034;223187.0;3;5;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;315.0;315.0
212807;mac donald's;3;x;117034;223218.0;2;5;5.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;4.0;316.0;316.0
229451;mac donald's;3;x;134115;240320.0;6;3;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
231550;x;3;x;137257;242502.0;4;3;1.0;37;3;25513;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
244456;x;8;x;170346;255674.0;6;4;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;;25.0;25.0
248321;x;2;x;170467;259738.0;4;3;1.0;37;1;25532;0.0;0.0;0.0;0.0;1.0;1.0;260.0;260.0
259983;x;2;x;170867;271725.0;4;5;1.0;37;1;25520;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
261068;x;3;x;170906;272825.0;1;4;1.0;37;1;25519;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
274524;x;3;x;171230;286561.0;3;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
311198;x;3;x;172140;324307.0;5;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
315088;x;3;x;172260;328303.0;5;3;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
325971;marque repère tradilège;2;x;172566;339441.0;3;5;2.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
326036;x;3;x;172566;339506.0;5;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
332357;x;2;x;172739;346038.0;6;3;3.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
335601;x;2;x;172820;349415.0;3;3;2.0;37;1;25520;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
335602;x;2;x;172820;349416.0;3;3;3.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
335604;x;2;x;172820;349418.0;3;3;5.0;37;1;25518;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
335611;x;1;x;172820;349425.0;3;5;4.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;4.0;140.0;140.0
336950;x;2;x;172894;350801.0;3;5;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
343218;x;2;x;173131;357219.0;2;3;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;1.0;320.0;320.0
343233;x;2;x;173131;357234.0;3;3;1.0;37;1;25476;0.0;0.0;0.0;0.0;1.0;1.0;320.0;320.0
343278;x;3;x;173131;357281.0;6;3;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;1.0;320.0;320.0
355597;x;3;x;173646;370132.0;3;3;1.0;37;3;25434;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
