;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
108937;st hubert oméga 3;1;x;113241;115575.0;4;1;3.0;15;99;16727;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
108965;st hubert oméga 3;1;x;113241;115603.0;1;1;3.0;15;99;16727;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
108989;st hubert oméga 3;1;x;113241;115627.0;2;1;3.0;15;99;16727;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
109019;st hubert oméga 3;1;x;113241;115657.0;3;1;3.0;15;99;16727;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
109044;st hubert oméga 3;1;x;113241;115682.0;6;1;3.0;15;99;16727;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
109070;st hubert oméga 3;1;x;113241;115708.0;5;1;3.0;15;99;16727;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
109095;st hubert 41;1;matière grasse allégée doux 38%mg;113243;115733.0;7;1;3.0;15;99;16730;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
109117;st hubert 41;1;matière grasse allégée doux 38%mg;113243;115755.0;4;1;3.0;15;99;16730;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
109132;x;1;x;113243;115770.0;4;3;;15;99;81037;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
109146;st hubert 41;1;matière grasse allégée doux 38%mg;113243;115784.0;1;1;3.0;15;99;16730;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
109156;x;1;x;113243;115794.0;1;3;;15;99;81037;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
109166;x;1;x;113243;115804.0;1;5;;15;99;81047;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
109167;x;1;x;113243;115805.0;1;5;;15;99;81036;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
109170;st hubert 41;1;matière grasse allégée doux 38%mg;113243;115808.0;2;1;3.0;15;99;16730;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
109182;x;1;x;113243;115820.0;2;3;;15;99;81047;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
109183;x;1;x;113243;115821.0;2;3;;15;99;81036;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
109191;x;1;x;113243;115829.0;2;5;;15;99;81047;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
109192;x;1;x;113243;115830.0;2;5;;15;99;81036;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
109196;st hubert 41;1;matière grasse allégée doux 38%mg;113243;115834.0;3;1;3.0;15;99;16730;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
109207;x;1;x;113243;115845.0;3;3;;15;99;81037;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
109219;st hubert 41;1;matière grasse allégée doux 38%mg;113243;115857.0;6;1;3.0;15;99;16730;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
109232;x;1;x;113243;115870.0;6;3;;15;99;81047;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
109233;x;1;x;113243;115871.0;6;3;;15;99;81036;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
109245;st hubert 41;1;matière grasse allégée doux 38%mg;113243;115883.0;5;1;3.0;15;99;16730;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
109257;x;1;x;113243;115895.0;5;3;;15;99;81047;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
109258;x;1;x;113243;115896.0;5;3;;15;99;81036;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
109269;x;1;x;113243;115907.0;5;5;;15;99;81037;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
109688;x;1;x;113258;116488.0;5;5;;15;99;81042;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
109968;x;1;x;113264;116780.0;3;3;;15;99;81045;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
109969;x;1;x;113264;116781.0;3;3;;15;99;81045;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
110054;x;1;x;113264;116869.0;6;3;;15;99;81045;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
110065;x;1;x;113264;116880.0;6;5;;15;99;81045;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
110085;x;1;x;113264;116900.0;2;3;;15;99;81045;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
110125;x;1;x;113264;116940.0;1;5;;15;99;81045;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
110276;x;1;x;113266;117093.0;6;5;;15;99;81045;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
110574;x;1;x;113278;117393.0;3;3;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
110575;x;1;x;113278;117394.0;3;3;;15;99;81034;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
110576;x;1;x;113278;117395.0;3;3;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
110590;x;1;x;113278;117409.0;7;3;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
110591;x;1;x;113278;117410.0;7;3;;15;99;81034;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
110592;x;1;x;113278;117411.0;7;3;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
110596;planta fin;1;x;113278;117415.0;7;5;2.0;15;99;16632;1.0;0.0;1.0;0.0;0.0;1.0;10.0;10.0
110598;x;1;x;113278;117417.0;7;5;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
110599;x;1;x;113278;117418.0;7;5;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
110607;planta fin;1;x;113278;117426.0;4;3;5.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
110609;x;1;x;113278;117428.0;4;3;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
110619;planta fin;1;x;113278;117438.0;5;3;4.0;15;99;16632;1.0;0.0;1.0;0.0;0.0;4.0;20.0;20.0
110621;x;1;x;113278;117440.0;5;3;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
110622;x;1;x;113278;117441.0;5;3;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
110628;x;1;x;113278;117447.0;5;5;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
110638;x;1;x;113278;117457.0;6;3;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
110639;x;1;x;113278;117458.0;6;3;;15;99;81034;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
110654;x;1;x;113278;117473.0;2;3;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
110655;x;1;x;113278;117474.0;2;3;;15;99;81034;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
110656;x;1;x;113278;117475.0;2;3;;15;99;81035;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
111684;fruit d'or;1;margarine au tournesol doux;113306;118624.0;7;1;4.0;15;99;16655;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
111702;fruit d'or;1;équilibre;113306;118642.0;4;1;3.0;15;99;16615;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
111718;fruit d'or;1;équilibre;113306;118658.0;1;1;3.0;15;99;16615;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
111736;fruit d'or;1;équilibre;113306;118676.0;2;1;3.0;15;99;16615;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
111753;fruit d'or;1;équilibre;113306;118693.0;3;1;3.0;15;99;16615;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
111775;fruit d'or;1;margarine au tournesol doux;113306;118715.0;6;1;4.0;15;99;16655;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
111793;fruit d'or;1;équilibre;113306;118733.0;5;1;3.0;15;99;16615;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
111884;planta fin;1;x;113311;118824.0;7;3;2.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
138872;fruit d'or pro-activ;1;pro-activ tartines 35%mg;115058;147267.0;6;1;4.0;15;99;16728;1.0;0.0;1.0;0.0;0.0;1.0;10.0;10.0
138903;fruit d'or pro-activ;1;pro-activ tartines 35%mg;115058;147298.0;3;1;4.0;15;99;16728;1.0;0.0;1.0;0.0;0.0;1.0;10.0;10.0
