;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
108918;x;1;x;113241;115556.0;7;3;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
108930;x;1;x;113241;115568.0;7;5;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
108936;heudebert;1;x;113241;115574.0;4;1;2.0;1;2;7300;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
108947;x;1;x;113241;115585.0;4;3;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
108959;x;1;x;113241;115597.0;4;5;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
108964;x;1;x;113241;115602.0;1;1;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
108969;x;1;x;113241;115607.0;1;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
108986;x;1;x;113241;115624.0;1;5;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
108988;heudebert;1;x;113241;115626.0;2;1;2.0;1;2;7300;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
108999;x;1;x;113241;115637.0;2;3;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
109011;x;1;x;113241;115649.0;2;5;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
109018;x;1;x;113241;115656.0;3;1;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
109027;x;1;x;113241;115665.0;3;3;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
109040;x;1;x;113241;115678.0;3;5;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
109043;heudebert;1;x;113241;115681.0;6;1;2.0;1;2;7300;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
109052;x;1;x;113241;115690.0;6;3;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
109064;x;1;x;113241;115702.0;6;5;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
109069;heudebert;1;x;113241;115707.0;5;1;2.0;1;2;7300;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
109079;x;1;x;113241;115717.0;5;3;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
109089;x;1;x;113241;115727.0;5;5;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
109094;x;3;x;113243;115732.0;7;1;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
109106;x;3;x;113243;115744.0;7;3;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
109112;x;3;x;113243;115750.0;7;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
109116;x;3;x;113243;115754.0;4;1;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
109127;x;3;x;113243;115765.0;4;3;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
109140;x;3;x;113243;115778.0;4;5;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
109145;x;3;x;113243;115783.0;1;1;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
109155;x;3;x;113243;115793.0;1;3;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
