;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
109331;x;1;x;113251;116122.0;6;5;5.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
109821;thiriet;1;x;113263;116633.0;1;6;1.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
110784;x;1;x;113280;117609.0;1;5;7.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
111551;leader price;1;x;113301;118488.0;4;6;1.0;28;1;39507;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
111655;x;1;x;113301;118594.0;3;5;7.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
112070;viennetta;1;x;113315;119010.0;5;5;3.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
144395;x;1;x;115182;152918.0;5;5;3.0;28;1;39507;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
160684;nestlé extrême;1;x;115557;169575.0;6;5;3.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;140.0;140.0
163572;cornetto;1;x;115647;172540.0;7;5;9.0;28;1;39507;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
163663;cornetto;1;x;115647;172631.0;4;5;11.0;28;1;39507;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
175360;x;1;x;115961;184647.0;4;5;2.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
182130;nestlé;1;x;116156;191580.0;2;5;11.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
198466;x;1;x;116582;208385.0;6;5;4.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
198521;x;1;x;116582;208445.0;1;3;3.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;180.0;180.0
198543;x;1;x;116582;208468.0;7;3;3.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
200307;x;3;x;116635;210279.0;2;3;7.0;28;2;23472;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
212760;carte d'or;1;x;117034;223171.0;7;6;1.0;28;3;31025;0.0;0.0;0.0;0.0;1.0;3.0;35.0;35.0
212761;carte d'or;1;x;117034;223172.0;7;6;2.0;28;3;31025;0.0;0.0;0.0;0.0;1.0;3.0;35.0;35.0
244461;x;3;x;170346;255679.0;6;5;5.0;28;2;39518;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
315052;x;3;x;172260;328264.0;2;5;5.0;28;2;23472;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
325948;x;2;x;172566;339418.0;6;3;8.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;135.0;135.0
329522;x;3;x;172651;343108.0;4;4;1.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
332422;x;3;x;172739;346103.0;1;4;2.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
335591;thiriet;1;x;172820;349405.0;2;5;5.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
