;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
109271;cora bio;1;x;113251;116059.0;5;1;1.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
109292;cora bio;1;x;113251;116083.0;2;1;3.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
109312;cora bio;1;x;113251;116103.0;6;1;1.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
109336;cora bio;1;x;113251;116127.0;7;1;2.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
109353;cora bio;1;x;113251;116147.0;1;1;1.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
109389;cora bio;1;x;113251;116183.0;4;1;1.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
109417;cora bio;1;x;113251;116213.0;3;1;4.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
110527;danette;1;x;113277;117344.0;5;3;7.0;2;2;32135;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
110768;kellogg's;1;x;113280;117593.0;1;1;2.0;2;2;32112;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
111313;kellogg's spécial k;1;spécial k nature;113298;118157.0;5;1;1.0;2;4;32004;0.0;1.0;0.0;0.0;0.0;4.0;100.0;100.0
111553;leader price;1;x;113301;118490.0;1;1;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
111569;leader price;1;x;113301;118506.0;5;1;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
111587;leader price;1;x;113301;118524.0;6;1;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
111608;leader price;1;x;113301;118545.0;7;1;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
111634;leader price;1;x;113301;118571.0;3;1;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
111659;leader price;1;x;113301;118599.0;2;1;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
111809;auchan rik et rok;1;miel nuts;113311;118749.0;5;1;3.0;2;4;90032;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
111844;weetabix;1;weetabix original;113311;118784.0;2;4;3.0;2;1;32002;1.0;1.0;1.0;0.0;0.0;4.0;18.75;18.75
111917;auchan rik et rok;1;jumblies;113311;118857.0;1;4;3.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
111929;auchan rik et rok;1;choco crack;113311;118869.0;4;1;3.0;2;2;32131;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
111956;auchan rik et rok;1;cao flakes;113311;118896.0;3;1;3.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
178412;champion;1;x;116044;187740.0;4;1;1.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
178434;champion;1;x;116044;187764.0;1;1;2.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;100.0;100.0
178455;champion;1;x;116044;187786.0;2;1;2.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
178475;champion;1;x;116044;187807.0;3;1;1.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
178515;champion;1;x;116044;187849.0;5;1;1.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
182134;nestlé crunch;1;crunch;116156;191584.0;3;1;1.0;2;2;32135;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
182203;nestlé crunch;1;crunch;116156;191654.0;6;1;2.0;2;2;32135;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
212635;marque repère brin de jour;1;x;117034;223045.0;4;1;2.0;2;3;32111;0.0;0.0;1.0;0.0;0.0;4.0;75.0;75.0
212689;marque repère brin de jour;1;x;117034;223100.0;5;1;1.0;2;3;32111;0.0;0.0;1.0;0.0;0.0;4.0;75.0;75.0
212713;marque repère brin de jour;1;x;117034;223124.0;6;1;1.0;2;3;32111;0.0;0.0;1.0;0.0;0.0;4.0;75.0;75.0
212740;marque repère brin de jour;1;x;117034;223151.0;7;1;1.0;2;3;32111;0.0;0.0;1.0;0.0;0.0;4.0;75.0;75.0
274534;bjorg;1;x;171230;286571.0;2;1;3.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
296466;aldi;1;x;171777;309144.0;6;1;1.0;2;2;32131;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
296478;aldi;1;x;171777;309156.0;3;1;1.0;2;2;32131;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
296496;aldi;1;x;171777;309175.0;7;1;1.0;2;2;32131;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
296525;aldi;1;x;171777;309206.0;2;1;1.0;2;2;32131;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
296542;aldi;1;x;171777;309223.0;5;1;1.0;2;2;32131;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
296560;aldi;1;x;171777;309242.0;4;1;1.0;2;2;32131;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
320789;nestlé fitness;1;fitness miel amandes;172419;334159.0;4;1;2.0;2;3;32023;0.0;0.0;0.0;1.0;0.0;4.0;45.0;45.0
410962;auchan;1;x;241212;427635.0;5;1;1.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
410974;auchan;1;x;241212;427647.0;2;1;3.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
410992;auchan;1;x;241212;427665.0;3;1;1.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
411024;auchan;1;x;241212;427697.0;7;1;1.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
411040;auchan;1;x;241212;427713.0;6;1;1.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
411146;nestlé crunch;1;crunch;241215;427823.0;6;1;1.0;2;2;32135;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
411288;kellogg's frosties;1;frosties;241219;427966.0;2;1;2.0;2;1;32121;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
