;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
108927;x;2;x;113241;115565.0;7;5;3.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
108941;x;2;x;113241;115579.0;4;3;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
108994;x;2;x;113241;115632.0;2;3;3.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
109006;x;2;x;113241;115644.0;2;5;2.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
109024;x;2;x;113241;115662.0;3;3;3.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;160.0;160.0
109035;x;2;x;113241;115673.0;3;5;2.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
109048;x;2;x;113241;115686.0;6;3;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
109100;x;2;x;113243;115738.0;7;3;2.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
109123;x;2;x;113243;115761.0;4;3;3.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
109158;x;2;x;113243;115796.0;1;5;1.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
109175;x;2;x;113243;115813.0;2;3;2.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;215.0;150.5
109483;x;8;x;113253;116280.0;2;3;1.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;;80.0;80.0
109492;x;2;x;113253;116289.0;2;5;2.0;17;5;6999;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
109517;x;3;x;113253;116316.0;4;5;1.0;17;2;25538;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
109623;x;3;x;113256;116423.0;6;3;3.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;215.0;150.5
109664;x;3;x;113256;116464.0;1;3;2.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
109685;x;2;x;113258;116485.0;5;5;3.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;210.0;210.0
109718;x;2;x;113258;116521.0;7;3;3.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
110046;x;2;x;113264;116861.0;6;3;1.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
110132;x;3;x;113266;116947.0;1;3;1.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
110140;x;3;x;113266;116955.0;1;5;2.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
110151;x;3;x;113266;116968.0;5;3;2.0;17;1;21503;0.0;0.0;0.0;0.0;1.0;1.0;80.0;72.0
110161;x;2;x;113266;116978.0;5;5;2.0;17;1;21503;0.0;0.0;0.0;0.0;1.0;1.0;80.0;72.0
110299;x;2;x;113274;117116.0;6;3;1.0;17;2;6100;0.0;0.0;0.0;0.0;1.0;1.0;200.0;170.0
110384;x;2;x;113274;117201.0;1;5;4.0;17;2;6253;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
110419;x;2;x;113277;117236.0;6;3;6.0;17;4;6531;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
110459;la banquise;2;x;113277;117276.0;7;3;2.0;17;2;25163;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
110524;x;2;x;113277;117341.0;5;3;4.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;4.0;100.0;70.0
110569;x;2;x;113278;117388.0;3;3;3.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;140.0;98.0
110587;x;2;x;113278;117406.0;7;3;2.0;17;4;6531;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
110617;x;3;x;113278;117436.0;5;3;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
110649;x;2;x;113278;117468.0;2;3;3.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
110773;dia;2;x;113280;117598.0;1;3;4.0;17;4;25173;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
110878;x;2;x;113282;117707.0;6;5;4.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
111011;marque repère;2;x;113296;117845.0;2;3;5.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
111072;x;2;x;113297;117910.0;3;3;5.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
111189;le charolet;2;x;113297;118029.0;2;3;3.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;165.0;165.0
