;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
109060;x;2;x;113241;115698.0;6;5;3.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
109129;x;2;x;113243;115767.0;4;3;9.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;30.0;26.1
109210;x;2;x;113243;115848.0;3;5;2.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
109230;x;2;x;113243;115868.0;6;3;8.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
109251;x;2;x;113243;115889.0;5;3;3.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
109362;x;2;x;113251;116156.0;1;3;1.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
109586;x;3;x;113256;116386.0;4;5;2.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
110029;x;2;x;113264;116844.0;5;3;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
110267;x;2;x;113266;117084.0;6;3;7.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
110370;x;2;x;113274;117187.0;5;5;2.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
110416;x;2;x;113277;117233.0;6;3;3.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
110572;x;2;x;113278;117391.0;3;3;6.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
110595;lustucru;2;x;113278;117414.0;7;5;1.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
110691;x;2;x;113280;117510.0;2;5;3.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
110795;x;2;x;113280;117620.0;7;3;4.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
110819;x;8;x;113282;117645.0;4;5;6.0;12;99;22011;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
111106;x;2;x;113297;117946.0;7;5;2.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
112140;x;3;x;113320;119081.0;2;3;1.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;4.0;120.0;104.4
