;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
109500;x;3;x;113253;116297.0;5;3;2.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
110317;le gaulois;1;x;113274;117134.0;3;3;1.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
110632;x;2;x;113278;117451.0;6;3;1.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
110808;x;3;x;113282;117633.0;4;3;2.0;19;99;92003;0.0;0.0;0.0;0.0;1.0;1.0;160.0;144.0
110936;x;3;x;113282;117768.0;2;5;4.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
127725;x;2;x;114689;135625.0;3;3;3.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
127733;x;3;x;114689;135633.0;3;5;1.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
200248;x;3;x;116635;210215.0;4;3;3.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
259923;x;2;x;170867;271658.0;5;5;2.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
259936;x;3;x;170867;271672.0;2;5;1.0;19;99;40201;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
329620;x;3;x;172651;343206.0;7;5;8.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
343184;x;2;x;173131;357183.0;1;3;2.0;19;99;40116;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
408088;x;2;x;241122;424683.0;3;5;2.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
412149;x;2;x;241254;428862.0;3;3;1.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
523464;x;3;x;246792;543932.0;7;3;1.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
523866;dia;1;x;246801;544363.0;1;5;1.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
536255;x;2;x;262353;557171.0;5;3;3.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;3.0;40.0;40.0
