;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
108915;x;3;x;113241;115553.0;7;3;4.0;23;2;20026;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
108926;x;1;x;113241;115564.0;7;5;2.0;23;5;20017;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
108940;x;1;x;113241;115578.0;4;3;1.0;23;8;25600;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
108942;x;2;x;113241;115580.0;4;3;3.0;23;7;20071;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
108944;x;2;x;113241;115582.0;4;3;5.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
108955;x;2;x;113241;115593.0;4;5;2.0;23;2;20098;0.0;0.0;0.0;0.0;1.0;1.0;175.0;175.0
108972;x;2;x;113241;115610.0;1;3;5.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
108981;x;2;x;113241;115619.0;1;5;3.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
108993;x;2;x;113241;115631.0;2;3;2.0;23;5;20013;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
108995;x;2;x;113241;115633.0;2;3;4.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
109007;x;1;x;113241;115645.0;2;5;3.0;23;8;20101;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
109022;x;3;x;113241;115660.0;3;3;1.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
109036;x;2;x;113241;115674.0;3;5;3.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
109047;x;3;x;113241;115685.0;6;3;1.0;23;3;13004;0.0;0.0;0.0;0.0;1.0;1.0;150.0;135.0
109049;x;1;x;113241;115687.0;6;3;3.0;23;1;20025;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
