;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
108917;x;2;x;113241;115555.0;7;3;6.0;8;2;23490;0.0;1.0;0.0;0.0;0.0;1.0;180.0;180.0
109104;x;2;x;113243;115742.0;7;3;6.0;8;1;23000;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
109125;x;2;x;113243;115763.0;4;3;5.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
109141;x;2;x;113243;115779.0;4;5;8.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
109189;x;2;x;113243;115827.0;2;5;5.0;8;2;23490;0.0;0.0;1.0;0.0;0.0;1.0;250.0;250.0
109748;x;2;x;113258;116556.0;4;5;6.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
109763;x;3;x;113258;116572.0;3;5;5.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
109991;x;2;x;113264;116803.0;7;3;4.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
110035;x;2;x;113264;116850.0;5;5;2.0;8;3;23800;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
110056;paul rocher pâtissier;1;x;113264;116871.0;6;4;2.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
110107;paul rocher pâtissier;1;x;113264;116922.0;1;3;4.0;8;1;24630;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
110121;paul rocher pâtissier;1;x;113264;116936.0;1;5;8.0;8;1;24630;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
110243;x;1;x;113266;117060.0;7;3;6.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
110288;x;2;x;113274;117105.0;2;3;6.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
110308;x;2;x;113274;117125.0;6;5;3.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
110378;x;2;x;113274;117195.0;1;3;4.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
110437;x;2;x;113277;117254.0;6;5;8.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
110688;x;2;x;113280;117507.0;2;4;1.0;8;3;23880;0.0;0.0;0.0;0.0;1.0;1.0;45.0;45.0
110775;x;2;x;113280;117600.0;1;3;6.0;8;1;23531;0.0;0.0;0.0;0.0;1.0;1.0;480.0;480.0
110797;x;1;x;113280;117622.0;7;3;6.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;3.0;180.0;180.0
110852;x;3;x;113282;117680.0;5;3;5.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
110884;x;3;x;113282;117713.0;6;5;10.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
110947;x;3;x;113296;117781.0;6;3;2.0;8;1;23032;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
110978;senoble;1;x;113296;117812.0;7;4;2.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
110998;senoble;1;x;113296;117832.0;1;5;3.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
111012;x;2;x;113296;117846.0;2;3;6.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
111154;paul rocher pâtissier;1;x;113297;117994.0;5;4;1.0;8;1;23909;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
111238;paul rocher pâtissier;1;x;113297;118078.0;1;4;1.0;8;1;23909;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
111256;x;3;x;113298;118096.0;7;5;5.0;8;1;90031;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
111277;x;3;x;113298;118119.0;1;3;6.0;8;1;90031;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
111284;kinder;1;x;113298;118126.0;1;4;1.0;8;1;23940;0.0;0.0;0.0;0.0;1.0;4.0;42.0;42.0
111338;x;3;x;113299;118182.0;3;3;7.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;1.0;215.0;215.0
111377;x;3;x;113299;118221.0;7;3;9.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
111511;x;3;x;113299;118355.0;1;3;9.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
111540;x;3;x;113301;118477.0;4;4;1.0;8;2;23455;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
111596;marque repère;1;x;113301;118533.0;6;4;1.0;8;1;23000;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
111611;leader price;1;x;113301;118548.0;7;2;3.0;8;1;23000;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
111622;x;2;x;113301;118559.0;7;4;2.0;8;1;23000;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
