;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
108928;danone activia;1;x;113241;115566.0;7;5;4.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
108956;danone activia;1;x;113241;115594.0;4;5;3.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
108983;danone activia;1;x;113241;115621.0;1;5;5.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
109037;danone activia;1;x;113241;115675.0;3;5;4.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
109062;danone activia;1;x;113241;115700.0;6;5;5.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
109087;danone activia;1;x;113241;115725.0;5;5;4.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
109249;x;8;x;113243;115887.0;5;3;1.0;10;1;19402;0.0;0.0;0.0;0.0;1.0;1.0;45.0;45.0
109272;x;2;x;113251;116060.0;5;1;2.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
109294;x;2;x;113251;116085.0;2;1;5.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
109313;x;2;x;113251;116104.0;6;1;2.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
109333;x;8;x;113251;116124.0;6;5;7.0;10;1;19420;0.0;0.0;0.0;0.0;1.0;;20.0;20.0
109335;x;2;x;113251;116126.0;7;1;1.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
109344;x;1;x;113251;116135.0;7;3;4.0;10;3;19521;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
109355;x;2;x;113251;116149.0;1;1;3.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
109390;x;1;x;113251;116184.0;4;1;2.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
109403;x;1;x;113251;116198.0;4;5;2.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;4.0;20.0;20.0
109419;x;2;x;113251;116215.0;3;1;6.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
109567;x;3;x;113256;116367.0;7;5;4.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
109588;x;1;x;113256;116388.0;4;5;4.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
109611;x;3;x;113256;116411.0;5;5;4.0;10;3;19510;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
