;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
108929;x;3;x;113241;115567.0;7;5;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
108946;x;3;x;113241;115584.0;4;3;7.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
108958;x;3;x;113241;115596.0;4;5;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
108974;x;3;x;113241;115612.0;1;3;7.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
108984;x;3;x;113241;115622.0;1;5;6.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
108997;x;3;x;113241;115635.0;2;3;6.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;150.0;105.0
109009;x;3;x;113241;115647.0;2;5;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
109026;x;3;x;113241;115664.0;3;3;5.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
109038;x;3;x;113241;115676.0;3;5;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
109051;x;3;x;113241;115689.0;6;3;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
109063;x;3;x;113241;115701.0;6;5;6.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;150.0;105.0
109078;x;3;x;113241;115716.0;5;3;6.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;150.0;105.0
109088;x;3;x;113241;115726.0;5;5;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
109111;x;3;x;113243;115749.0;7;5;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
109162;golden;3;x;113243;115800.0;1;5;5.0;26;99;13039;0.0;0.0;1.0;0.0;0.0;1.0;300.0;270.0
109179;x;3;x;113243;115817.0;2;3;6.0;26;99;13039;0.0;0.0;1.0;0.0;0.0;1.0;300.0;270.0
109204;x;3;x;113243;115842.0;3;3;5.0;26;99;13039;0.0;0.0;1.0;0.0;0.0;1.0;300.0;270.0
109215;x;3;x;113243;115853.0;3;5;7.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;110.0;77.0
109227;x;3;x;113243;115865.0;6;3;5.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;110.0;77.0
109238;x;3;x;113243;115876.0;6;5;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
109254;x;3;x;113243;115892.0;5;3;6.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
109265;x;3;x;113243;115903.0;5;5;6.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
109275;x;3;x;113251;116063.0;5;1;5.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;185.0;166.5
109281;x;3;x;113251;116069.0;5;3;6.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;55.0;41.25
109287;x;3;x;113251;116078.0;5;5;5.0;26;99;13564;0.0;0.0;0.0;0.0;1.0;1.0;105.0;71.4
109290;x;3;x;113251;116081.0;2;1;1.0;26;99;13021;0.0;0.0;0.0;0.0;1.0;1.0;75.0;67.5
109296;x;3;x;113251;116087.0;2;1;7.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;55.0;38.5
109304;x;3;x;113251;116095.0;2;4;2.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;55.0;41.25
109308;x;3;x;113251;116099.0;2;5;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
109314;x;3;x;113251;116105.0;6;1;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
109321;x;3;x;113251;116112.0;6;3;6.0;26;99;13025;0.0;0.0;0.0;0.0;1.0;1.0;350.0;210.0
109325;x;3;x;113251;116116.0;6;4;1.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
109330;x;3;x;113251;116121.0;6;5;4.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;100.0;90.0
109337;x;3;x;113251;116128.0;7;1;3.0;26;99;13021;0.0;0.0;0.0;0.0;1.0;1.0;75.0;67.5
109338;x;3;x;113251;116129.0;7;1;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;165.0;148.5
109350;x;3;x;113251;116143.0;7;5;3.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;350.0;315.0
