;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
108910;x;2;x;113241;115548.0;7;1;2.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
109973;biscuiterie bertin;3;x;113264;116785.0;3;4;3.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
109982;brioche pasquier;1;x;113264;116794.0;7;1;2.0;6;99;7615;0.0;0.0;0.0;0.0;1.0;1.0;46.0;46.0
110007;biscuiterie bertin;3;x;113264;116821.0;4;1;3.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
110068;brioche pasquier;1;x;113264;116883.0;2;1;3.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
110413;la boulangère;1;x;113277;117230.0;6;1;5.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
110444;x;3;x;113277;117261.0;3;2;1.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
110449;brioche pasquier;1;x;113277;117266.0;3;4;1.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;39.0;39.0
110490;x;3;x;113277;117307.0;1;4;3.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
110544;x;3;x;113277;117361.0;4;2;1.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
110803;x;3;x;113282;117628.0;4;1;3.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
110823;x;3;x;113282;117650.0;1;1;4.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
110866;x;3;x;113282;117694.0;6;1;3.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
110888;x;3;x;113282;117718.0;7;1;4.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
110906;x;3;x;113282;117736.0;3;1;3.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
110924;x;3;x;113282;117756.0;2;1;3.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
110988;x;3;x;113296;117822.0;1;1;5.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
111529;x;3;x;113301;118464.0;4;1;3.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
111637;x;3;x;113301;118574.0;3;2;1.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
111693;x;1;x;113306;118633.0;7;4;2.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;;45.0;45.0
111834;brioche pasquier;1;x;113311;118774.0;2;1;5.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
111860;brioche pasquier;1;x;113311;118800.0;6;1;5.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
111893;brioche pasquier;1;x;113311;118833.0;7;4;3.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
111936;brioche pasquier;1;x;113311;118876.0;4;4;2.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
111970;brioche pasquier;1;x;113311;118910.0;3;4;4.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
