;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
109360;dia;1;x;113251;116154.0;1;1;8.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;13.0;10.4
109528;x;1;x;113256;116327.0;3;3;2.0;27;3;15040;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
109894;x;1;x;113263;116706.0;7;4;5.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;2.0;16.0;6.4
111352;deglet nour;3;x;113299;118196.0;3;4;4.0;27;1;13011;0.0;0.0;0.0;0.0;1.0;1.0;13.0;9.1
111885;x;1;x;113311;118825.0;7;3;3.0;27;1;13001;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
111941;x;1;x;113311;118881.0;4;5;2.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;10.0;8.0
111962;x;2;x;113311;118902.0;3;3;5.0;27;1;13001;0.0;0.0;0.0;0.0;1.0;3.0;32.0;32.0
112031;bahlsen;1;x;113315;118971.0;1;5;1.0;27;2;15019;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
112039;x;1;x;113315;118979.0;1;5;9.0;27;1;15020;0.0;0.0;0.0;0.0;1.0;2.0;10.0;10.0
112214;x;3;x;113320;119156.0;7;3;8.0;27;3;15040;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
112249;x;3;x;113320;119192.0;6;5;8.0;27;3;15040;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
160663;lidl;1;x;115557;169554.0;7;4;3.0;27;3;15040;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
182128;x;1;x;116156;191578.0;2;5;9.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;10.0;8.0
212725;d. de tunisie;1;x;117034;223136.0;6;4;2.0;27;1;13011;0.0;0.0;0.0;0.0;1.0;4.0;26.0;18.2
212750;d. de tunisie;1;x;117034;223161.0;7;4;3.0;27;1;13011;0.0;0.0;0.0;0.0;1.0;4.0;25.0;17.5
212800;d. de tunisie;1;x;117034;223211.0;2;4;4.0;27;1;13011;0.0;0.0;0.0;0.0;1.0;4.0;50.0;35.0
244412;x;1;x;170346;255630.0;5;3;10.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;4.0;24.0;9.6
244534;x;1;x;170346;255754.0;4;4;3.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;10.0;8.0
246441;alesto;1;x;170401;257839.0;7;2;3.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
246606;x;3;x;170401;258004.0;5;3;8.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;4.0;75.0;30.0
274548;x;3;x;171230;286585.0;2;5;5.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;1.0;25.0;10.0
311116;x;1;x;172140;324225.0;3;3;6.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;25.0;20.0
311149;x;1;x;172140;324258.0;7;3;6.0;27;1;13011;0.0;0.0;0.0;0.0;1.0;4.0;63.0;44.1
311176;x;1;x;172140;324285.0;4;3;7.0;27;1;13011;0.0;0.0;0.0;0.0;1.0;4.0;75.0;52.5
311205;x;1;x;172140;324314.0;5;5;5.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;25.0;20.0
311224;x;1;x;172140;324333.0;6;3;7.0;27;1;13011;0.0;0.0;0.0;0.0;1.0;4.0;63.0;44.1
311230;x;1;x;172140;324339.0;6;5;3.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;1.0;63.0;50.4
311254;x;1;x;172140;324363.0;2;3;6.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;2.0;25.0;20.0
311286;x;1;x;172140;324395.0;1;3;7.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;13.0;10.4
372179;auchan;1;x;193959;387453.0;7;4;3.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
401490;x;1;x;240969;417824.0;6;3;4.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;50.0;40.0
401521;x;1;x;240969;417856.0;7;4;3.0;27;2;15009;0.0;0.0;0.0;0.0;1.0;4.0;25.0;15.0
410908;x;1;x;241210;427581.0;6;6;2.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;75.0;60.0
410946;discount auchan;1;x;241212;427619.0;1;3;1.0;27;2;15019;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
411983;saint éloi;1;x;241251;428687.0;3;3;2.0;27;1;15020;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
412018;saint éloi;1;x;241251;428722.0;4;3;2.0;27;1;15020;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
467494;x;1;x;243825;485983.0;3;2;1.0;27;2;15011;0.0;0.0;0.0;0.0;1.0;4.0;5.0;2.5
536292;bénénuts;1;x;262353;557208.0;2;3;1.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
