;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
108914;x;1;x;113241;115552.0;7;3;3.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
109224;x;2;x;113243;115862.0;6;3;2.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;168.0;151.2
109235;x;2;x;113243;115873.0;6;5;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;152.0;136.8
109444;x;3;x;113253;116241.0;6;3;3.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;76.0;68.4
109466;x;3;x;113253;116263.0;7;5;2.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;100.0;90.0
109504;x;3;x;113253;116301.0;5;5;2.0;18;1;36205;0.0;0.0;0.0;0.0;1.0;1.0;55.0;49.5
109531;x;3;x;113256;116330.0;3;3;5.0;18;1;34000;0.0;0.0;0.0;0.0;1.0;1.0;180.0;135.0
109598;x;3;x;113256;116398.0;5;3;1.0;18;1;36202;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
109683;auchan;2;x;113258;116483.0;5;5;1.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
109695;auchan;2;x;113258;116495.0;2;5;1.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
109697;auchan;2;x;113258;116497.0;2;5;3.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
109723;x;3;x;113258;116528.0;7;5;2.0;18;1;36502;0.0;0.0;0.0;0.0;1.0;4.0;153.0;153.0
109732;auchan;2;x;113258;116539.0;1;3;2.0;18;1;36302;0.0;0.0;0.0;0.0;1.0;3.0;130.0;117.0
109745;x;2;x;113258;116553.0;4;5;3.0;18;2;14003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
109956;loué;2;x;113264;116768.0;3;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;64.0;57.6
