;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
48006;x;3;x;111755;50742.0;1;5;12.0;26;99;13021;0.0;0.0;0.0;0.0;1.0;4.0;300.0;270.0
48087;x;3;x;111759;50823.0;4;3;8.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
48109;x;3;x;111759;50845.0;1;3;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
48120;x;3;x;111759;50856.0;1;5;4.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
48140;x;3;x;111759;50876.0;5;3;9.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
48145;x;3;x;111759;50881.0;5;5;2.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
48160;x;3;x;111759;50896.0;6;3;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
48208;x;3;x;111759;50944.0;3;4;2.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;110.0;77.0
48212;x;3;x;111759;50948.0;3;5;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
48228;x;3;x;111759;50964.0;2;3;6.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
48237;x;3;x;111759;50973.0;2;4;2.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
48386;x;3;x;111762;51122.0;3;3;7.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;110.0;82.5
48389;x;3;x;111762;51125.0;3;4;2.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
48402;x;3;x;111762;51138.0;7;3;4.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;110.0;82.5
48424;x;3;x;111762;51160.0;4;3;5.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;110.0;82.5
48426;x;3;x;111762;51162.0;4;4;1.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;150.0;112.5
48445;x;3;x;111762;51181.0;5;3;6.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
48448;x;3;x;111762;51184.0;5;4;2.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;150.0;112.5
48468;x;3;x;111762;51204.0;6;3;7.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
48488;x;3;x;111762;51224.0;2;3;5.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;110.0;82.5
48510;x;3;x;111762;51246.0;1;2;2.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;110.0;82.5
48521;x;3;x;111762;51257.0;1;4;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
48535;x;3;x;111765;51271.0;7;4;1.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
48569;x;3;x;111765;51307.0;1;3;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
48570;x;3;x;111765;51308.0;1;4;1.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
48583;x;3;x;111765;51321.0;2;3;4.0;26;99;13024;0.0;0.0;1.0;0.0;0.0;1.0;110.0;82.5
48584;x;3;x;111765;51323.0;2;4;1.0;26;99;13024;0.0;0.0;1.0;0.0;0.0;1.0;220.0;165.0
48603;x;3;x;111765;51342.0;3;5;4.0;26;99;13024;0.0;0.0;1.0;0.0;0.0;1.0;110.0;82.5
48615;x;3;x;111765;51354.0;6;3;5.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;110.0;82.5
48618;x;3;x;111765;51357.0;6;4;1.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
48632;x;3;x;111765;51371.0;5;2;1.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;220.0;165.0
48638;x;3;x;111765;51378.0;5;4;1.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
48643;x;3;x;111765;51383.0;5;5;4.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;110.0;77.0
48704;x;3;x;111766;51444.0;6;5;6.0;26;99;13039;0.0;0.0;1.0;0.0;0.0;1.0;220.0;198.0
48729;x;3;x;111766;51469.0;7;5;5.0;26;99;13005;0.0;0.0;1.0;0.0;0.0;1.0;110.0;77.0
48773;x;3;x;111766;51517.0;3;5;7.0;26;99;13039;0.0;0.0;1.0;0.0;0.0;1.0;220.0;198.0
48796;lu grany;1;x;111776;51543.0;7;5;6.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;4.0;220.0;198.0
48802;x;3;x;111776;51549.0;4;1;4.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;4.0;60.0;45.0
48808;x;3;x;111776;51555.0;4;3;5.0;26;99;13021;0.0;0.0;0.0;0.0;1.0;4.0;150.0;135.0
48819;pink lady;3;x;111776;51566.0;4;5;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
48832;pink lady;3;x;111776;51580.0;1;3;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
48838;x;3;x;111776;51586.0;1;5;4.0;26;99;13024;;;;;;1.0;120.0;90.0
48851;golden;3;x;111776;51599.0;2;3;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;4.0;220.0;198.0
48860;rouge;3;x;111776;51608.0;2;5;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;4.0;220.0;198.0
48882;rouge;3;x;111776;51630.0;3;5;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;4.0;165.0;148.5
48883;x;3;x;111776;51631.0;3;5;4.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;4.0;185.0;166.5
48895;x;3;x;111776;51643.0;6;3;3.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;4.0;55.0;38.5
48898;x;3;x;111776;51646.0;6;4;2.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;4.0;110.0;99.0
48913;x;3;x;111776;51661.0;5;1;5.0;26;99;13021;0.0;0.0;0.0;0.0;1.0;4.0;113.0;101.7
48931;x;3;x;111776;51679.0;5;5;6.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;60.0;45.0
48947;x;3;x;111779;51695.0;2;3;8.0;26;99;13005;0.0;0.0;1.0;0.0;0.0;1.0;110.0;77.0
49006;x;3;x;111779;51754.0;4;5;5.0;26;99;13005;0.0;0.0;1.0;0.0;0.0;1.0;150.0;105.0
49033;x;3;x;111779;51781.0;1;3;6.0;26;99;13005;0.0;0.0;1.0;0.0;0.0;1.0;110.0;77.0
49086;x;3;x;111784;51834.0;3;5;6.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;150.0;105.0
49097;x;3;x;111784;51845.0;1;3;5.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;150.0;105.0
49119;x;3;x;111784;51867.0;2;5;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
