;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
48376;marque repère brin de jour;1;x;111762;51112.0;3;1;2.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
48396;marque repère brin de jour;1;x;111762;51132.0;7;1;3.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
48437;marque repère brin de jour;1;x;111762;51173.0;5;1;3.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
48459;marque repère brin de jour;1;x;111762;51195.0;6;1;3.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
48480;marque repère brin de jour;1;x;111762;51216.0;2;1;2.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
48506;marque repère brin de jour;1;x;111762;51242.0;1;1;2.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
49310;kellogg's;1;spécial k nature;111790;52066.0;2;1;3.0;2;1;32021;1.0;0.0;1.0;0.0;0.0;2.0;15.0;15.0
50606;kellogg's;1;spécial k fruits rouges;111830;53549.0;2;1;2.0;2;3;32023;0.0;1.0;0.0;0.0;0.0;4.0;50.0;50.0
50626;kellogg's spécial k;1;spécial k fruits rouges;111830;53569.0;6;1;2.0;2;3;32023;0.0;1.0;1.0;0.0;0.0;4.0;100.0;100.0
52263;kellogg's;1;corn flakes;111857;55236.0;7;1;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
52315;kellogg's;1;x;111857;55288.0;2;1;1.0;2;1;32000;1.0;0.0;0.0;0.0;0.0;4.0;60.0;60.0
53295;kellogg's frosties;1;frosties;111884;56382.0;6;1;1.0;2;1;32121;0.0;0.0;1.0;0.0;0.0;4.0;25.0;25.0
53375;kellogg's frosties;1;frosties;111884;56467.0;5;1;1.0;2;1;32121;0.0;0.0;1.0;0.0;0.0;4.0;25.0;25.0
53832;lidl;1;x;111888;56937.0;5;1;3.0;2;1;32005;1.0;0.0;0.0;0.0;0.0;4.0;45.0;45.0
145250;kellogg's country store;1;country store;115221;153800.0;3;1;3.0;2;3;32110;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
145265;kellogg's country store;1;country store;115221;153819.0;7;1;3.0;2;3;32110;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
145295;kellogg's country store;1;country store;115221;153849.0;5;1;3.0;2;3;32110;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
145338;kellogg's country store;1;country store;115221;153895.0;1;1;3.0;2;3;32110;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
