;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
47946;x;3;x;111755;50682.0;3;4;2.0;8;3;23883;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
48115;x;2;x;111759;50851.0;1;4;2.0;8;2;23900;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
48156;x;8;x;111759;50892.0;6;2;3.0;8;3;23880;0.0;0.0;0.0;0.0;1.0;;35.0;35.0
48197;x;2;x;111759;50933.0;3;3;5.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
48250;thiriet;1;x;111760;50986.0;5;3;2.0;8;1;23909;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
48354;x;2;x;111760;51090.0;4;6;2.0;8;1;23909;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
48549;carrefour;1;x;111765;51287.0;7;6;2.0;8;1;90031;0.0;0.0;0.0;0.0;1.0;1.0;155.0;155.0
48598;x;1;x;111765;51337.0;3;3;3.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
48786;x;2;x;111776;51530.0;7;3;5.0;8;1;23007;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
48841;x;2;x;111776;51589.0;1;6;1.0;8;3;23820;0.0;0.0;0.0;0.0;1.0;1.0;375.0;375.0
48905;x;3;x;111776;51653.0;6;5;7.0;8;1;90031;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
49152;x;2;x;111786;51902.0;3;3;6.0;8;3;23855;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
49158;x;2;x;111786;51908.0;3;4;3.0;8;3;23855;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
49218;commercy;1;x;111786;51972.0;5;4;2.0;8;1;24630;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
49241;commercy;1;x;111786;51995.0;6;4;3.0;8;1;24630;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
49410;x;2;x;111792;52170.0;7;5;5.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;4.0;185.0;185.0
49557;herta;2;x;111792;52317.0;3;5;6.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
49596;x;2;x;111792;52356.0;6;5;7.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
49634;x;2;x;111794;52394.0;3;5;1.0;8;3;23821;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
49778;x;2;x;111795;52546.0;4;5;5.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
49888;x;1;x;111796;52657.0;6;4;2.0;8;1;24630;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
50009;x;2;x;111801;52778.0;6;3;4.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
50014;délice de kerloch;1;x;111801;52783.0;6;4;2.0;8;1;23081;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
50048;x;2;x;111801;52817.0;7;3;4.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
50052;délice de kerloch;1;x;111801;52821.0;7;4;1.0;8;1;23081;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
50080;les délices de kerloch;1;x;111801;52849.0;1;4;2.0;8;1;23081;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
50176;x;2;x;111821;53099.0;6;3;7.0;8;1;90031;0.0;0.0;0.0;0.0;1.0;1.0;85.0;85.0
50233;x;3;x;111821;53160.0;7;4;2.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
50234;x;3;x;111821;53161.0;7;4;3.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
50335;x;2;x;111821;53266.0;5;5;17.0;8;1;90031;0.0;0.0;0.0;0.0;1.0;1.0;85.0;85.0
50495;brioche pasquier;1;x;111824;53434.0;7;1;2.0;8;3;23883;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
50503;x;1;x;111824;53442.0;7;3;5.0;8;2;23477;0.0;0.0;0.0;0.0;1.0;1.0;85.0;85.0
50597;x;2;x;111830;53540.0;5;4;1.0;8;2;23493;0.0;0.0;0.0;0.0;1.0;1.0;145.0;145.0
50706;x;2;x;111830;53654.0;4;3;3.0;8;1;23081;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
50856;x;2;x;111838;53810.0;7;1;4.0;8;3;23855;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
50910;x;2;x;111838;53864.0;1;3;7.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
50930;x;2;x;111838;53884.0;2;3;3.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
50934;x;2;x;111838;53888.0;2;3;7.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
50981;x;2;x;111838;53935.0;6;5;3.0;8;3;23855;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
51016;x;3;x;111840;53970.0;2;3;5.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;210.0;210.0
51021;x;2;x;111840;53975.0;2;4;1.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;1.0;430.0;430.0
51091;x;3;x;111840;54045.0;1;4;1.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;420.0;420.0
51102;éco +;1;x;111840;54056.0;7;2;1.0;8;1;24630;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
51127;x;3;x;111844;54081.0;3;3;5.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;210.0;210.0
51139;x;2;x;111844;54093.0;3;5;5.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
51201;st michel;1;x;111844;54155.0;4;6;2.0;8;1;24630;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
51230;st michel;1;x;111844;54184.0;5;6;2.0;8;1;24630;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
51265;st michel;1;x;111844;54219.0;6;6;2.0;8;1;24630;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
