;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
48079;maison du café;2;x;111759;50815.0;4;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48088;maison du café;2;x;111759;50824.0;4;3;9.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48098;maison du café;2;x;111759;50834.0;4;5;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48106;maison du café;2;x;111759;50842.0;1;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48112;maison du café;2;x;111759;50848.0;1;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48121;maison du café;2;x;111759;50857.0;1;5;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48130;maison du café;2;x;111759;50866.0;5;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48141;maison du café;2;x;111759;50877.0;5;3;10.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48154;maison du café;2;x;111759;50890.0;6;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48155;x;1;x;111759;50891.0;6;2;2.0;34;99;18073;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48162;maison du café;2;x;111759;50898.0;6;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48173;maison du café;2;x;111759;50909.0;7;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48182;maison du café;2;x;111759;50918.0;7;3;8.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48199;maison du café;2;x;111759;50935.0;3;3;7.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48221;maison du café;2;x;111759;50957.0;2;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48230;maison du café;2;x;111759;50966.0;2;3;8.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48247;arabica;2;x;111760;50983.0;5;1;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
48255;arabica;2;x;111760;50991.0;5;3;7.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48264;arabica;2;x;111760;51000.0;2;1;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
48273;arabica;2;x;111760;51009.0;2;3;8.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48275;arabica;2;x;111760;51011.0;2;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
48279;arabica;2;x;111760;51015.0;2;5;4.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
48280;arabica;2;x;111760;51016.0;2;6;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
48281;arabica;2;x;111760;51017.0;6;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
48292;arabica;2;x;111760;51028.0;6;3;9.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48302;arabica;2;x;111760;51038.0;7;1;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
48304;arabica;2;x;111760;51040.0;7;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48308;arabica;2;x;111760;51044.0;7;3;4.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
48317;arabica;2;x;111760;51053.0;1;1;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
48319;arabica;2;x;111760;51055.0;1;1;4.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
48324;arabica;2;x;111760;51060.0;1;3;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48328;arabica;2;x;111760;51064.0;1;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
48334;arabica;2;x;111760;51070.0;4;1;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
48336;arabica;2;x;111760;51072.0;4;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
48343;arabica;2;x;111760;51079.0;4;3;7.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
48347;arabica;2;x;111760;51083.0;4;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48353;arabica;2;x;111760;51089.0;4;6;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48356;arabica;2;x;111760;51092.0;3;1;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
48365;arabica;2;x;111760;51101.0;3;3;8.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
48369;arabica;2;x;111760;51105.0;3;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
48527;maison du café;2;x;111765;51263.0;7;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
48548;maison du café;2;x;111765;51286.0;7;6;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;180.0;180.0
48578;maison du café;2;x;111765;51316.0;2;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
