;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
47918;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111755;50654.0;6;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
47955;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111755;50691.0;7;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
47976;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111755;50712.0;1;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
48011;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111755;50747.0;2;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
48032;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111755;50768.0;5;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
48053;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111755;50789.0;4;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
48074;leroux;1;x;111759;50810.0;4;1;4.0;35;2;18152;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
48103;leroux;1;x;111759;50839.0;1;1;3.0;35;2;18152;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
48114;biorigine;2;x;111759;50850.0;1;4;1.0;35;3;18020;0.0;0.0;0.0;1.0;0.0;;90.0;90.0
48127;leroux;1;x;111759;50863.0;5;1;3.0;35;2;18152;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
48143;biorigine;2;x;111759;50879.0;5;4;1.0;35;3;18020;0.0;0.0;0.0;1.0;0.0;4.0;90.0;90.0
48151;leroux;1;x;111759;50887.0;6;1;3.0;35;2;18152;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
48163;spécial 5 plantes;2;x;111759;50899.0;6;4;1.0;35;3;18022;0.0;0.0;0.0;1.0;0.0;4.0;90.0;90.0
48170;leroux;1;x;111759;50906.0;7;1;3.0;35;2;18152;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
48190;leroux;1;x;111759;50926.0;3;1;3.0;35;2;18152;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
48207;spécial 5 plantes;2;x;111759;50943.0;3;4;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
