;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
47917;match;1;x;111755;50653.0;6;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
47940;milbona;1;x;111755;50676.0;3;1;1.0;9;1;19041;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
47954;match;1;x;111755;50690.0;7;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
47975;candia grand lait;1;grandlait demi écrémé uht;111755;50711.0;1;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
48010;match;1;x;111755;50746.0;2;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
48031;milbona;1;x;111755;50767.0;5;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
48052;milbona;1;x;111755;50788.0;4;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
48072;lactel;1;lait écrémé uht;111759;50808.0;4;1;2.0;9;1;19050;1.0;0.0;0.0;0.0;0.0;1.0;175.0;175.0
48102;lactel;1;lait demi écrémé uht;111759;50838.0;1;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;1.0;175.0;175.0
48125;lactel;1;lait écrémé uht;111759;50861.0;5;1;1.0;9;1;19050;1.0;0.0;0.0;0.0;0.0;1.0;175.0;175.0
48149;lactel;1;lait écrémé uht;111759;50885.0;6;1;1.0;9;1;19050;1.0;0.0;0.0;0.0;0.0;1.0;175.0;175.0
48168;lactel;1;lait écrémé uht;111759;50904.0;7;1;1.0;9;1;19050;1.0;0.0;0.0;0.0;0.0;1.0;175.0;175.0
48189;lactel;1;lait demi écrémé uht;111759;50925.0;3;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;1.0;175.0;175.0
48217;lactel;1;lait demi écrémé uht;111759;50953.0;2;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;1.0;175.0;175.0
48377;marque repère délisse;1;x;111762;51113.0;3;1;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;120.0;120.0
