;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
48068;buitoni;1;ravioli pur bœuf;111755;50804.0;4;5;3.0;39;2;25019;0.0;0.0;0.0;0.0;1.0;2.0;350.0;350.0
48157;x;1;x;111759;50893.0;6;3;1.0;39;1;25003;0.0;0.0;0.0;0.0;1.0;2.0;450.0;450.0
48307;thiriet;1;x;111760;51043.0;7;3;3.0;39;1;25127;0.0;0.0;0.0;0.0;1.0;3.0;230.0;207.0
48380;x;2;x;111762;51116.0;3;3;1.0;39;1;25001;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
48382;x;2;x;111762;51118.0;3;3;3.0;39;6;25524;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
48421;knorr;1;x;111762;51157.0;4;3;2.0;39;4;26054;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
48566;pierre martinet;1;x;111765;51304.0;1;3;1.0;39;2;25606;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
48620;x;2;x;111765;51359.0;6;5;1.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
48634;match;1;x;111765;51373.0;5;3;2.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48647;x;2;x;111766;51387.0;5;3;1.0;39;1;25013;0.0;0.0;1.0;0.0;0.0;1.0;480.0;480.0
48737;x;2;x;111766;51477.0;1;3;2.0;39;1;25001;0.0;0.0;0.0;0.0;1.0;1.0;240.0;240.0
48829;buitoni;1;ravioli pur bœuf;111776;51577.0;1;3;1.0;39;2;25019;0.0;0.0;0.0;0.0;1.0;2.0;250.0;250.0
48893;x;2;x;111776;51641.0;6;3;1.0;39;1;25127;0.0;0.0;0.0;0.0;1.0;1.0;430.0;387.0
49028;x;1;x;111779;51776.0;1;3;1.0;39;1;25001;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
49147;léon fargues;1;x;111786;51897.0;3;3;1.0;39;5;25020;0.0;0.0;0.0;0.0;1.0;4.0;85.0;85.0
49172;x;2;x;111786;51922.0;7;3;3.0;39;6;25524;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
49190;x;2;x;111786;51943.0;4;3;1.0;39;6;25103;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
49212;x;3;x;111786;51966.0;5;3;1.0;39;1;25003;0.0;0.0;0.0;0.0;1.0;1.0;450.0;450.0
49230;x;2;x;111786;51984.0;6;3;1.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
49243;x;2;x;111786;51997.0;6;5;1.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
49350;x;3;x;111790;52108.0;4;5;1.0;39;3;25410;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
49395;x;2;x;111792;52155.0;7;3;5.0;39;1;25127;0.0;0.0;0.0;0.0;1.0;1.0;430.0;387.0
49632;x;2;x;111794;52392.0;3;3;1.0;39;1;25013;0.0;0.0;0.0;0.0;1.0;1.0;680.0;680.0
49650;éco +;1;x;111794;52410.0;4;5;1.0;39;1;25127;0.0;0.0;0.0;0.0;1.0;2.0;330.0;297.0
