;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
48093;thiriet;1;x;111759;50829.0;4;4;1.0;28;1;39503;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
48254;thiriet;1;x;111760;50990.0;5;3;6.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;70.0;70.0
49397;thiriet;1;x;111792;52157.0;7;3;7.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
50032;fleury dain;1;x;111801;52801.0;3;3;4.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;160.0;160.0
50386;thiriet;1;x;111824;53320.0;2;5;4.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
50480;thiriet;1;x;111824;53419.0;1;3;4.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
50940;thiriet;1;x;111838;53894.0;2;5;4.0;28;1;39507;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
51468;tropic;1;x;111845;54423.0;1;5;9.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;180.0;180.0
52377;miko;1;x;111858;55351.0;7;6;1.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
52519;thiriet;1;x;111860;55497.0;5;4;1.0;28;3;31025;0.0;0.0;0.0;0.0;1.0;3.0;55.0;55.0
53086;x;1;x;111866;56075.0;2;5;3.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;135.0;135.0
53265;x;8;x;111873;56257.0;3;5;11.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
53532;carte d'or;1;x;111886;56633.0;6;3;7.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;25.0;25.0
158127;x;1;x;115522;166955.0;5;4;3.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
158215;x;1;x;115522;167046.0;4;5;7.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
172560;candia;1;x;115899;181764.0;1;5;11.0;28;1;39503;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
172581;mac donald's;3;x;115899;181788.0;7;3;5.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;160.0;160.0
175164;aldi;1;x;115953;184446.0;5;5;3.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
175180;mussi;1;x;115953;184464.0;6;6;2.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
175186;u;1;x;115953;184470.0;7;5;3.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
