;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
47919;x;1;x;111755;50655.0;6;1;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
47939;x;3;x;111755;50675.0;6;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
47944;x;3;x;111755;50680.0;3;1;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
47956;x;1;x;111755;50692.0;7;1;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
47983;harry's;1;x;111755;50719.0;1;3;3.0;1;1;7200;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
48003;x;3;x;111755;50739.0;1;5;9.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
48012;x;3;x;111755;50748.0;2;1;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
48033;aldi;1;x;111755;50769.0;5;1;3.0;1;2;7300;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
48054;x;3;x;111755;50790.0;4;1;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
48075;x;1;x;111759;50811.0;4;1;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48090;x;3;x;111759;50826.0;4;3;11.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48095;x;3;x;111759;50831.0;4;5;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48104;x;1;x;111759;50840.0;1;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48111;x;1;x;111759;50847.0;1;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48119;x;1;x;111759;50855.0;1;5;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48128;x;3;x;111759;50864.0;5;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48138;x;3;x;111759;50874.0;5;3;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48152;x;3;x;111759;50888.0;6;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48158;x;3;x;111759;50894.0;6;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48171;x;3;x;111759;50907.0;7;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48179;x;3;x;111759;50915.0;7;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48191;x;1;x;111759;50927.0;3;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
48200;x;3;x;111759;50936.0;3;3;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48219;x;1;x;111759;50955.0;2;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48224;x;3;x;111759;50960.0;2;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48244;x;3;x;111759;50980.0;2;5;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
48257;x;3;x;111760;50993.0;5;3;9.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
48272;x;3;x;111760;51008.0;2;3;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
48291;x;3;x;111760;51027.0;6;3;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
48300;gerblé;1;biscotte pomm'son;111760;51036.0;6;5;5.0;1;2;7340;0.0;0.0;0.0;1.0;0.0;4.0;10.0;10.0
48309;x;3;x;111760;51045.0;7;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
48314;gerblé;1;biscotte pomm'son;111760;51050.0;7;5;4.0;1;2;7340;0.0;0.0;0.0;1.0;0.0;4.0;10.0;10.0
48325;x;3;x;111760;51061.0;1;3;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
48331;gerblé;1;biscotte pomm'son;111760;51067.0;1;5;3.0;1;2;7340;0.0;0.0;0.0;1.0;0.0;4.0;10.0;10.0
48341;x;3;x;111760;51077.0;4;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
48351;gerblé;1;biscotte pomm'son;111760;51087.0;4;5;4.0;1;2;7340;0.0;0.0;0.0;1.0;0.0;4.0;10.0;10.0
48362;x;3;x;111760;51098.0;3;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
48371;gerblé;1;biscotte pomm'son;111760;51107.0;3;5;2.0;1;2;7340;0.0;0.0;0.0;1.0;0.0;4.0;10.0;10.0
48384;x;3;x;111762;51120.0;3;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48403;x;3;x;111762;51139.0;7;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48416;x;3;x;111762;51152.0;4;1;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
48423;x;3;x;111762;51159.0;4;3;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48443;x;3;x;111762;51179.0;5;3;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48467;x;3;x;111762;51203.0;6;3;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48487;x;3;x;111762;51223.0;2;3;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48514;x;3;x;111762;51250.0;1;3;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48531;x;3;x;111765;51267.0;7;3;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48547;x;3;x;111765;51283.0;7;5;12.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
48551;x;3;x;111765;51289.0;4;1;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
48567;x;3;x;111765;51305.0;1;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
48573;x;3;x;111765;51311.0;1;5;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
48581;x;3;x;111765;51319.0;2;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48587;x;1;x;111765;51326.0;2;5;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
48617;x;1;x;111765;51356.0;6;3;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48623;intermarché;1;x;111765;51362.0;6;5;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48636;x;3;x;111765;51375.0;5;3;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
48649;x;1;x;111766;51389.0;5;3;3.0;1;1;7001;0.0;0.0;1.0;0.0;0.0;1.0;30.0;30.0
48664;x;1;x;111766;51404.0;5;5;11.0;1;1;7001;0.0;0.0;1.0;0.0;0.0;1.0;30.0;30.0
48676;x;1;x;111766;51416.0;2;3;6.0;1;1;7001;0.0;0.0;1.0;0.0;0.0;1.0;30.0;30.0
48703;x;1;x;111766;51443.0;6;5;5.0;1;1;7001;0.0;0.0;1.0;0.0;0.0;1.0;25.0;25.0
48715;x;1;x;111766;51455.0;7;3;6.0;1;1;7001;0.0;0.0;1.0;0.0;0.0;1.0;30.0;30.0
48758;x;1;x;111766;51502.0;3;1;2.0;1;1;7225;0.0;0.0;1.0;0.0;0.0;1.0;40.0;40.0
48762;x;1;x;111766;51506.0;3;3;4.0;1;1;7001;0.0;0.0;1.0;0.0;0.0;1.0;25.0;25.0
48769;x;1;x;111766;51513.0;3;5;3.0;1;1;7001;0.0;0.0;1.0;0.0;0.0;1.0;30.0;30.0
48778;x;1;x;111776;51522.0;7;1;1.0;1;1;7110;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
48792;x;1;x;111776;51539.0;7;5;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
48800;x;1;x;111776;51547.0;4;1;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
48816;x;1;x;111776;51563.0;4;5;1.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
48824;x;1;x;111776;51572.0;1;1;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
48830;x;1;x;111776;51578.0;1;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
48835;x;1;x;111776;51583.0;1;5;1.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
48844;x;1;x;111776;51592.0;2;1;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
