;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
48096;danone activia;1;x;111759;50832.0;4;5;3.0;10;2;19740;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
48299;danone;1;x;111760;51035.0;6;5;4.0;10;2;19800;0.0;0.0;0.0;1.0;0.0;1.0;125.0;125.0
48313;danone;1;x;111760;51049.0;7;5;3.0;10;2;19800;0.0;0.0;0.0;1.0;0.0;1.0;125.0;125.0
48352;danone;1;x;111760;51088.0;4;5;5.0;10;2;19800;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
48374;danone;1;x;111760;51110.0;3;5;5.0;10;2;19800;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
48411;marque repère délisse;1;x;111762;51147.0;7;5;4.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
48430;marque repère délisse;1;x;111762;51166.0;4;5;3.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
48452;marque repère délisse;1;x;111762;51188.0;5;5;4.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
48476;marque repère délisse;1;x;111762;51212.0;6;5;4.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
48500;danone;1;x;111762;51236.0;2;5;7.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
48525;danone;1;x;111762;51261.0;1;5;4.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
48534;danone;1;x;111765;51270.0;7;3;6.0;10;2;19628;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
48557;match;1;x;111765;51295.0;4;3;4.0;10;2;19628;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
48574;match;1;x;111765;51312.0;1;5;4.0;10;2;19628;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
48624;nestlé yoco;1;yoco fruits;111765;51363.0;6;5;5.0;10;2;19640;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
48637;danone;1;x;111765;51376.0;5;3;5.0;10;2;19628;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
48672;milsani;1;x;111766;51412.0;2;3;2.0;10;1;19402;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
48681;milsani;1;x;111766;51421.0;2;5;2.0;10;1;19402;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
48696;danone;1;x;111766;51436.0;6;3;5.0;10;2;19628;0.0;0.0;1.0;0.0;0.0;1.0;250.0;250.0
48755;danone;1;x;111766;51495.0;4;5;5.0;10;2;19628;0.0;0.0;1.0;0.0;0.0;1.0;250.0;250.0
48809;u;1;x;111776;51556.0;4;3;6.0;10;3;19565;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
48813;x;1;x;111776;51560.0;4;3;;10;1;81000;1.0;0.0;0.0;0.0;0.0;1.0;20.0;20.0
48837;u;1;x;111776;51585.0;1;5;3.0;10;2;19800;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
48859;aldi;1;x;111776;51607.0;2;5;2.0;10;2;19765;0.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
