;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
47970;buitoni;2;x;111755;50706.0;7;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
48253;trésor d'alsace;2;x;111760;50989.0;5;3;5.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
48339;trésor d'alsace;2;x;111760;51075.0;4;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
48364;trésor d'alsace;2;x;111760;51100.0;3;3;7.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
48473;barilla;2;x;111762;51209.0;6;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
48602;aldi;2;x;111765;51341.0;3;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
48661;lustucru;2;x;111766;51401.0;5;5;8.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
48716;lustucru;2;x;111766;51456.0;7;3;7.0;3;1;9811;0.0;0.0;1.0;0.0;0.0;4.0;100.0;100.0
48736;lustucru;2;x;111766;51476.0;1;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
48918;panzani;2;x;111776;51666.0;5;3;5.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
48942;lustucru;2;x;111779;51690.0;2;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
48973;lustucru;2;x;111779;51721.0;3;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
49106;winny;2;x;111784;51854.0;2;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
49138;x;2;x;111784;51886.0;4;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
49173;x;2;x;111786;51923.0;7;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
49254;x;2;x;111786;52008.0;2;3;1.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
49369;panzani;2;x;111790;52129.0;3;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
49476;lustucru;2;x;111792;52236.0;1;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
49500;grand'mère;2;x;111792;52260.0;2;3;7.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
49515;nos régions ont du talent;2;x;111792;52275.0;2;5;2.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
49625;marque repère turini;2;x;111792;52385.0;5;5;2.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
49640;panzani;2;x;111794;52400.0;7;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
49660;panzani;2;x;111794;52420.0;6;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
49938;leader price;2;x;111799;52707.0;6;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
50072;lidl;2;x;111801;52841.0;1;3;3.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
50172;x;2;x;111821;53095.0;6;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
50330;x;2;x;111821;53261.0;5;5;12.0;3;2;23422;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
50431;x;2;x;111824;53367.0;4;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
50486;grand'mère;2;x;111824;53425.0;1;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
50510;grand'mère;2;x;111824;53451.0;7;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
50524;auchan;2;x;111827;53465.0;4;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
50600;x;2;x;111830;53543.0;5;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
50741;x;2;x;111833;53689.0;6;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
50808;panzani;2;x;111833;53758.0;2;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
50967;x;2;x;111838;53921.0;3;5;5.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
51277;lustucru;2;x;111844;54231.0;2;3;5.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
51454;barilla;2;x;111845;54409.0;1;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
51609;panzani;2;x;111847;54564.0;6;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
51633;x;2;x;111851;54588.0;4;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
51719;auchan;2;x;111851;54679.0;6;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
51789;auchan;2;x;111851;54751.0;3;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
51904;x;2;x;111853;54876.0;2;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
51931;riscossa;2;x;111853;54904.0;4;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
52101;boulangerie d'alsace;2;x;111855;55074.0;3;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
52144;barilla;2;x;111856;55117.0;1;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
52365;x;2;x;111858;55338.0;6;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
52388;barilla;2;x;111858;55362.0;4;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;370.0;370.0
52515;x;2;x;111860;55493.0;5;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
52572;barilla;2;x;111860;55552.0;7;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
52831;cora;2;x;111863;55811.0;5;5;2.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
53029;auchan;2;x;111866;56015.0;4;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
53057;auchan;2;x;111866;56045.0;6;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
53062;champion;2;x;111866;56050.0;6;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
53129;panzani;2;x;111868;56118.0;1;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
53143;panzani;2;x;111868;56132.0;4;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
53342;x;2;x;111884;56431.0;1;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
53360;x;2;x;111884;56450.0;2;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
53560;lustucru;2;x;111886;56661.0;3;3;2.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
53802;marque repère turini;2;x;111888;56907.0;1;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
131277;x;2;x;114816;139550.0;4;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
131880;barilla;2;x;114833;140160.0;3;3;7.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
133152;nos régions ont du talent;2;x;114890;141458.0;7;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
133225;grand'mère;2;x;114890;141535.0;2;3;6.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
145327;barilla;2;x;115221;153884.0;2;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
147178;x;2;x;115258;155777.0;6;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
147199;x;2;x;115258;155798.0;3;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
147231;x;2;x;115258;155830.0;5;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
147240;x;2;x;115258;155839.0;5;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
147275;x;2;x;115258;155874.0;7;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
147287;x;2;x;115258;155886.0;7;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
154535;x;2;x;115440;163294.0;1;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
154556;x;2;x;115440;163315.0;5;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
154664;x;2;x;115440;163427.0;3;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
154999;x;2;x;115453;163767.0;6;5;5.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
157199;x;2;x;115496;166009.0;3;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
158119;x;2;x;115522;166947.0;5;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
158197;x;2;x;115522;167027.0;4;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
161224;x;3;x;115567;170130.0;5;3;9.0;3;2;23422;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
161245;x;2;x;115567;170153.0;5;5;5.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
162192;grand'mère;2;x;115593;171129.0;3;3;1.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
168351;lustucru;2;x;115776;177425.0;1;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
168370;lustucru;2;x;115776;177444.0;2;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
168839;panzani;2;x;115792;177925.0;5;5;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
168896;lustucru;2;x;115792;177984.0;2;3;1.0;3;1;9871;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
168909;x;2;x;115792;177997.0;2;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
172500;grand'mère;2;x;115899;181704.0;4;3;1.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
175001;campino;2;x;115952;184277.0;3;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
175037;herta;1;x;115952;184315.0;7;5;3.0;3;2;23422;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
175070;aliparma;2;x;115952;184348.0;1;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
175084;campino;2;x;115952;184363.0;2;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
175111;campino;2;x;115952;184390.0;5;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
176627;auchan;2;x;115991;185924.0;4;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
176711;auchan;2;x;115991;186008.0;1;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
177523;marque repère turini;2;x;116016;186837.0;3;3;5.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
177699;marque repère turini;2;x;116016;187013.0;1;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
180826;grand frais;2;x;116130;190246.0;6;5;3.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
180844;x;2;x;116130;190264.0;3;3;5.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
180988;x;2;x;116130;190416.0;4;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
186842;x;2;x;116250;196416.0;7;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
186850;x;2;x;116250;196424.0;1;5;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
186983;dia;2;x;116264;196561.0;1;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
187034;dia;2;x;116264;196614.0;7;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
190381;suzi wan;2;x;116374;200046.0;3;3;2.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
190414;x;2;x;116374;200079.0;7;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
190452;maggi;2;x;116374;200120.0;4;5;1.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
190521;barilla;2;x;116374;200192.0;2;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
202084;grand'mère;2;x;116701;212111.0;7;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
202860;lidl;2;x;116712;212900.0;2;3;5.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
202908;éco +;2;x;116712;212948.0;4;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
202930;norma;2;x;116712;212970.0;7;3;6.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
202939;éco +;2;x;116712;212980.0;7;5;6.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
202957;éco +;2;x;116712;212998.0;6;5;6.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
203428;barilla;2;x;116725;213484.0;3;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
205235;panzani;2;x;116794;215358.0;2;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
205277;panzani;2;x;116794;215401.0;5;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
209517;panzani;2;x;116940;219787.0;6;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
209526;panzani;2;x;116940;219796.0;3;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
209542;panzani;2;x;116940;219813.0;1;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
210815;lustucru;2;x;116976;221133.0;2;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
214436;panzani;2;x;117114;224889.0;3;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
215217;barilla;2;x;117159;225686.0;3;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
215222;marque repère turini;2;x;117159;225693.0;7;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
217675;bandnudeln;2;x;123895;228223.0;1;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
221882;panzani;2;x;127339;232556.0;6;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
221904;panzani;2;x;127339;232578.0;2;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
223128;cora;2;x;127392;233828.0;6;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
225931;panzani;2;x;134035;236735.0;2;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
226091;lustucru;2;x;134036;236896.0;1;5;1.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
226130;birkel;2;x;134036;236935.0;5;3;4.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
226199;giovanni panzani;2;x;134037;237009.0;4;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
226245;giovanni panzani;2;x;134037;237055.0;2;3;5.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
226270;giovanni panzani;2;x;134037;237080.0;3;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
226288;x;2;x;134037;237098.0;6;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
226310;giovanni panzani;2;x;134037;237122.0;5;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
238209;x;2;x;170114;249327.0;1;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
239118;grand'mère;2;x;170153;250239.0;5;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
239143;grand'mère;2;x;170153;250267.0;6;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
239151;grand'mère;2;x;170153;250276.0;7;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
239178;lazzaretti;2;x;170153;250306.0;4;3;2.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
240957;x;2;x;170217;252094.0;4;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
243393;barilla;2;x;170328;254592.0;5;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
243401;x;2;x;170328;254600.0;5;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
243453;x;2;x;170328;254652.0;7;5;7.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
245468;x;2;x;170380;256865.0;4;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
245503;x;2;x;170380;256900.0;5;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
245558;x;2;x;170380;256955.0;2;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
250932;panzani;2;x;170571;262503.0;2;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
250954;panzani;2;x;170571;262525.0;6;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
251055;panzani;2;x;170571;262626.0;1;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
251229;grand'mère;2;x;170582;262802.0;4;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
251259;grand'mère;2;x;170582;262832.0;1;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
259559;suzi wan;2;x;170861;271291.0;1;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
262524;scotti;2;x;170963;274299.0;5;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
264071;x;2;x;170997;275871.0;6;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
274083;x;2;x;171221;286110.0;2;3;3.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
274097;x;2;x;171221;286124.0;6;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
275147;x;2;x;171266;287197.0;6;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
275207;panzani;2;x;171266;287257.0;4;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
286684;grand'mère;2;x;171541;299068.0;7;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
286759;x;2;x;171541;299143.0;2;5;10.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
286937;x;2;x;171542;299323.0;5;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
288522;späetzle;2;x;171581;300959.0;6;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
288563;späetzle;2;x;171581;301000.0;7;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
288584;barilla;2;x;171581;301021.0;1;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
288602;barilla;2;x;171581;301039.0;2;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
296786;lustucru;2;x;171789;309476.0;1;3;2.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
296806;lustucru;2;x;171789;309496.0;1;5;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
296863;aldi;2;x;171789;309553.0;6;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
297625;panzani;2;x;171806;310342.0;4;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
297699;x;2;x;171807;310417.0;6;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
297788;panzani;2;x;171807;310519.0;2;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
300900;alpina savoie;2;x;171892;313780.0;6;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
300927;lidl;2;x;171892;313810.0;3;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
301917;carrefour;2;x;171912;314817.0;2;5;1.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
301976;x;2;x;171912;314879.0;5;3;7.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
301978;barilla;2;x;171912;314882.0;5;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
302155;barilla;2;x;171914;315063.0;4;5;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
302194;barilla;2;x;171914;315104.0;7;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
302225;barilla;2;x;171914;315136.0;6;5;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
304399;x;2;x;171988;317359.0;6;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;;150.0;150.0
304480;lustucru;2;x;171988;317447.0;4;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
308302;casino;2;x;172073;321363.0;4;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
310252;grand'mère;2;x;172121;323340.0;1;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
310264;grand'mère;2;x;172121;323352.0;1;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
310280;grand'mère;2;x;172121;323368.0;5;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
310370;grand'mère;2;x;172121;323458.0;6;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
