;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
47999;x;3;x;111755;50735.0;1;5;5.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
48025;x;3;x;111755;50761.0;2;5;3.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
48039;mac donald's;1;x;111755;50775.0;5;3;3.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;4.0;112.0;112.0
48047;x;3;x;111755;50783.0;5;5;7.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
48060;x;2;x;111755;50796.0;4;3;4.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
48108;x;2;x;111759;50844.0;1;3;2.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
48178;x;2;x;111759;50914.0;7;3;4.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
48202;x;2;x;111759;50938.0;3;3;10.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
48231;x;2;x;111759;50967.0;2;3;9.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
48289;x;8;x;111760;51025.0;6;3;6.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
48320;x;2;x;111760;51056.0;1;3;1.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;;75.0;75.0
48440;x;2;x;111762;51176.0;5;3;1.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
48586;match;1;x;111765;51325.0;2;5;2.0;24;99;4013;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
48612;x;2;x;111765;51351.0;6;3;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
48685;intermarché;2;x;111766;51425.0;2;5;6.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
48692;jardin;1;x;111766;51432.0;6;3;1.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
48784;x;2;x;111776;51528.0;7;3;3.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
48849;lidl;1;x;111776;51597.0;2;3;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;125.0;125.0
48868;x;2;x;111776;51616.0;3;3;1.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
48926;x;2;x;111776;51674.0;5;5;1.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
48993;x;2;x;111779;51741.0;4;3;1.0;24;99;4027;0.0;0.0;1.0;0.0;0.0;1.0;200.0;200.0
49011;x;2;x;111779;51759.0;5;3;2.0;24;99;4018;0.0;0.0;1.0;0.0;0.0;1.0;200.0;200.0
49029;x;1;x;111779;51777.0;1;3;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
49053;x;2;x;111779;51801.0;7;3;3.0;24;99;4027;0.0;0.0;1.0;0.0;0.0;1.0;100.0;100.0
49074;x;2;x;111784;51822.0;3;3;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
49094;x;2;x;111784;51842.0;1;3;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
49116;x;2;x;111784;51864.0;2;5;2.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
49134;x;3;x;111784;51882.0;4;3;5.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
49273;x;2;x;111786;52027.0;1;3;1.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
49536;x;2;x;111792;52296.0;3;3;3.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
49647;fastel;1;x;111794;52407.0;4;3;2.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
49681;fastel;1;x;111794;52443.0;1;3;2.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
49688;fastel;1;x;111794;52450.0;1;6;1.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
49697;x;3;x;111795;52459.0;2;3;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
49708;x;3;x;111795;52476.0;2;5;4.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
49796;x;3;x;111795;52564.0;1;3;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
49810;x;1;x;111795;52578.0;1;5;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;175.0;175.0
49828;x;3;x;111795;52597.0;7;5;5.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
49874;x;2;x;111796;52643.0;5;3;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
49884;x;1;x;111796;52653.0;6;3;2.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
49897;x;2;x;111796;52666.0;2;3;2.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
49949;x;8;x;111799;52718.0;3;3;6.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;;150.0;150.0
50008;x;2;x;111801;52777.0;6;3;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
50029;mac donald's;1;x;111801;52798.0;3;3;1.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;157.0;157.0
50047;x;2;x;111801;52816.0;7;3;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
50202;marque repère pom'lisse;1;x;111821;53128.0;3;3;4.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
50292;x;2;x;111821;53223.0;2;5;4.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
50352;x;2;x;111821;53283.0;4;3;7.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
50464;attac;1;x;111824;53403.0;5;5;6.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;;150.0;150.0
50547;x;1;x;111827;53488.0;1;5;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
50561;x;2;x;111827;53502.0;2;5;1.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
50577;x;2;x;111827;53520.0;3;5;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
50589;x;1;x;111830;53532.0;5;3;3.0;24;99;4013;0.0;0.0;0.0;0.0;1.0;3.0;25.0;25.0
50683;mccain;1;x;111830;53631.0;1;3;4.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
50729;mccain;1;x;111830;53677.0;3;5;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
50827;x;2;x;111833;53778.0;5;3;2.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
50850;lidl;1;x;111833;53804.0;4;5;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;3.0;300.0;300.0
50866;x;2;x;111838;53820.0;7;3;7.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
50886;le mutant;1;x;111838;53840.0;4;3;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
50943;x;2;x;111838;53897.0;2;5;7.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
50999;x;2;x;111838;53953.0;5;3;7.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
51030;x;2;x;111840;53984.0;6;5;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
51163;mccain;1;x;111844;54117.0;7;5;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
51211;mccain;1;x;111844;54165.0;5;3;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
51292;x;2;x;111844;54246.0;2;5;6.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
51353;x;2;x;111845;54308.0;6;3;1.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
51383;x;8;x;111845;54338.0;3;3;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
51529;x;2;x;111847;54484.0;2;3;1.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
51556;x;2;x;111847;54511.0;3;5;1.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
51586;x;2;x;111847;54541.0;7;3;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
51619;x;2;x;111847;54574.0;6;5;3.0;24;99;4021;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
51643;kauffer's;1;x;111851;54598.0;4;5;2.0;24;99;4021;0.0;0.0;0.0;0.0;1.0;3.0;67.0;67.0
51658;auchan;2;x;111851;54615.0;1;3;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
51750;kauffer's;1;x;111851;54712.0;7;3;2.0;24;99;4021;0.0;0.0;0.0;0.0;1.0;3.0;67.0;67.0
51768;cora;1;x;111851;54730.0;7;5;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
51803;x;2;x;111851;54765.0;3;5;2.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
51821;auchan;2;x;111851;54783.0;2;3;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
51855;x;3;x;111853;54820.0;6;5;5.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
51856;x;2;x;111853;54821.0;6;5;6.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
51863;x;1;x;111853;54829.0;3;3;1.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
