;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
47953;danone;1;x;111755;50689.0;3;5;6.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
48392;alsa;1;x;111762;51128.0;3;5;3.0;41;2;39212;0.0;0.0;0.0;0.0;1.0;4.0;105.0;105.0
48651;hussen alsa;2;x;111766;51391.0;5;3;5.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
48663;aldi;1;x;111766;51403.0;5;5;10.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
48719;aldi;1;x;111766;51459.0;7;3;10.0;41;2;39206;0.0;0.0;1.0;0.0;0.0;1.0;100.0;100.0
49700;x;2;x;111795;52462.0;2;3;5.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
50074;lidl;1;x;111801;52843.0;1;3;5.0;41;2;39211;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
50106;lidl;1;x;111801;52875.0;2;3;6.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
50116;milbona;1;x;111801;52885.0;2;5;8.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
50395;x;1;x;111824;53329.0;6;3;4.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
50761;nestlé p'tit gourmand;1;x;111833;53709.0;3;3;4.0;41;1;39511;0.0;0.0;1.0;0.0;0.0;1.0;200.0;200.0
50768;nestlé p'tit gourmand;1;x;111833;53716.0;3;5;3.0;41;1;39511;0.0;0.0;1.0;0.0;0.0;1.0;200.0;200.0
50794;nestlé p'tit gourmand;1;x;111833;53742.0;1;3;3.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
50811;nestlé p'tit gourmand;1;x;111833;53761.0;2;3;4.0;41;1;39230;0.0;0.0;1.0;0.0;0.0;1.0;200.0;200.0
50818;nestlé p'tit gourmand;1;x;111833;53769.0;2;5;4.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
50894;x;1;x;111838;53848.0;4;5;3.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
51330;ancel;1;x;111844;54284.0;1;6;3.0;41;1;39132;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
51418;x;2;x;111845;54373.0;4;5;5.0;41;2;39212;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
51442;x;2;x;111845;54397.0;5;5;3.0;41;2;39212;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
51577;x;2;x;111847;54532.0;4;5;2.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
51600;nestlé la laitière;1;x;111847;54555.0;7;5;4.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
51637;x;3;x;111851;54592.0;4;3;6.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
51741;auchan;1;x;111851;54703.0;6;6;1.0;41;2;39212;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
