;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
47992;match;1;x;111755;50728.0;1;3;12.0;14;99;17440;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
48019;match;1;x;111755;50755.0;2;3;5.0;14;99;17440;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
48062;match;1;x;111755;50798.0;4;3;6.0;14;99;17440;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
48084;lesieur isio 4;1;x;111759;50820.0;4;3;5.0;14;99;17700;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
48258;lesieur épi d'or;1;x;111760;50994.0;5;3;10.0;14;99;17190;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
48293;lesieur épi d'or;1;x;111760;51029.0;6;3;10.0;14;99;17190;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
48310;x;1;x;111760;51046.0;7;3;;14;99;81025;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
48405;x;1;x;111762;51141.0;7;3;;14;99;81022;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
48433;x;1;x;111762;51169.0;4;5;;14;99;81022;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
48446;x;1;x;111762;51182.0;5;3;;14;99;81022;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
48455;x;1;x;111762;51191.0;5;5;;14;99;81022;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
48456;x;1;x;111762;51192.0;5;5;;14;99;81025;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
48470;x;1;x;111762;51206.0;6;3;;14;99;81022;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
48471;x;1;x;111762;51207.0;6;3;;14;99;81025;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
48491;x;1;x;111762;51227.0;2;3;;14;99;81022;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
48498;lesieur;1;x;111762;51234.0;2;5;5.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
48518;x;1;x;111762;51254.0;1;3;;14;99;81025;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
