;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
47941;charleston;1;x;111755;50677.0;3;1;2.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
48013;ferrero nutella;1;x;111755;50749.0;2;1;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
48034;ferrero nutella;1;x;111755;50770.0;5;1;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
48552;ferrero nutella;1;x;111765;51290.0;4;1;3.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
48595;ferrero nutella;1;x;111765;51334.0;3;1;3.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
48874;aldi;1;x;111776;51622.0;3;3;7.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
49294;côte d'or;1;x;111790;52050.0;5;4;3.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
49326;deneville;1;x;111790;52083.0;2;6;3.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
49349;x;1;x;111790;52107.0;4;3;3.0;29;1;31070;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
49378;deneville;1;x;111790;52138.0;3;6;3.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
49435;nestlé;1;x;111792;52195.0;4;3;14.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
49466;nestlé;1;x;111792;52226.0;1;3;11.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
49507;nestlé;1;x;111792;52267.0;2;3;14.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
49543;nestlé;1;x;111792;52303.0;3;3;10.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
49583;nestlé;1;x;111792;52343.0;6;3;12.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
49620;nestlé;1;x;111792;52380.0;5;3;12.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
49721;ferrero nutella;1;x;111795;52489.0;6;1;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
