;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
47938;caprice des dieux;1;x;111755;50674.0;6;5;4.0;11;1;90069;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
47942;le rustique;1;x;111755;50678.0;3;1;3.0;11;1;12001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
47943;président;1;x;111755;50679.0;3;1;4.0;11;1;12048;0.0;0.0;0.0;0.0;1.0;1.0;45.0;45.0
47950;caprice des dieux;1;x;111755;50686.0;3;5;3.0;11;1;90069;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
47973;milleret;1;x;111755;50709.0;7;5;4.0;11;1;12002;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
47986;entremont;1;x;111755;50722.0;1;3;6.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;60.0;57.0
47989;carrefour;1;x;111755;50725.0;1;3;9.0;11;1;12758;0.0;0.0;0.0;0.0;1.0;4.0;40.0;38.0
48000;x;1;x;111755;50736.0;1;5;6.0;11;1;12749;0.0;0.0;0.0;0.0;1.0;4.0;60.0;57.0
48020;boursin;1;x;111755;50756.0;2;3;6.0;11;3;90067;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
48021;babybel;1;x;111755;50757.0;2;3;7.0;11;1;12720;0.0;0.0;0.0;0.0;1.0;1.0;30.0;28.5
48055;caprice des dieux;1;x;111755;50791.0;4;1;4.0;11;1;90069;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
48061;caprice des dieux;1;x;111755;50797.0;4;3;5.0;11;1;90069;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48069;caprice des dieux;1;x;111755;50805.0;4;5;4.0;11;1;90069;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48137;milleret;1;x;111759;50873.0;5;3;6.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48147;la vache qui rit;1;x;111759;50883.0;5;5;4.0;11;2;90110;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
48159;milleret;1;x;111759;50895.0;6;3;3.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48166;la vache qui rit;1;x;111759;50902.0;6;5;3.0;11;2;90110;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
48196;ermitage;1;x;111759;50932.0;3;3;4.0;11;1;12025;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48210;x;8;x;111759;50946.0;3;5;2.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;24.0;22.8
48227;ermitage;1;x;111759;50963.0;2;3;5.0;11;1;12025;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48278;aldi;1;x;111760;51014.0;2;5;3.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;30.0;28.5
48298;aldi;1;x;111760;51034.0;6;5;3.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;30.0;28.5
48312;aldi;1;x;111760;51048.0;7;5;2.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;30.0;28.5
48330;aldi;1;x;111760;51066.0;1;5;2.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;30.0;28.5
48349;aldi;1;x;111760;51085.0;4;5;2.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;30.0;28.5
48373;aldi;1;x;111760;51109.0;3;5;4.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;30.0;28.5
48383;nos régions ont du talent;1;x;111762;51119.0;3;3;4.0;11;1;12110;0.0;0.0;0.0;0.0;1.0;1.0;20.0;19.0
48401;marque repère les croisés;1;x;111762;51137.0;7;3;3.0;11;1;12001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
48422;danone gervais;1;x;111762;51158.0;4;3;3.0;11;2;90104;1.0;0.0;0.0;0.0;0.0;1.0;25.0;25.0
48442;saint môret;1;x;111762;51178.0;5;3;3.0;11;2;90104;1.0;0.0;0.0;0.0;0.0;1.0;18.0;18.0
48466;saint môret;1;x;111762;51202.0;6;3;5.0;11;2;90104;1.0;0.0;0.0;0.0;0.0;1.0;18.0;18.0
48486;saint môret;1;x;111762;51222.0;2;3;3.0;11;2;90104;1.0;0.0;0.0;0.0;0.0;1.0;18.0;18.0
48516;saint môret;1;x;111762;51252.0;1;3;6.0;11;2;90104;1.0;0.0;0.0;0.0;0.0;1.0;18.0;18.0
