;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
48503;x;2;x;111762;51239.0;2;5;10.0;44;99;11007;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
49382;canderel;1;x;111792;52142.0;7;1;2.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.14;0.14
49400;canderel;1;x;111792;52160.0;7;3;10.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
49414;canderel;1;x;111792;52174.0;4;1;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
49433;canderel;1;x;111792;52193.0;4;3;12.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
49447;canderel;1;x;111792;52207.0;1;1;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
49465;canderel;1;x;111792;52225.0;1;3;10.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
49485;canderel;1;x;111792;52245.0;2;1;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
49506;canderel;1;x;111792;52266.0;2;3;13.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
49524;canderel;1;x;111792;52284.0;3;1;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
49542;canderel;1;x;111792;52302.0;3;3;9.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
49562;canderel;1;x;111792;52322.0;6;1;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
49581;canderel;1;x;111792;52341.0;6;3;10.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
49600;canderel;1;x;111792;52360.0;5;1;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
49618;canderel;1;x;111792;52378.0;5;3;10.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
50002;canderel;1;x;111801;52771.0;6;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.28;0.28
50012;canderel;1;x;111801;52781.0;6;3;7.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.21;0.21
50015;canderel;1;x;111801;52784.0;6;4;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
50020;x;1;x;111801;52789.0;6;5;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
50024;canderel;1;x;111801;52793.0;3;1;4.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.28;0.28
50034;canderel;1;x;111801;52803.0;3;3;6.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
