;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
48644;x;8;x;111765;51384.0;5;5;5.0;27;2;15000;0.0;0.0;0.0;0.0;1.0;;9.0;3.6
48897;x;3;x;111776;51645.0;6;4;1.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;1.0;50.0;20.0
49122;x;8;x;111784;51870.0;2;5;8.0;27;2;15025;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
49461;minerve;2;x;111792;52221.0;1;3;6.0;27;1;15020;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
49588;bénénuts;1;x;111792;52348.0;6;4;4.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
49630;x;3;x;111792;52390.0;5;6;1.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;4.0;25.0;10.0
50273;x;8;x;111821;53202.0;1;5;10.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;1.0;15.0;6.0
51096;x;3;x;111840;54050.0;1;5;3.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;4.0;100.0;40.0
51391;sun;1;x;111845;54346.0;3;4;2.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
51458;sun;1;x;111845;54413.0;1;4;1.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
51867;x;1;x;111853;54833.0;3;3;5.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;13.0;10.4
51884;x;8;x;111853;54854.0;7;5;4.0;27;1;13046;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
52219;x;1;x;111856;55192.0;3;4;5.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;48.0
52858;x;1;x;111864;55838.0;6;5;5.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;50.0;40.0
52896;x;1;x;111864;55876.0;7;5;4.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;25.0;20.0
52897;x;3;x;111864;55877.0;7;5;5.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;1.0;50.0;20.0
52919;x;2;x;111864;55899.0;1;5;4.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;25.0;20.0
52938;x;1;x;111864;55918.0;2;5;4.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;25.0;20.0
52982;x;3;x;111864;55965.0;4;5;5.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;1.0;50.0;20.0
53300;u;1;x;111884;56387.0;6;2;5.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;10.0;8.0
53319;x;1;x;111884;56408.0;3;5;3.0;27;1;13001;0.0;0.0;0.0;0.0;1.0;1.0;32.0;32.0
53352;x;3;x;111884;56442.0;1;5;3.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;1.0;32.0;12.8
53370;thiriet;1;x;111884;56462.0;2;5;4.0;27;1;13046;0.0;0.0;0.0;0.0;1.0;3.0;10.0;10.0
53534;x;3;x;111886;56635.0;6;3;9.0;27;1;13011;0.0;0.0;0.0;0.0;1.0;1.0;28.0;19.6
53568;x;3;x;111886;56669.0;3;4;3.0;27;1;13011;0.0;0.0;0.0;0.0;1.0;1.0;28.0;19.6
53596;x;3;x;111886;56697.0;7;3;12.0;27;1;13011;0.0;0.0;0.0;0.0;1.0;1.0;28.0;19.6
53625;x;3;x;111886;56726.0;1;4;3.0;27;1;13011;0.0;0.0;0.0;0.0;1.0;1.0;13.0;9.1
53678;x;3;x;111886;56779.0;5;4;5.0;27;1;13011;0.0;0.0;0.0;0.0;1.0;1.0;35.0;24.5
154487;x;1;x;115440;163246.0;4;3;3.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;10.0;8.0
155027;x;1;x;115453;163797.0;3;4;4.0;27;1;13046;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
158209;x;1;x;115522;167040.0;4;5;1.0;27;2;15009;0.0;0.0;0.0;0.0;1.0;4.0;25.0;15.0
161232;x;3;x;115567;170138.0;5;3;17.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;4.0;25.0;10.0
168837;seeberger;1;x;115792;177923.0;5;5;2.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
174971;x;3;x;115952;184247.0;6;3;3.0;27;2;15005;0.0;0.0;0.0;0.0;1.0;4.0;25.0;10.0
177521;marque repère;1;x;116016;186835.0;3;3;3.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
177539;éco +;1;x;116016;186853.0;3;5;2.0;27;3;15040;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
190398;carrefour;1;x;116374;200063.0;3;5;2.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
190424;x;1;x;116374;200091.0;7;4;5.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;48.0
190518;carrefour;1;x;116374;200189.0;2;2;1.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
214371;verfeuille;1;x;117114;224821.0;7;1;1.0;27;2;15004;0.0;0.0;0.0;0.0;1.0;4.0;25.0;11.25
221811;belin;1;x;127339;232483.0;3;3;8.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
226172;x;1;x;134037;236977.0;7;3;2.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;20.0;16.0
240924;x;3;x;170217;252061.0;2;5;2.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;25.0;20.0
243413;x;3;x;170328;254612.0;6;2;2.0;27;1;13001;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
