;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
47949;les doris;1;x;111755;50685.0;3;5;2.0;21;3;8081;0.0;0.0;0.0;0.0;1.0;2.0;80.0;80.0
47998;coraya;1;x;111755;50734.0;1;5;4.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
48017;x;2;x;111755;50753.0;2;3;3.0;21;3;26028;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
48512;marque repère;2;x;111762;51248.0;1;3;2.0;21;1;26025;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
48532;aldi;1;x;111765;51268.0;7;3;4.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
48542;x;2;x;111765;51278.0;7;5;7.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
48640;match;8;x;111765;51380.0;5;5;1.0;21;1;27014;0.0;0.0;0.0;0.0;1.0;;280.0;140.0
48683;math;2;x;111766;51423.0;2;5;4.0;21;1;26022;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
48725;x;1;x;111766;51465.0;7;5;1.0;21;4;26140;0.0;0.0;1.0;0.0;0.0;1.0;100.0;95.0
48805;x;1;x;111776;51552.0;4;3;2.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;3.0;200.0;190.0
48818;connétable;1;x;111776;51565.0;4;5;3.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;70.0;66.5
48836;petit navire;1;x;111776;51584.0;1;5;2.0;21;1;26097;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
48901;u;1;x;111776;51649.0;6;5;3.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
48927;x;2;x;111776;51675.0;5;5;2.0;21;1;26013;0.0;0.0;0.0;0.0;1.0;1.0;90.0;72.0
49297;x;2;x;111790;52053.0;5;5;2.0;21;1;26015;0.0;0.0;0.0;0.0;1.0;1.0;200.0;160.0
49392;delpierre;1;x;111792;52152.0;7;3;2.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
49425;royal greenland;2;x;111792;52185.0;4;3;4.0;21;1;26009;0.0;0.0;0.0;0.0;1.0;3.0;200.0;190.0
49676;x;8;x;111794;52436.0;2;5;4.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;1.0;50.0;40.0
49896;x;1;x;111796;52665.0;2;3;1.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
50083;lidl;1;x;111801;52852.0;1;5;1.0;21;3;8291;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
50111;lidl;1;x;111801;52880.0;2;5;3.0;21;3;8291;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
50228;x;2;x;111821;53155.0;7;3;1.0;21;1;26015;0.0;0.0;0.0;0.0;1.0;3.0;100.0;95.0
50321;x;2;x;111821;53252.0;5;5;3.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
50500;x;1;x;111824;53439.0;7;3;2.0;21;4;92042;0.0;0.0;0.0;0.0;1.0;1.0;145.0;137.75
50648;x;1;x;111830;53596.0;6;5;6.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
50669;thiriet;2;x;111830;53617.0;7;5;3.0;21;1;26009;0.0;0.0;0.0;0.0;1.0;3.0;100.0;95.0
50697;x;1;x;111830;53645.0;1;5;8.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
50718;carrefour;2;x;111830;53666.0;3;3;1.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;3.0;100.0;95.0
50759;x;1;x;111833;53707.0;3;3;2.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
51032;éco +;2;x;111840;53986.0;6;5;5.0;21;1;26015;0.0;0.0;0.0;0.0;1.0;3.0;250.0;237.5
51151;findus;1;x;111844;54105.0;7;3;1.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
51220;x;3;x;111844;54174.0;5;5;1.0;21;1;26025;0.0;0.0;0.0;0.0;1.0;1.0;140.0;112.0
51309;saupiquet;1;x;111844;54263.0;1;3;2.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
51310;maggi;1;x;111844;54264.0;1;3;3.0;21;1;26023;0.0;0.0;0.0;0.0;1.0;3.0;150.0;142.5
51367;auchan;1;x;111845;54322.0;6;5;1.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
51381;auchan;1;x;111845;54336.0;3;3;1.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;2.0;120.0;120.0
51549;x;2;x;111847;54504.0;3;3;1.0;21;1;26009;0.0;0.0;0.0;0.0;1.0;1.0;145.0;137.75
51635;x;3;x;111851;54590.0;4;3;4.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
51948;x;3;x;111855;54921.0;5;3;1.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
52074;x;2;x;111855;55047.0;4;3;2.0;21;1;26023;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
52275;x;2;x;111857;55248.0;4;3;2.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;1.0;220.0;176.0
52307;x;2;x;111857;55280.0;6;3;3.0;21;1;26060;0.0;0.0;0.0;0.0;1.0;3.0;400.0;240.0
52551;x;2;x;111860;55529.0;1;5;1.0;21;1;26099;0.0;0.0;0.0;0.0;1.0;1.0;100.0;50.0
52629;x;3;x;111862;55609.0;2;3;1.0;21;1;26015;0.0;0.0;0.0;0.0;1.0;3.0;100.0;95.0
52816;x;2;x;111863;55796.0;5;3;3.0;21;4;92042;0.0;0.0;0.0;0.0;1.0;1.0;190.0;180.5
52869;x;3;x;111864;55849.0;3;3;2.0;21;1;26023;0.0;0.0;0.0;0.0;1.0;3.0;150.0;105.0
52956;x;1;x;111864;55938.0;5;5;2.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;2.0;110.0;88.0
52970;x;2;x;111864;55953.0;4;3;2.0;21;1;26025;0.0;0.0;0.0;0.0;1.0;1.0;100.0;90.0
53108;auchan;1;x;111866;56097.0;1;5;4.0;21;1;26013;0.0;0.0;0.0;0.0;1.0;4.0;90.0;72.0
53131;x;1;x;111868;56120.0;1;5;3.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;90.0;90.0
53144;findus;1;x;111868;56133.0;4;5;2.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
53256;x;1;x;111873;56248.0;3;5;2.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
53260;x;3;x;111873;56252.0;3;5;6.0;21;1;26099;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
53302;x;3;x;111884;56389.0;6;3;2.0;21;4;92042;0.0;0.0;0.0;0.0;1.0;1.0;50.0;40.0
53323;x;1;x;111884;56412.0;3;5;7.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
53411;x;2;x;111885;56506.0;6;3;4.0;21;1;26015;0.0;0.0;1.0;0.0;0.0;1.0;120.0;120.0
53427;x;1;x;111885;56524.0;3;3;2.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;60.0;60.0
53445;x;2;x;111885;56542.0;7;3;1.0;21;1;26015;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
