;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
27972;grand'mère;2;x;111207;29674.0;5;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
27983;grand'mère;2;x;111207;29685.0;5;3;7.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
27985;grand'mère;2;x;111207;29687.0;5;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
27991;grand'mère;2;x;111207;29693.0;2;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
28009;grand'mère;2;x;111207;29711.0;6;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
28026;grand'mère;2;x;111207;29728.0;7;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
28043;grand'mère;2;x;111207;29745.0;1;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
28065;grand'mère;2;x;111207;29767.0;4;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
28083;grand'mère;2;x;111207;29785.0;3;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
28105;x;3;x;111209;29807.0;4;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
28111;grand'mère;2;x;111209;29813.0;1;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
28131;grand'mère;2;x;111209;29833.0;5;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
28153;grand'mère;2;x;111209;29855.0;6;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
28167;x;3;x;111209;29869.0;6;3;10.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
28176;grand'mère;2;x;111209;29878.0;7;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
28197;grand'mère;2;x;111209;29901.0;3;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
28204;x;3;x;111209;29908.0;3;3;5.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
28221;grand'mère;2;x;111209;29926.0;2;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
28243;carrefour;2;x;111215;29948.0;4;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
28252;carrefour;2;x;111215;29957.0;4;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
28267;carrefour;2;x;111215;29973.0;1;2;1.0;34;99;18004;;;;;;4.0;90.0;90.0
28298;carrefour;2;x;111215;30006.0;5;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
28322;carrefour;2;x;111215;30031.0;6;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
28346;carrefour;2;x;111215;30056.0;7;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
28372;carrefour;2;x;111215;30084.0;3;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
28402;carrefour;2;x;111215;30114.0;2;3;4.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
28421;x;3;x;111223;30134.0;6;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
28439;x;3;x;111223;30152.0;3;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
28467;x;3;x;111223;30180.0;1;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
28483;x;3;x;111223;30198.0;2;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
28503;x;3;x;111223;30218.0;5;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
28554;carrefour;2;x;111225;30269.0;4;4;1.0;34;99;18070;0.0;0.0;0.0;0.0;1.0;2.0;500.0;500.0
28588;carrefour;1;x;111225;30303.0;1;4;1.0;34;99;18005;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
28590;carrefour;1;x;111225;30305.0;1;4;3.0;34;99;18005;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
28626;carrefour;2;x;111225;30343.0;5;4;1.0;34;99;18070;0.0;0.0;0.0;0.0;1.0;2.0;500.0;500.0
28658;carrefour;2;x;111225;30375.0;6;4;1.0;34;99;18070;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
28687;carrefour;2;x;111225;30404.0;7;4;1.0;34;99;18070;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
28703;carrefour;2;x;111225;30420.0;3;2;1.0;34;99;18070;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
28721;carrefour;2;x;111225;30438.0;3;4;1.0;34;99;18070;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
28757;carrefour;2;x;111225;30474.0;2;4;1.0;34;99;18070;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
28766;x;1;x;111229;30483.0;4;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
28786;x;1;x;111229;30503.0;4;6;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
28788;x;1;x;111229;30505.0;1;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
28803;x;8;x;111229;30520.0;1;6;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
28805;x;1;x;111229;30522.0;5;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
28820;x;1;x;111229;30537.0;5;6;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
28822;x;1;x;111229;30539.0;6;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
28837;x;1;x;111229;30554.0;6;6;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
28839;x;1;x;111229;30556.0;7;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
28846;x;1;x;111229;30565.0;7;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
28852;x;1;x;111229;30571.0;7;6;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
