;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
27910;x;3;x;111201;29612.0;7;3;2.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
28000;nestlé la laitière;1;x;111207;29702.0;2;3;4.0;41;2;39212;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
28379;x;2;x;111215;30091.0;3;3;6.0;41;2;39216;0.0;1.0;0.0;0.0;0.0;1.0;300.0;300.0
28401;x;2;x;111215;30113.0;2;3;3.0;41;2;39216;1.0;1.0;0.0;0.0;0.0;1.0;300.0;300.0
28449;x;3;x;111223;30162.0;3;3;6.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
28459;x;3;x;111223;30172.0;7;3;6.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
28619;mont blanc;1;x;111225;30336.0;5;3;8.0;41;1;39505;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
28650;nestlé;1;x;111225;30367.0;6;3;8.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
28729;nestlé;1;x;111225;30446.0;3;5;6.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
28982;x;8;x;111230;30701.0;6;5;4.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;;200.0;200.0
29090;leader price;1;x;111236;30811.0;1;3;5.0;41;2;24999;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
29229;x;2;x;111238;30959.0;3;3;10.0;41;2;25445;0.0;0.0;0.0;0.0;1.0;4.0;85.0;85.0
29379;danone danette;1;x;111239;31109.0;3;5;2.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
29446;intermarché pâturages;1;x;111239;31178.0;5;5;2.0;41;2;39215;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
29474;intermarché pâturages;1;x;111239;31206.0;6;5;4.0;41;2;39215;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
29526;danone danette;1;x;111239;31260.0;1;5;4.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;31.25;31.25
29922;x;1;x;111258;31660.0;1;5;5.0;41;2;39212;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
30046;x;3;x;111260;31798.0;7;3;11.0;41;2;39216;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
30310;nestlé;1;x;111264;32071.0;4;4;1.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
30314;nestlé;1;x;111264;32075.0;4;6;1.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
30322;x;3;x;111264;32083.0;5;4;1.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
