;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
27882;lesieur;2;x;111201;29584.0;2;5;3.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;1.0;32.0;32.0
27902;lesieur;2;x;111201;29604.0;6;5;2.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;1.0;16.0;16.0
27930;x;1;x;111201;29632.0;1;3;;43;1;81061;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
27955;lesieur;2;x;111201;29657.0;3;3;2.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;1.0;32.0;32.0
27971;x;1;x;111201;29673.0;3;5;;43;1;81061;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
28146;x;3;x;111209;29848.0;5;3;8.0;43;1;11164;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
28273;carrefour;1;x;111215;29979.0;1;3;5.0;43;5;11018;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
28274;carrefour;1;x;111215;29980.0;1;3;6.0;43;4;11013;0.0;0.0;0.0;0.0;1.0;2.0;7.0;7.0
28285;carrefour;1;x;111215;29992.0;1;5;6.0;43;5;11018;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
28287;carrefour;1;x;111215;29994.0;1;5;8.0;43;4;11013;0.0;0.0;0.0;0.0;1.0;2.0;7.0;7.0
28310;carrefour;1;x;111215;30019.0;5;5;3.0;43;5;11018;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
28312;carrefour;1;x;111215;30021.0;5;5;5.0;43;4;11013;0.0;0.0;0.0;0.0;1.0;2.0;7.0;7.0
28335;carrefour;1;x;111215;30045.0;6;5;3.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;2.0;45.0;45.0
28358;carrefour;1;x;111215;30070.0;7;5;3.0;43;5;11018;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
28360;x;1;x;111215;30072.0;7;5;5.0;43;4;11013;0.0;0.0;0.0;0.0;1.0;2.0;7.0;7.0
28386;carrefour;1;x;111215;30098.0;3;5;3.0;43;5;11018;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
