;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
27904;herta;1;x;111201;29606.0;6;5;4.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
27924;herta;1;x;111201;29626.0;1;3;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;80.0;76.0
27957;herta;1;x;111201;29659.0;3;3;4.0;20;2;30742;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
28016;marque repère;1;x;111207;29718.0;6;3;3.0;20;3;8211;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
28032;marque repère;1;x;111207;29734.0;7;3;2.0;20;3;8305;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
28039;marque repère tradilège;1;x;111207;29741.0;7;5;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
28048;bordeau chesnel;1;x;111207;29750.0;1;3;1.0;20;3;8001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
28100;x;3;x;111209;29802.0;4;3;1.0;20;3;8400;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
28101;x;3;x;111209;29803.0;4;3;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;80.0;76.0
28116;x;3;x;111209;29818.0;1;3;1.0;20;4;30900;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
28118;x;3;x;111209;29820.0;1;3;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
28149;x;3;x;111209;29851.0;5;5;2.0;20;2;8504;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
28181;marque repère tradilège;1;x;111209;29883.0;7;2;2.0;20;4;30900;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
28210;x;3;x;111209;29914.0;3;5;5.0;20;2;30780;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
28212;x;3;x;111209;29916.0;3;5;7.0;20;3;8320;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
28245;x;2;x;111215;29950.0;4;3;1.0;20;3;8211;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
28255;x;2;x;111215;29960.0;4;5;1.0;20;2;30780;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
28269;x;2;x;111215;29975.0;1;3;1.0;20;3;8391;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
28384;carrefour;1;x;111215;30096.0;3;5;1.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
28413;x;2;x;111215;30126.0;2;5;8.0;20;1;28504;0.0;0.0;0.0;0.0;1.0;1.0;29.0;29.0
28465;x;3;x;111223;30178.0;7;5;4.0;20;2;8800;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
28472;x;2;x;111223;30185.0;1;3;2.0;20;2;8551;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
28632;carrefour;1;x;111225;30349.0;5;5;4.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;15.0;14.25
28675;carrefour;1;x;111225;30392.0;7;3;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;60.0;57.0
28742;carrefour;1;x;111225;30459.0;2;3;5.0;20;2;30742;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
28791;x;2;x;111229;30508.0;1;3;1.0;20;2;8704;0.0;0.0;0.0;0.0;1.0;;150.0;150.0
28868;x;1;x;111229;30587.0;3;5;2.0;20;2;30700;0.0;0.0;0.0;0.0;1.0;1.0;38.0;38.0
28869;x;1;x;111229;30588.0;3;5;3.0;20;2;30300;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
28870;x;1;x;111229;30589.0;3;5;4.0;20;1;28800;0.0;0.0;0.0;0.0;1.0;1.0;30.0;28.5
28922;x;1;x;111230;30641.0;1;3;1.0;20;2;90119;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
29043;x;1;x;111230;30764.0;2;5;4.0;20;2;30300;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
29046;x;2;x;111230;30767.0;2;5;7.0;20;1;28504;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
29051;leader price;1;x;111236;30772.0;4;3;1.0;20;3;8320;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
29067;leader price;1;x;111236;30788.0;4;5;1.0;20;3;8320;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
29138;leader price;1;x;111236;30865.0;6;3;1.0;20;3;8305;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
29172;leader price;1;x;111236;30902.0;7;5;1.0;20;3;8305;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
29181;leader price;1;x;111236;30911.0;3;3;1.0;20;3;8320;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
29193;leader price;1;x;111236;30923.0;3;5;1.0;20;3;8320;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
29207;x;3;x;111236;30937.0;2;3;1.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
29349;x;1;x;111238;31079.0;1;3;13.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
29414;m ranou;1;x;111239;31144.0;4;3;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
29416;m ranou;2;x;111239;31146.0;4;3;4.0;20;1;28504;0.0;0.0;0.0;0.0;1.0;1.0;45.0;45.0
29438;m ranou;1;x;111239;31170.0;5;3;2.0;20;4;30900;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
29499;monique ranou;1;x;111239;31231.0;2;5;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
29536;x;2;x;111247;31270.0;3;3;2.0;20;2;8704;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
29545;x;1;x;111247;31279.0;3;5;2.0;20;2;30700;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
29546;x;1;x;111247;31280.0;3;5;3.0;20;3;8001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
29559;x;1;x;111247;31293.0;7;3;1.0;20;3;8001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
29567;x;1;x;111247;31301.0;7;5;2.0;20;1;28720;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
29591;x;1;x;111247;31325.0;4;5;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
29606;x;1;x;111247;31340.0;5;3;1.0;20;3;8001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
29637;x;2;x;111247;31371.0;6;3;2.0;20;2;30780;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
29644;x;2;x;111247;31378.0;6;5;3.0;20;1;28720;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
29657;x;1;x;111247;31391.0;2;3;2.0;20;3;8400;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
29674;x;1;x;111247;31408.0;2;5;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
29686;x;3;x;111247;31420.0;1;3;1.0;20;3;8211;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
29687;x;3;x;111247;31421.0;1;3;2.0;20;2;30700;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
29731;aoste;2;x;111253;31465.0;2;5;1.0;20;1;28727;0.0;0.0;0.0;0.0;1.0;1.0;270.0;270.0
29732;x;1;x;111253;31466.0;2;5;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;80.0;76.0
29743;éco +;1;x;111253;31477.0;6;3;1.0;20;1;28800;0.0;0.0;0.0;0.0;1.0;1.0;180.0;171.0
29754;éco +;1;x;111253;31488.0;6;5;1.0;20;3;8055;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
29778;éco +;1;x;111253;31512.0;3;5;3.0;20;3;8001;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
29787;éco +;1;x;111253;31521.0;4;3;1.0;20;3;8313;0.0;0.0;0.0;0.0;1.0;1.0;38.0;38.0
29799;éco +;1;x;111253;31533.0;4;5;1.0;20;3;8055;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
29807;éco +;1;x;111253;31541.0;5;3;1.0;20;3;8055;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
29818;justin bridou;1;x;111253;31552.0;5;5;1.0;20;2;30300;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
29827;éco +;1;x;111253;31561.0;1;3;3.0;20;2;30350;0.0;0.0;0.0;0.0;1.0;4.0;38.0;38.0
29837;marque repère tradilège;1;x;111253;31571.0;1;5;2.0;20;2;30746;0.0;0.0;0.0;0.0;1.0;2.0;63.0;63.0
29931;x;1;x;111258;31669.0;2;3;5.0;20;3;8350;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
30012;bordeau chesnel;1;x;111260;31759.0;5;4;2.0;20;3;8001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
30025;bordeau chesnel;1;x;111260;31775.0;6;4;2.0;20;3;8001;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
30052;x;3;x;111260;31805.0;7;5;2.0;20;3;8211;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
30053;x;3;x;111260;31806.0;7;5;3.0;20;2;8504;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
30100;x;1;x;111261;31856.0;6;3;3.0;20;3;8320;0.0;0.0;0.0;0.0;1.0;2.0;38.0;38.0
30137;champion;1;x;111261;31895.0;3;5;1.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
30159;x;1;x;111261;31918.0;7;5;1.0;20;1;28960;0.0;0.0;0.0;0.0;1.0;4.0;140.0;140.0
30185;x;1;x;111261;31945.0;1;5;1.0;20;3;8232;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
30209;x;1;x;111261;31969.0;2;5;1.0;20;3;8232;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
30210;x;1;x;111261;31970.0;2;5;2.0;20;2;30134;0.0;0.0;0.0;0.0;1.0;4.0;105.0;105.0
30245;x;2;x;111261;32005.0;5;5;7.0;20;2;8800;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
30261;x;3;x;111261;32021.0;4;3;2.0;20;1;28504;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
30291;x;3;x;111264;32051.0;3;5;1.0;20;3;8001;0.0;0.0;0.0;0.0;1.0;1.0;13.0;13.0
30327;x;1;x;111264;32088.0;5;5;2.0;20;1;28801;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
30328;x;3;x;111264;32089.0;5;5;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
30342;x;3;x;111264;32103.0;6;5;2.0;20;1;28504;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
30350;x;3;x;111264;32111.0;2;3;2.0;20;1;28504;0.0;0.0;0.0;0.0;1.0;1.0;6.0;6.0
30369;x;3;x;111264;32130.0;1;3;1.0;20;3;8001;0.0;0.0;0.0;0.0;1.0;1.0;13.0;13.0
30402;x;3;x;111265;32166.0;2;3;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
30466;x;8;x;111265;32235.0;4;5;2.0;20;1;28800;0.0;0.0;0.0;0.0;1.0;;30.0;28.5
30489;x;3;x;111265;32260.0;3;5;2.0;20;1;28800;0.0;0.0;0.0;0.0;1.0;4.0;60.0;57.0
30638;x;2;x;111272;32409.0;4;3;1.0;20;2;8800;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
30843;x;3;x;111275;32761.0;5;5;7.0;20;3;8001;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
30923;x;3;x;111275;32841.0;3;3;1.0;20;1;28900;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
31056;x;3;x;111276;32977.0;3;5;1.0;20;1;28801;0.0;0.0;0.0;0.0;1.0;1.0;60.0;57.0
31155;calixte;1;x;111279;33078.0;3;5;2.0;20;2;30300;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
31240;x;2;x;111279;33163.0;7;3;1.0;20;2;8800;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
31266;maggi;2;x;111279;33189.0;7;5;14.0;20;1;28504;0.0;0.0;0.0;0.0;1.0;3.0;29.0;29.0
31418;champion;2;x;111280;33342.0;6;3;6.0;20;1;28504;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
31514;x;1;x;111281;33438.0;7;3;1.0;20;3;8211;0.0;0.0;0.0;0.0;1.0;2.0;75.0;75.0
31539;champion;2;x;111281;33463.0;4;5;2.0;20;1;28504;0.0;0.0;0.0;0.0;1.0;4.0;65.0;65.0
31540;x;1;x;111281;33464.0;4;5;3.0;20;2;30742;0.0;0.0;0.0;0.0;1.0;1.0;17.5;17.5
31541;x;2;x;111281;33465.0;4;5;4.0;20;2;30108;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
31563;paul prédault le foué;1;x;111281;33487.0;1;5;2.0;20;1;28900;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
31578;paul prédault le foué;1;x;111281;33502.0;2;3;2.0;20;1;28900;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
